# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.04587e-05 to 1006.18 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.577739526460e-02      -5.496410181792e-01      -3.028735092369e+02      -3.050305471743e+02      -5.006297055241e-01      -1.996601284493e+02      -3.026011144796e+02       3.806253245055e-01       3.806253083074e-01      -9.382575190038e-02      -5.234081313895e-05      -9.380854962360e-02      -1.737162549724e-02      -4.841578389543e-04 
       1.591089027659e-02      -5.473371991643e-01      -3.067151549598e+02      -3.089372433953e+02      -4.985298771018e-01      -2.015037136223e+02      -3.064602891147e+02       3.790381901950e-01       3.790381748807e-01      -9.502321295029e-02      -5.344459413514e-05      -9.500608214277e-02      -1.775600247118e-02      -4.928143031914e-04 
       1.604442587860e-02      -5.450421312376e-01      -3.105625670009e+02      -3.128510097480e+02      -4.964380308831e-01      -2.033361882104e+02      -3.103260494701e+02       3.774570585259e-01       3.774570440373e-01      -9.622274636088e-02      -5.456329951999e-05      -9.620568675407e-02      -1.814521195770e-02      -5.015494935962e-04 
       1.617800251057e-02      -5.427557730154e-01      -3.144154495223e+02      -3.167715596490e+02      -4.943541300819e-01      -2.051574115370e+02      -3.141981101875e+02       3.758818969299e-01       3.758818832139e-01      -9.742426317140e-02      -5.569727642219e-05      -9.740727449851e-02      -1.853925020055e-02      -5.103632010540e-04 
       1.631162063321e-02      -5.404780199755e-01      -3.182734784422e+02      -3.206985740875e+02      -4.922780789051e-01      -2.069672230236e+02      -3.180761543737e+02       3.743126323234e-01       3.743126193303e-01      -9.862766516036e-02      -5.684522353119e-05      -9.861074715745e-02      -1.893811025087e-02      -5.192548915130e-04 
       1.644528072812e-02      -5.382088968516e-01      -3.221363922501e+02      -3.246318223600e+02      -4.902099001514e-01      -2.087655149807e+02      -3.219599487634e+02       3.727492877525e-01       3.727492754358e-01      -9.983288080761e-02      -5.801010262060e-05      -9.981603321040e-02      -1.934179108973e-02      -5.282248432061e-04 
       1.657898329774e-02      -5.359483761821e-01      -3.260039370732e+02      -3.285710324303e+02      -4.881495685969e-01      -2.105521560776e+02      -3.258492267044e+02       3.711918414435e-01       3.711918297600e-01      -1.010398271770e-01      -5.919057745801e-05      -1.010230497218e-01      -1.975028835745e-02      -5.372725906407e-04 
       1.671272886552e-02      -5.336963693617e-01      -3.298757901744e+02      -3.325159090431e+02      -4.860970035335e-01      -2.123269898080e+02      -3.297436912426e+02       3.696402337950e-01       3.696402227045e-01      -1.022484124976e-01      -6.038748855610e-05      -1.022317049236e-01      -2.016359579681e-02      -5.463979577478e-04 
       1.684651797591e-02      -5.314529389857e-01      -3.337517409837e+02      -3.364662384040e+02      -4.840522615230e-01      -2.140899136007e+02      -3.336431311071e+02       3.680944983329e-01       3.680944877985e-01      -1.034585700294e-01      -6.159596455328e-05      -1.034419320731e-01      -2.058171246988e-02      -5.556000183445e-04 
       1.698035119453e-02      -5.292177417513e-01      -3.376313129090e+02      -3.404215838822e+02      -4.820150312351e-01      -2.158406760681e+02      -3.375471069643e+02       3.665544137765e-01       3.665544037626e-01      -1.046701657065e-01      -6.282576141882e-05      -1.046535971167e-01      -2.100462204825e-02      -5.648797334746e-04 
       1.711422910829e-02      -5.269909777684e-01      -3.415143823233e+02      -3.443818278857e+02      -4.799854934100e-01      -2.175792251388e+02      -3.414555014613e+02       3.650201117987e-01       3.650201022729e-01      -1.058831624246e-01      -6.407104645372e-05      -1.058666629427e-01      -2.143232733271e-02      -5.742361520902e-04 
       1.724815232551e-02      -5.247728407235e-01      -3.454009165579e+02      -3.483468406068e+02      -4.779638240249e-01      -2.193055049050e+02      -3.453682012107e+02       3.634917153046e-01       3.634917062369e-01      -1.070975235086e-01      -6.532607138160e-05      -1.070810928688e-01      -2.186483096807e-02      -5.836683349478e-04 
       1.738212147607e-02      -5.225630382052e-01      -3.492904259483e+02      -3.523162381542e+02      -4.759497585027e-01      -2.210192775401e+02      -3.492848087171e+02       3.619690404078e-01       3.619690317697e-01      -1.083131282092e-01      -6.660281337696e-05      -1.082967661572e-01      -2.230211801276e-02      -5.931776397077e-04 
       1.751613721165e-02      -5.203613174012e-01      -3.531824590785e+02      -3.562896240768e+02      -4.739430649539e-01      -2.227202969699e+02      -3.532049219079e+02       3.604519048718e-01       3.604518966367e-01      -1.095298510625e-01      -6.789475897532e-05      -1.095135573504e-01      -2.274417011823e-02      -6.027624903350e-04 
       1.765020020586e-02      -5.181679233275e-01      -3.570770195359e+02      -3.602669245057e+02      -4.719439671204e-01      -2.244085265363e+02      -3.571284796340e+02       3.589404754695e-01       3.589404676129e-01      -1.107476726387e-01      -6.920199263408e-05      -1.107314470112e-01      -2.319099045367e-02      -6.124229015837e-04 
       1.778431115448e-02      -5.159827620916e-01      -3.609738019951e+02      -3.642478633547e+02      -4.699523791901e-01      -2.260837916554e+02      -3.610552032516e+02       3.574346891376e-01       3.574346816367e-01      -1.119665068823e-01      -7.052482016300e-05      -1.119503490867e-01      -2.364256709266e-02      -6.221585436824e-04 
       1.791847077570e-02      -5.138058579236e-01      -3.648726060653e+02      -3.682322491038e+02      -4.679683226004e-01      -2.277459644409e+02      -3.649849011401e+02       3.559345668734e-01       3.559345597062e-01      -1.131862951254e-01      -7.186384889941e-05      -1.131702049084e-01      -2.409889101795e-02      -6.319692406346e-04 
       1.805267981035e-02      -5.116370237797e-01      -3.687730678672e+02      -3.722197327636e+02      -4.659916284195e-01      -2.293948201038e+02      -3.689172244466e+02       3.544399728931e-01       3.544399660400e-01      -1.144069280835e-01      -7.321957850636e-05      -1.143909051980e-01      -2.455994276708e-02      -6.418545270081e-04 
       1.818693902218e-02      -5.094763484793e-01      -3.726750461277e+02      -3.762101758100e+02      -4.640223756787e-01      -2.310302592632e+02      -3.728520350420e+02       3.529509744351e-01       3.529509678770e-01      -1.156283640595e-01      -7.459043018744e-05      -1.156124082549e-01      -2.502571335042e-02      -6.518139271964e-04 
       1.832124919813e-02      -5.073237466712e-01      -3.765782923534e+02      -3.802033047700e+02      -4.620604878817e-01      -2.326521008036e+02      -3.767890651831e+02       3.514675096045e-01       3.514675033239e-01      -1.168505194565e-01      -7.597812346643e-05      -1.168346304854e-01      -2.549618367617e-02      -6.618472306290e-04 
       1.845561114863e-02      -5.051791810655e-01      -3.804825280725e+02      -3.841989024129e+02      -4.601059301167e-01      -2.342601935669e+02      -3.807280894794e+02       3.499895547251e-01       3.499895487054e-01      -1.180733248600e-01      -7.738150361392e-05      -1.180575024756e-01      -2.597133576996e-02      -6.719538298777e-04 
       1.859002570791e-02      -5.030425320615e-01      -3.843874775731e+02      -3.881966764177e+02      -4.581585932833e-01      -2.358543400430e+02      -3.846688201080e+02       3.485170266997e-01       3.485170209256e-01      -1.192966910136e-01      -7.880007582704e-05      -1.192809349728e-01      -2.645114409504e-02      -6.821330617577e-04 
       1.872449373435e-02      -5.009139648121e-01      -3.882930688306e+02      -3.921965566988e+02      -4.562186297529e-01      -2.374344855777e+02      -3.886111870333e+02       3.470500375239e-01       3.470500319812e-01      -1.205205955472e-01      -8.023767329559e-05      -1.205049056029e-01      -2.693559683070e-02      -6.923852944566e-04 
       1.885901611081e-02      -4.987933712394e-01      -3.921990548410e+02      -3.961982688627e+02      -4.542859379117e-01      -2.390004497605e+02      -3.925549219913e+02       3.455885142344e-01       3.455885089094e-01      -1.217449559961e-01      -8.168722890564e-05      -1.217293319026e-01      -2.742466399813e-02      -7.027087939205e-04 
       1.899359374499e-02      -4.966804580087e-01      -3.961049292552e+02      -4.002014123467e+02      -4.523602546073e-01      -2.405519754428e+02      -3.964996108031e+02       3.441322572580e-01       3.441322521382e-01      -1.229696440201e-01      -8.316112088393e-05      -1.229540855437e-01      -2.791830500194e-02      -7.131045824384e-04 
       1.912822756984e-02      -4.945756366591e-01      -4.000109191805e+02      -4.042060961583e+02      -4.504419496375e-01      -2.420891292114e+02      -4.004453800131e+02       3.426815368997e-01       3.426815319735e-01      -1.241946969259e-01      -8.463842037127e-05      -1.241792038160e-01      -2.841651254819e-02      -7.235693879608e-04 
       1.926291854395e-02      -4.924783357856e-01      -4.039162974475e+02      -4.082117199222e+02      -4.485305077063e-01      -2.436115423494e+02      -4.043916140213e+02       3.412359783318e-01       3.412359735880e-01      -1.254199267933e-01      -8.614399205518e-05      -1.254044988215e-01      -2.891922494375e-02      -7.341057209738e-04 
       1.939766765193e-02      -4.903892805542e-01      -4.078215901613e+02      -4.122186639827e+02      -4.466265856607e-01      -2.451194602742e+02      -4.083387131634e+02       3.397960688664e-01       3.397960642946e-01      -1.266454555699e-01      -8.766022646417e-05      -1.266300924820e-01      -2.942645023498e-02      -7.447112495779e-04 
       1.953247590490e-02      -4.883074503815e-01      -4.117256134863e+02      -4.162259402741e+02      -4.447292558899e-01      -2.466122881078e+02      -4.122856664994e+02       3.383611070637e-01       3.383611026543e-01      -1.278709704481e-01      -8.919529158388e-05      -1.278556720235e-01      -2.993809208294e-02      -7.553850863773e-04 
       1.966734434090e-02      -4.862340452661e-01      -4.156294183993e+02      -4.202343505669e+02      -4.428396101605e-01      -2.480905502919e+02      -4.162333090225e+02       3.369319200768e-01       3.369319158207e-01      -1.290967297197e-01      -9.074388128314e-05      -1.290814956993e-01      -3.045418492342e-02      -7.661275193334e-04 
       1.980227402539e-02      -4.841678439805e-01      -4.195315877290e+02      -4.242427208740e+02      -4.409565361666e-01      -2.495535599983e+02      -4.201804382195e+02       3.355076596680e-01       3.355076555568e-01      -1.303223599868e-01      -9.230437129760e-05      -1.303071901493e-01      -3.097461254084e-02      -7.769357043170e-04 
       1.993726605171e-02      -4.821095344389e-01      -4.234326650406e+02      -4.282514748261e+02      -4.390806631684e-01      -2.510016256285e+02      -4.241274939142e+02       3.340888130851e-01       3.340888091107e-01      -1.315479992070e-01      -9.389094127898e-05      -1.315328933122e-01      -3.149937633185e-02      -7.878121862199e-04 
       2.007232154161e-02      -4.800588769590e-01      -4.273322380008e+02      -4.322602304206e+02      -4.372117692445e-01      -2.524345684063e+02      -4.280740930697e+02       3.326751984600e-01       3.326751946150e-01      -1.327735260179e-01      -9.548394390250e-05      -1.327584838300e-01      -3.202841439444e-02      -7.987527133335e-04 
       2.020744164576e-02      -4.780156260406e-01      -4.312298951790e+02      -4.362686356602e+02      -4.353496351123e-01      -2.538522516648e+02      -4.320198782572e+02       3.312666595543e-01       3.312666558317e-01      -1.339988315194e-01      -9.710421573862e-05      -1.339838528135e-01      -3.256166461933e-02      -8.097593484894e-04 
       2.034262754430e-02      -4.759800450245e-01      -4.351257635519e+02      -4.402767485452e+02      -4.334944971071e-01      -2.552547962622e+02      -4.359649190281e+02       3.298633678541e-01       3.298633642473e-01      -1.352239355607e-01      -9.873500650802e-05      -1.352090201010e-01      -3.309909441958e-02      -8.208290533949e-04 
       2.047788044740e-02      -4.739521534813e-01      -4.390197299902e+02      -4.442844390290e+02      -4.316463736333e-01      -2.566422201815e+02      -4.399090903866e+02       3.284653370802e-01       3.284653335831e-01      -1.364487991857e-01      -1.003780252587e-04      -1.364339467362e-01      -3.364065485978e-02      -8.319612778959e-04 
       2.061320159585e-02      -4.719317431796e-01      -4.429114141400e+02      -4.482913833817e+02      -4.298050779765e-01      -2.580144442525e+02      -4.438520639918e+02       3.270724268426e-01       3.270724234495e-01      -1.376733207594e-01      -1.020446860117e-04      -1.376585310927e-01      -3.418628073103e-02      -8.431565922023e-04 
       2.074859226165e-02      -4.699188436660e-01      -4.468007076803e+02      -4.522974505622e+02      -4.279706331033e-01      -2.593715169165e+02      -4.477937152230e+02       3.256846486696e-01       3.256846453751e-01      -1.388974602620e-01      -1.037172512822e-04      -1.388827331468e-01      -3.473591974659e-02      -8.544113733189e-04 
       2.088405374866e-02      -4.679133833891e-01      -4.506873945153e+02      -4.563024559258e+02      -4.261429774818e-01      -2.607134705097e+02      -4.517338580853e+02       3.243019660144e-01       3.243019628134e-01      -1.401211619832e-01      -1.054153242674e-04      -1.401064971934e-01      -3.528951451512e-02      -8.657276863728e-04 
       2.101958739320e-02      -4.659153326937e-01      -4.545713115424e+02      -4.603062084492e+02      -4.243220839737e-01      -2.620403538914e+02      -4.556723097840e+02       3.229243430391e-01       3.229243399269e-01      -1.413443658668e-01      -1.071289363373e-04      -1.413297631765e-01      -3.584700641417e-02      -8.771029745910e-04 
       2.115519456477e-02      -4.639247675402e-01      -4.584524133153e+02      -4.643086528004e+02      -4.225080188106e-01      -2.633523037309e+02      -4.596090194655e+02       3.215518346653e-01       3.215518316375e-01      -1.425670568812e-01      -1.088499774145e-04      -1.425525160603e-01      -3.640834736307e-02      -8.885352310036e-04 
       2.129087666668e-02      -4.619419140844e-01      -4.623308552518e+02      -4.683098933697e+02      -4.207009909665e-01      -2.646495685796e+02      -4.635441014053e+02       3.201846037504e-01       3.201846008027e-01      -1.437892710983e-01      -1.105922623749e-04      -1.437747919118e-01      -3.697350155138e-02      -9.000261552260e-04 
       2.142663513683e-02      -4.599660090873e-01      -4.662055802969e+02      -4.723090575824e+02      -4.189003053605e-01      -2.659318371737e+02      -4.674766641988e+02       3.188221156814e-01       3.188221128098e-01      -1.450107305773e-01      -1.123521233651e-04      -1.449963128140e-01      -3.754235422731e-02      -9.115728299043e-04 
       2.156247144836e-02      -4.579977713709e-01      -4.700773561660e+02      -4.763067234467e+02      -4.171066167139e-01      -2.671996661425e+02      -4.714073140124e+02       3.174648678101e-01       3.174648650111e-01      -1.462316228968e-01      -1.141294786066e-04      -1.462172663230e-01      -3.811490958376e-02      -9.231757417354e-04 
       2.169838711048e-02      -4.560367586652e-01      -4.739455388836e+02      -4.803023318973e+02      -4.153195201064e-01      -2.684529567806e+02      -4.753354863833e+02       3.161125510089e-01       3.161125482789e-01      -1.474517724922e-01      -1.159151674925e-04      -1.474374768863e-01      -3.869107923136e-02      -9.348317492852e-04 
       2.183438366922e-02      -4.540830285307e-01      -4.778100548002e+02      -4.842958415009e+02      -4.135390725077e-01      -2.696919247262e+02      -4.792611387525e+02       3.147652109251e-01       3.147652082610e-01      -1.486711664130e-01      -1.177288462644e-04      -1.486569315552e-01      -3.927081793657e-02      -9.465432056810e-04 
       2.197046270824e-02      -4.521367770366e-01      -4.816710992016e+02      -4.882873209216e+02      -4.117654473579e-01      -2.709168649871e+02      -4.831843626990e+02       3.134229747495e-01       3.134229721481e-01      -1.498898316872e-01      -1.195467590038e-04      -1.498756573475e-01      -3.985409201687e-02      -9.583059849219e-04 
       2.210662584963e-02      -4.501973874299e-01      -4.855277418860e+02      -4.922760396467e+02      -4.099980860322e-01      -2.721276170144e+02      -4.871044063961e+02       3.120854198735e-01       3.120854173320e-01      -1.511075353913e-01      -1.213828085561e-04      -1.510934213614e-01      -4.044080185692e-02      -9.701202281356e-04 
       2.224287475484e-02      -4.482656386952e-01      -4.893809096830e+02      -4.962626948324e+02      -4.082376999754e-01      -2.733248593220e+02      -4.910220012026e+02       3.107530797426e-01       3.107530772584e-01      -1.523245021683e-01      -1.232398336070e-04      -1.523104482165e-01      -4.103097130960e-02      -9.819872532724e-04 
       2.237921112549e-02      -4.463409219260e-01      -4.932297115570e+02      -5.002465644273e+02      -4.064837297639e-01      -2.745084505935e+02      -4.949364086704e+02       3.094255399496e-01       3.094255375199e-01      -1.535405053402e-01      -1.251056609115e-04      -1.535265112511e-01      -4.162450420029e-02      -9.939032164585e-04 
       2.251563670433e-02      -4.444234625754e-01      -4.970743809751e+02      -5.042277727692e+02      -4.047363838494e-01      -2.756787570524e+02      -4.988477734660e+02       3.081029482793e-01       3.081029459018e-01      -1.547555868274e-01      -1.269853634013e-04      -1.547416523801e-01      -4.222138153866e-02      -1.005868722148e-03 
       2.265215327615e-02      -4.425134210294e-01      -5.009150002552e+02      -5.082064302037e+02      -4.029958115150e-01      -2.768361285698e+02      -5.027562049354e+02       3.067854207971e-01       3.067854184697e-01      -1.559697807639e-01      -1.288947108606e-04      -1.559559057350e-01      -4.282158445183e-02      -1.017886019977e-03 
       2.278876266879e-02      -4.406103945351e-01      -5.047510291618e+02      -5.121819922983e+02      -4.012616373741e-01      -2.779805539337e+02      -5.066611681519e+02       3.054726764325e-01       3.054726741530e-01      -1.571829220169e-01      -1.308000247060e-04      -1.571691061896e-01      -4.342504181752e-02      -1.029948440086e-03 
       2.292546675407e-02      -4.387144323708e-01      -5.085823606220e+02      -5.161544436418e+02      -3.995339131268e-01      -2.791123195529e+02      -5.105626379572e+02       3.041647480227e-01       3.041647457890e-01      -1.583950007748e-01      -1.327258149713e-04      -1.583812439353e-01      -4.403172971409e-02      -1.042059412545e-03 
       2.306226744892e-02      -4.368257398614e-01      -5.124092673669e+02      -5.201239318573e+02      -3.978128264582e-01      -2.802318142832e+02      -5.144607847362e+02       3.028617789272e-01       3.028617767377e-01      -1.596060696113e-01      -1.346758387865e-04      -1.595923715400e-01      -4.464164459559e-02      -1.054219591011e-03 
       2.319916671634e-02      -4.349439673163e-01      -5.162311902398e+02      -5.240899964819e+02      -3.960980536174e-01      -2.813390718344e+02      -5.183551408143e+02       3.015635315074e-01       3.015635293600e-01      -1.608159853321e-01      -1.366332994659e-04      -1.608023458169e-01      -4.525473061116e-02      -1.066425205307e-03 
       2.333616656658e-02      -4.330696822643e-01      -5.200489130182e+02      -5.280532025600e+02      -3.943901144568e-01      -2.824347122296e+02      -5.222463050597e+02       3.002703893786e-01       3.002703872718e-01      -1.620249301816e-01      -1.386021573927e-04      -1.620113489944e-01      -4.587102948971e-02      -1.078677913553e-03 
       2.347326905821e-02      -4.312018748420e-01      -5.238608571731e+02      -5.320123332878e+02      -3.926880917037e-01      -2.835183452829e+02      -5.261330188238e+02       2.989816597467e-01       2.989816576789e-01      -1.632325146925e-01      -1.405976138366e-04      -1.632189916385e-01      -4.649042483211e-02      -1.090977445021e-03 
       2.361047629933e-02      -4.293415264219e-01      -5.276684664940e+02      -5.359684758099e+02      -3.909928733552e-01      -2.845908608609e+02      -5.300164198590e+02       2.976980247690e-01       2.976980227386e-01      -1.644390930769e-01      -1.425984661446e-04      -1.644256279269e-01      -4.711301280151e-02      -1.103322756296e-03 
       2.374779044875e-02      -4.274880175036e-01      -5.314707483909e+02      -5.399208406427e+02      -3.893038989694e-01      -2.856521034958e+02      -5.338956978892e+02       2.964190507690e-01       2.964190487746e-01      -1.656444116699e-01      -1.446160913972e-04      -1.656310042166e-01      -4.773872382160e-02      -1.115713992735e-03 
       2.388521371723e-02      -4.256419584743e-01      -5.352685791230e+02      -5.438701215383e+02      -3.876217227493e-01      -2.867027241649e+02      -5.377715731862e+02       2.951451608394e-01       2.951451588797e-01      -1.668486938077e-01      -1.466436882358e-04      -1.668353438232e-01      -4.836762714651e-02      -1.128151644271e-03 
       2.402274836877e-02      -4.238026946023e-01      -5.390609906508e+02      -5.478154864254e+02      -3.859457503054e-01      -2.877425320712e+02      -5.416432035031e+02       2.938759080481e-01       2.938759061219e-01      -1.680516793096e-01      -1.486947063092e-04      -1.680383865884e-01      -4.899965758194e-02      -1.140636227914e-03 
       2.416039672191e-02      -4.219703572025e-01      -5.428480917920e+02      -5.517570510254e+02      -3.842760988557e-01      -2.887718332790e+02      -5.455107061066e+02       2.926113773203e-01       2.926113754263e-01      -1.692534029425e-01      -1.507540938828e-04      -1.692401672728e-01      -4.963483861197e-02      -1.153165834493e-03 
       2.429816115111e-02      -4.201447518206e-01      -5.466296297480e+02      -5.556945275710e+02      -3.826125911919e-01      -2.897907172468e+02      -5.493738047577e+02       2.913514381263e-01       2.913514362634e-01      -1.704537798120e-01      -1.528247614812e-04      -1.704406009886e-01      -5.027316215460e-02      -1.165740598490e-03 
       2.443604408816e-02      -4.183261567859e-01      -5.504059261264e+02      -5.596282579836e+02      -3.809554822511e-01      -2.907995863896e+02      -5.532328385190e+02       2.900962854894e-01       2.900962836565e-01      -1.716529149638e-01      -1.549148798415e-04      -1.716397927735e-01      -5.091468053390e-02      -1.178362808997e-03 
       2.457404802358e-02      -4.165149262804e-01      -5.541776263070e+02      -5.635586698234e+02      -3.793050941332e-01      -2.917988881631e+02      -5.570882683528e+02       2.888461659867e-01       2.888461641828e-01      -1.728509513899e-01      -1.570236374195e-04      -1.728378856084e-01      -5.155946093666e-02      -1.191033668446e-03 
       2.471217550818e-02      -4.147102075499e-01      -5.579433132352e+02      -5.674846444718e+02      -3.776606475541e-01      -2.927882035661e+02      -5.609389415790e+02       2.876004848642e-01       2.876004830883e-01      -1.740475306483e-01      -1.591356679465e-04      -1.740345210757e-01      -5.220742542013e-02      -1.203748799833e-03 
       2.485042915456e-02      -4.129121538567e-01      -5.617032654756e+02      -5.714063605255e+02      -3.760222833569e-01      -2.937678138409e+02      -5.647850535405e+02       2.863593541458e-01       2.863593523969e-01      -1.752427143452e-01      -1.612616046139e-04      -1.752297607783e-01      -5.285862348465e-02      -1.216510731659e-03 
       2.498881163869e-02      -4.111215583744e-01      -5.654587625769e+02      -5.753248562245e+02      -3.743907241032e-01      -2.947384335850e+02      -5.686276733720e+02       2.851233161875e-01       2.851233144650e-01      -1.764368314345e-01      -1.633957618978e-04      -1.764239336448e-01      -5.351318838934e-02      -1.229321321425e-03 
       2.512732570161e-02      -4.093377570657e-01      -5.692087738644e+02      -5.792392957427e+02      -3.727653661559e-01      -2.956997542838e+02      -5.724659442379e+02       2.838919314862e-01       2.838919297890e-01      -1.776296217499e-01      -1.655621794572e-04      -1.776167795314e-01      -5.417108028537e-02      -1.242183106574e-03 
       2.526597415106e-02      -4.075601580856e-01      -5.729522869145e+02      -5.831488528874e+02      -3.711456658198e-01      -2.966514559994e+02      -5.762990199472e+02       2.826647818461e-01       2.826647801734e-01      -1.788208211788e-01      -1.677318405388e-04      -1.788080343406e-01      -5.483225807162e-02      -1.255090355298e-03 
       2.540475986326e-02      -4.057898878400e-01      -5.766912171898e+02      -5.870550578029e+02      -3.695326517578e-01      -2.975944614936e+02      -5.801284788565e+02       2.814426405860e-01       2.814426389372e-01      -1.800109159828e-01      -1.699109806344e-04      -1.799981843003e-01      -5.549691209969e-02      -1.268047989206e-03 
       2.554368578474e-02      -4.040260288189e-01      -5.804240884526e+02      -5.909566674542e+02      -3.679254873261e-01      -2.985282000811e+02      -5.839530538218e+02       2.802248791886e-01       2.802248775628e-01      -1.811995152787e-01      -1.721012639437e-04      -1.811868385556e-01      -5.616496672426e-02      -1.281054235113e-03 
       2.568275493415e-02      -4.022690440229e-01      -5.841516216693e+02      -5.948543600077e+02      -3.663245953996e-01      -2.994530901870e+02      -5.877734246269e+02       2.790118173577e-01       2.790118157544e-01      -1.823868288868e-01      -1.743073882359e-04      -1.823742069130e-01      -5.683653193320e-02      -1.294111940987e-03 
       2.582197040423e-02      -4.005185499573e-01      -5.878733754475e+02      -5.987476317253e+02      -3.647296250496e-01      -3.003689223818e+02      -5.915891024657e+02       2.778032094191e-01       2.778032078375e-01      -1.835727117173e-01      -1.765409057809e-04      -1.835601442945e-01      -5.751161112490e-02      -1.307222613383e-03 
       2.596133536380e-02      -3.987749637330e-01      -5.915899828184e+02      -6.026370669157e+02      -3.631409534026e-01      -3.012760275450e+02      -5.954006744427e+02       2.765993170194e-01       2.765993154588e-01      -1.847573374355e-01      -1.787615409762e-04      -1.847448243494e-01      -5.819030602808e-02      -1.320381907723e-03 
       2.610085305981e-02      -3.970381255861e-01      -5.953012300230e+02      -6.065225333038e+02      -3.615584386406e-01      -3.021743347021e+02      -5.992079967574e+02       2.754000518108e-01       2.754000502708e-01      -1.859406674573e-01      -1.810091843139e-04      -1.859282085019e-01      -5.887265149646e-02      -1.333596446670e-03 
       2.624052681944e-02      -3.953083094576e-01      -5.990077604118e+02      -6.104044263206e+02      -3.599823277630e-01      -3.030640589285e+02      -6.030115000102e+02       2.742055873350e-01       2.742055858150e-01      -1.871228302981e-01      -1.832552378501e-04      -1.871104252564e-01      -5.955873925253e-02      -1.346863446130e-03 
       2.638036005234e-02      -3.935844826128e-01      -6.027077466033e+02      -6.142813426378e+02      -3.584116802836e-01      -3.039444326767e+02      -6.068097268387e+02       2.730152373555e-01       2.730152358548e-01      -1.883033834683e-01      -1.855294111078e-04      -1.882910321571e-01      -6.024848084744e-02      -1.360185179377e-03 
       2.652035625289e-02      -3.918674747484e-01      -6.064027195208e+02      -6.181545232698e+02      -3.568472531995e-01      -3.048160615702e+02      -6.106039517312e+02       2.718295575941e-01       2.718295561122e-01      -1.894827152585e-01      -1.878194342578e-04      -1.894704174686e-01      -6.094204510811e-02      -1.373563146291e-03 
       2.666051900254e-02      -3.901568281278e-01      -6.100919756044e+02      -6.220233183818e+02      -3.552886247358e-01      -3.056785551086e+02      -6.143935214817e+02       2.706482284423e-01       2.706482269788e-01      -1.906606232331e-01      -1.900972320327e-04      -1.906483787663e-01      -6.163941793816e-02      -1.386992305076e-03 
       2.680085197223e-02      -3.884530901269e-01      -6.137765622640e+02      -6.258886850446e+02      -3.537362971062e-01      -3.065323134252e+02      -6.181793972756e+02       2.694716443057e-01       2.694716428602e-01      -1.918374094757e-01      -1.923975343324e-04      -1.918252181197e-01      -6.234074204190e-02      -1.400480868413e-03 
       2.694135892492e-02      -3.867554244426e-01      -6.174551138697e+02      -6.297493737911e+02      -3.521895079874e-01      -3.073766256510e+02      -6.219603217568e+02       2.682992231706e-01       2.682992217425e-01      -1.930126831650e-01      -1.947141447323e-04      -1.930005447332e-01      -6.304593788858e-02      -1.414025784680e-03 
       2.708204371819e-02      -3.850646525457e-01      -6.211291430094e+02      -6.336067776472e+02      -3.506490059210e-01      -3.082120847106e+02      -6.257376922423e+02       2.671315372983e-01       2.671315358871e-01      -1.941868784481e-01      -1.970527609459e-04      -1.941747927286e-01      -6.375519406053e-02      -1.427631744257e-03 
       2.722291030693e-02      -3.833802875951e-01      -6.247979385555e+02      -6.374601845253e+02      -3.491143436179e-01      -3.090382173733e+02      -6.295108015781e+02       2.659682432412e-01       2.659682418466e-01      -1.953597747309e-01      -1.993856710461e-04      -1.953477415240e-01      -6.446848090070e-02      -1.441293488977e-03 
       2.736396274610e-02      -3.817021272613e-01      -6.284611913117e+02      -6.413093655166e+02      -3.475853373217e-01      -3.098547841181e+02      -6.332794086196e+02       2.648092033634e-01       2.648092019850e-01      -1.965312978169e-01      -2.017178421174e-04      -1.965193169298e-01      -6.518581679829e-02      -1.455011889797e-03 
       2.750520519366e-02      -3.800301659496e-01      -6.321190859033e+02      -6.451544042548e+02      -3.460619846433e-01      -3.106616889924e+02      -6.370436098896e+02       2.636544223520e-01       2.636544209894e-01      -1.977014798483e-01      -2.040733511297e-04      -1.976895510907e-01      -6.590724898049e-02      -1.468791461148e-03 
       2.764664191349e-02      -3.783652580879e-01      -6.357732294295e+02      -6.489968196689e+02      -3.445450610725e-01      -3.114595284317e+02      -6.408049216950e+02       2.625044832662e-01       2.625044819190e-01      -1.988707884090e-01      -2.064276542628e-04      -1.988589115614e-01      -6.663297117416e-02      -1.482632349998e-03 
