# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  162       6.606512551805e-10       1.376794440359e-13      -6.182097190769e-12       9.467248360435e-16       2.279388476570e-12       5.256931299139e-13      -3.211109493028e-15 
  163       6.648390941348e-10       1.366027331496e-13      -6.152686738122e-12       9.598000172698e-16       2.237812267328e-12       5.189230185350e-13      -3.160216042490e-15 
  164       6.689871755986e-10       1.354877274297e-13      -6.119759109822e-12       9.729921888813e-16       2.197147664374e-12       5.122103796906e-13      -3.107668573943e-15 
  165       6.730944560548e-10       1.343365298636e-13      -6.083290845639e-12       9.863014882235e-16       2.157392633076e-12       5.055588450765e-13      -3.053585586268e-15 
  166       6.771598744826e-10       1.331513497917e-13      -6.043260348716e-12       9.997280292472e-16       2.118542539671e-12       4.989719103759e-13      -2.998091877259e-15 
  167       6.811823520434e-10       1.319345043801e-13      -5.999647922922e-12       1.013271902081e-15       2.080590095765e-12       4.924529309197e-13      -2.941318636310e-15 
  168       6.851607917665e-10       1.306884200924e-13      -5.952435810206e-12       1.026933172606e-15       2.043525302829e-12       4.860051173471e-13      -2.883403537122e-15 
  169       6.890940782350e-10       1.294156341618e-13      -5.901608227946e-12       1.040711882024e-15       2.007335396694e-12       4.796315312659e-13      -2.824490830386e-15 
  170       6.929810772712e-10       1.281187960632e-13      -5.847151406298e-12       1.054608046434e-15       1.972004792041e-12       4.733350809134e-13      -2.764731436491e-15 
  171       6.968206356225e-10       1.268006689851e-13      -5.789053625553e-12       1.068621656404e-15       1.937515026905e-12       4.671185168163e-13      -2.704283038210e-15 
  172       7.006115806469e-10       1.254641313021e-13      -5.727305253480e-12       1.082752676543e-15       1.903844707162e-12       4.609844274516e-13      -2.643310173400e-15 
  173       7.043527199993e-10       1.241121780464e-13      -5.661898782685e-12       1.097001045073e-15       1.870969451031e-12       4.549352349067e-13      -2.581984327698e-15 
  174       7.080428413165e-10       1.227479223804e-13      -5.592828867958e-12       1.111366673401e-15       1.838861833564e-12       4.489731905402e-13      -2.520484027216e-15 
  175       7.116807119034e-10       1.213745970684e-13      -5.520092363623e-12       1.125849445696e-15       1.807491331145e-12       4.431003706423e-13      -2.458994931236e-15 
  176       7.152650784185e-10       1.199955559488e-13      -5.443688360893e-12       1.140449218457e-15       1.776824265982e-12       4.373186720949e-13      -2.397709924906e-15 
  177       7.187946665596e-10       1.186142754061e-13      -5.363618225217e-12       1.155165820086e-15       1.746823750606e-12       4.316298080327e-13      -2.336829211935e-15 
  178       7.222681807500e-10       1.172343558431e-13      -5.279885633635e-12       1.169999050463e-15       1.717449632361e-12       4.260353035030e-13      -2.276560407291e-15 
  179       7.256843038232e-10       1.158595231530e-13      -5.192496612126e-12       1.184948680516e-15       1.688658437906e-12       4.205364911267e-13      -2.217118629895e-15 
  180       7.290417816973e-10       1.144935074669e-13      -5.101458436143e-12       1.200014428414e-15       1.660412034002e-12       4.151342866206e-13      -2.158685545130e-15 
  181       7.323396855767e-10       1.131396655447e-13      -5.006776156454e-12       1.215195886918e-15       1.632704495685e-12       4.098285044765e-13      -2.101282658072e-15 
  182       7.355771700369e-10       1.118013311259e-13      -4.908455868232e-12       1.230492589418e-15       1.605537272183e-12       4.046184794267e-13      -2.044888103125e-15 
  183       7.387533899087e-10       1.104819359691e-13      -4.806505855979e-12       1.245904032290e-15       1.578910639309e-12       3.995032765804e-13      -1.989476731034e-15 
  184       7.418675002770e-10       1.091850108725e-13      -4.700936626694e-12       1.261429674380e-15       1.552823676059e-12       3.944816862728e-13      -1.935020050383e-15 
  185       7.449186564792e-10       1.079141866933e-13      -4.591760943032e-12       1.277068936489e-15       1.527274241213e-12       3.895522189151e-13      -1.881486169097e-15 
  186       7.479060141046e-10       1.066731953685e-13      -4.478993856474e-12       1.292821200865e-15       1.502258949933e-12       3.847130998443e-13      -1.828839735937e-15 
  187       7.508287289924e-10       1.054658709343e-13      -4.362652740485e-12       1.308685810683e-15       1.477773150364e-12       3.799622641725e-13      -1.777041881998e-15 
  188       7.536859572311e-10       1.042961505465e-13      -4.242757323681e-12       1.324662069535e-15       1.453810900232e-12       3.752973516366e-13      -1.726050162206e-15 
  189       7.564768551568e-10       1.031680755003e-13      -4.119329722994e-12       1.340749240915e-15       1.430364943446e-12       3.707157014480e-13      -1.675818496820e-15 
  190       7.592005793523e-10       1.020857922508e-13      -3.992394476833e-12       1.356946547709e-15       1.407426686692e-12       3.662143471425e-13      -1.626297112925e-15 
  191       7.618562866454e-10       1.010535534323e-13      -3.861978578251e-12       1.373253171675e-15       1.384986176041e-12       3.617900114294e-13      -1.577432485933e-15 
  192       7.644431341081e-10       1.000757188793e-13      -3.728111508106e-12       1.389668252936e-15       1.363032073539e-12       3.574391010416e-13      -1.529167281079e-15 
  193       7.669602790551e-10       9.915675664555e-14      -3.590825268227e-12       1.406190889463e-15       1.341551633815e-12       3.531577015852e-13      -1.481440294923e-15 
  194       7.694068790427e-10       9.830124402486e-14      -3.450154414577e-12       1.422820136561e-15       1.320530680673e-12       3.489415723888e-13      -1.434186396840e-15 
  195       7.717820918673e-10       9.751386857078e-14      -3.306136090417e-12       1.439555006357e-15       1.299953583699e-12       3.447861413535e-13      -1.387336470527e-15 
  196       7.740850755645e-10       9.679942911669e-14      -3.158810059470e-12       1.456394467287e-15       1.279803234852e-12       3.406864998025e-13      -1.340817355495e-15 
  197       7.763149884075e-10       9.616283679594e-14      -3.008218739086e-12       1.473337443582e-15       1.260061025072e-12       3.366373973304e-13      -1.294551788570e-15 
  198       7.784709889061e-10       9.560911606179e-14      -2.854407233404e-12       1.490382814750e-15       1.240706820874e-12       3.326332366535e-13      -1.248458345387e-15 
  199       7.805522358053e-10       9.514340570751e-14      -2.697423366517e-12       1.507529415072e-15       1.221718940948e-12       3.286680684587e-13      -1.202451381893e-15 
  200       7.825578880842e-10       9.477095988643e-14      -2.537317715636e-12       1.524776033080e-15       1.203074132761e-12       3.247355862537e-13      -1.156440975841e-15 
  201       7.844871630821e-10       9.449691617662e-14      -2.374140957673e-12       1.542121428728e-15       1.184752103013e-12       3.208305341555e-13      -1.110353091142e-15 
  202       7.863395155078e-10       9.432557919130e-14      -2.207935628805e-12       1.559564387336e-15       1.166749518315e-12       3.169530530303e-13      -1.064191797688e-15 
  203       7.881144712293e-10       9.426108770351e-14      -2.038743839559e-12       1.577103668514e-15       1.149066960632e-12       3.131046352324e-13      -1.017981388315e-15 
  204       7.898115704657e-10       9.430764333149e-14      -1.866609933547e-12       1.594737988367e-15       1.131704453435e-12       3.092867385998e-13      -9.717465566691e-16 
  205       7.914303679573e-10       9.446951087022e-14      -1.691580512689e-12       1.612466019036e-15       1.114661451756e-12       3.055007854799e-13      -9.255123984790e-16 
  206       7.929704331362e-10       9.475101862296e-14      -1.513704462440e-12       1.630286388233e-15       1.097936832251e-12       3.017481617554e-13      -8.793044128195e-16 
  207       7.944313502970e-10       9.515655873279e-14      -1.333032977012e-12       1.648197678784e-15       1.081528883257e-12       2.980302158694e-13      -8.331485033795e-16 
  208       7.958127187669e-10       9.569058751416e-14      -1.149619584595e-12       1.666198428163e-15       1.065435294846e-12       2.943482578514e-13      -7.870709797294e-16 
  209       7.971141530770e-10       9.635762578444e-14      -9.635201725857e-13       1.684287128035e-15       1.049653148891e-12       2.907035583428e-13      -7.410985585873e-16 
  210       7.983352831322e-10       9.716225919541e-14      -7.747930128070e-13       1.702462223792e-15       1.034178909120e-12       2.870973476224e-13      -6.952583650864e-16 
  211       7.994757543821e-10       9.810913856488e-14      -5.834987867343e-13       1.720722114095e-15       1.019008411175e-12       2.835308146324e-13      -6.495779340421e-16 
  212       8.005352279912e-10       9.920298020815e-14      -3.897006107177e-13       1.739065150409e-15       1.004136852670e-12       2.800051060034e-13      -6.040852112184e-16 
  213       8.015133810099e-10       1.004485662696e-13      -1.934640612064e-13       1.757489636542e-15       9.895587832510e-13       2.765213250804e-13      -5.588085545955e-16 
  214       8.024099065447e-10       1.018507450543e-13       5.142800027652e-15       1.775993828186e-15       9.752680946548e-13       2.730805309486e-13      -5.137767356361e-16 
  215       8.032245139289e-10       1.034144313593e-13       2.060494006665e-13       1.794575932455e-15       9.612580107651e-13       2.696837374586e-13      -4.690189405529e-16 
  216       8.039569288930e-10       1.051446068056e-13       4.091826326221e-13       1.813234107424e-15       9.475210776729e-13       2.663319122520e-13      -4.245647715755e-16 
  217       8.046068937355e-10       1.070463201692e-13       6.144668268126e-13       1.831966461666e-15       9.340491537347e-13       2.630259757875e-13      -3.804442482168e-16 
  218       8.051741674932e-10       1.091246877129e-13       8.218237279389e-13       1.850771053792e-15       9.208333996304e-13       2.597668003661e-13      -3.366878085409e-16 
  219       8.056585261120e-10       1.113848935180e-13       1.031172469261e-12       1.869645891990e-15       9.078642684225e-13       2.565552091567e-13      -2.933263104290e-16 
  220       8.060597626169e-10       1.138321898155e-13       1.242429547374e-12       1.888588933562e-15       8.951314956142e-13       2.533919752220e-13      -2.503910328472e-16 
  221       8.063776872835e-10       1.164718973179e-13       1.455508796984e-12       1.907598084466e-15       8.826240892080e-13       2.502778205439e-13      -2.079136771132e-16 
  222       8.066121278075e-10       1.193094055505e-13       1.670321365686e-12       1.926671198853e-15       8.703303197640e-13       2.472134150491e-13      -1.659263681631e-16 
  223       8.067629294760e-10       1.223501731833e-13       1.886775688738e-12       1.945806078603e-15       8.582377104589e-13       2.441993756348e-13      -1.244616558182e-16 
  224       8.068299801352e-10       1.255993891265e-13       2.104782180252e-12       1.965000549320e-15       8.463354383348e-13       2.412361284612e-13      -8.354678826136e-17 
  225       8.068132865252e-10       1.290609309243e-13       2.324267694085e-12       1.984252694691e-15       8.346217301591e-13       2.383234880114e-13      -4.318612080084e-17 
  226       8.067129031837e-10       1.327383400255e-13       2.545161943993e-12       2.003560636300e-15       8.230969228919e-13       2.354610490779e-13      -3.377578401202e-18 
  227       8.065289083185e-10       1.366351545251e-13       2.767392856879e-12       2.022922458257e-15       8.117610910647e-13       2.326483197704e-13       3.588173049623e-17 
  228       8.062614040363e-10       1.407549086888e-13       2.990886558805e-12       2.042336206916e-15       8.006140425800e-13       2.298847202159e-13       7.459552634398e-17 
  229       8.059105165732e-10       1.451011324763e-13       3.215567360994e-12       2.061799890596e-15       7.896553145102e-13       2.271695812588e-13       1.127683708591e-16 
  230       8.054763965233e-10       1.496773510654e-13       3.441357745837e-12       2.081311479303e-15       7.788841688973e-13       2.245021431606e-13       1.504056793937e-16 
  231       8.049592190691e-10       1.544870843756e-13       3.668178352898e-12       2.100868904451e-15       7.682995885526e-13       2.218815543006e-13       1.875137333059e-16 
  232       8.043591842108e-10       1.595338465923e-13       3.895947964922e-12       2.120470058579e-15       7.579002728558e-13       2.193068698754e-13       2.240996923298e-16 
  233       8.036765169957e-10       1.648211456905e-13       4.124583493839e-12       2.140112795077e-15       7.476846335543e-13       2.167770505990e-13       2.601716069471e-16 
  234       8.029114677480e-10       1.703524829582e-13       4.353999966769e-12       2.159794927904e-15       7.376507905631e-13       2.142909614032e-13       2.957384307568e-16 
  235       8.020643122985e-10       1.761313525211e-13       4.584110512031e-12       2.179514231308e-15       7.277965677637e-13       2.118473701375e-13       3.308100328463e-16 
  236       8.011353522138e-10       1.821612408657e-13       4.814826345148e-12       2.199268439549e-15       7.181194888041e-13       2.094449462690e-13       3.653972101623e-16 
  237       8.001249150264e-10       1.884456263633e-13       5.046056754848e-12       2.219055246618e-15       7.086167728976e-13       2.070822595827e-13       3.995116998806e-16 
  238       7.990333544637e-10       1.949879787941e-13       5.277709089077e-12       2.238872305958e-15       6.992853306227e-13       2.047577788812e-13       4.331661917778e-16 
  239       7.978610506781e-10       2.017917588709e-13       5.509688741002e-12       2.258717230186e-15       6.901217597223e-13       2.024698706853e-13       4.663743406009e-16 
  240       7.966084104764e-10       2.088604177628e-13       5.741899135015e-12       2.278587590813e-15       6.811223409033e-13       2.002167979336e-13       4.991507784390e-16 
  241       7.952758675492e-10       2.161973966191e-13       5.974241712740e-12       2.298480917963e-15       6.722830336358e-13       1.979967186827e-13       5.315111270928e-16 
  242       7.938638827009e-10       2.238061260932e-13       6.206615919041e-12       2.318394700097e-15       6.635994719527e-13       1.958076848072e-13       5.634720104464e-16 
  243       7.923729440788e-10       2.316900258666e-13       6.438919188024e-12       2.338326383732e-15       6.550669602490e-13       1.936476407001e-13       5.950510668368e-16 
  244       7.908035674031e-10       2.398525041723e-13       6.671046929047e-12       2.358273373162e-15       6.466804690815e-13       1.915144219722e-13       6.262669614256e-16 
  245       7.891562961964e-10       2.482969573191e-13       6.902892512723e-12       2.378233030177e-15       6.384346309678e-13       1.894057541529e-13       6.571393985689e-16 
  246       7.874317020130e-10       2.570267692150e-13       7.134347256926e-12       2.398202673787e-15       6.303237361860e-13       1.873192513897e-13       6.876891341882e-16 
  247       7.856303846688e-10       2.660453108916e-13       7.365300412798e-12       2.418179579942e-15       6.223417285743e-13       1.852524151484e-13       7.179379881411e-16 
  248       7.837529724709e-10       2.753559400273e-13       7.595639150756e-12       2.438160981250e-15       6.144822013298e-13       1.832026329134e-13       7.479088565919e-16 
  249       7.818001224470e-10       2.849620004715e-13       7.825248546493e-12       2.458144066701e-15       6.067383928087e-13       1.811671768875e-13       7.776257243821e-16 
