# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.688048150654e-02      -5.169104506188e-01      -4.008886558631e+02      -4.036355123389e+02      -4.801437448959e-01      -2.660627394744e+02      -4.006222551998e+02       3.673932471196e-01       3.673932423493e-01      -1.134121312307e-01      -5.698987069855e-05      -1.134015424547e-01      -2.048273872101e-02      -5.257943509095e-04 
       1.701453077085e-02      -5.147343862772e-01      -4.055507796593e+02      -4.083740036691e+02      -4.781213915013e-01      -2.682953784268e+02      -4.053055074652e+02       3.658544017022e-01       3.658543971576e-01      -1.147390627724e-01      -5.807809804442e-05      -1.147285181744e-01      -2.091270310629e-02      -5.347703929234e-04 
       1.714862481133e-02      -5.125665001590e-01      -4.102172482508e+02      -4.131182292516e+02      -4.761066428963e-01      -2.705134533818e+02      -4.099939728542e+02       3.643213155011e-01       3.643213111681e-01      -1.160675023454e-01      -5.918002567601e-05      -1.160570017612e-01      -2.134770400571e-02      -5.438244975969e-04 
       1.728276423896e-02      -5.104067343431e-01      -4.148877279501e+02      -4.178678589914e+02      -4.740994458802e-01      -2.727167507316e+02      -4.146873228758e+02       3.627939437612e-01       3.627939396268e-01      -1.173973564030e-01      -6.029591067381e-05      -1.173868996697e-01      -2.178773295105e-02      -5.529564011423e-04 
       1.741694968631e-02      -5.082551191016e-01      -4.195619803434e+02      -4.226226419535e+02      -4.720998276242e-01      -2.749051047217e+02      -4.193853101646e+02       3.612723095425e-01       3.612723055944e-01      -1.187285553258e-01      -6.142364482493e-05      -1.187181422795e-01      -2.223278602398e-02      -5.621655802907e-04 
       1.755118180777e-02      -5.061114517892e-01      -4.242395065565e+02      -4.273821495912e+02      -4.701076006231e-01      -2.770782218894e+02      -4.240874976945e+02       3.597562688883e-01       3.597562651152e-01      -1.200609753733e-01      -6.256559440761e-05      -1.200506058546e-01      -2.268284679240e-02      -5.714519288492e-04 
       1.768546127971e-02      -5.039758669803e-01      -4.289202140612e+02      -4.321462131027e+02      -4.681228894220e-01      -2.792359905504e+02      -4.287937297343e+02       3.582459168745e-01       3.582459132656e-01      -1.213945724683e-01      -6.372013077215e-05      -1.213842463149e-01      -2.313791224564e-02      -5.808150616438e-04 
       1.781978880070e-02      -5.018481521764e-01      -4.336035861442e+02      -4.369144062428e+02      -4.661454966494e-01      -2.813781137992e+02      -4.335035683048e+02       3.567411060659e-01       3.567411026112e-01      -1.227292232599e-01      -6.488915986391e-05      -1.227189403137e-01      -2.359796346177e-02      -5.902547647913e-04 
       1.795416509174e-02      -4.997284692792e-01      -4.382895369207e+02      -4.416865961441e+02      -4.641755726355e-01      -2.835044952890e+02      -4.382168886513e+02       3.552419471842e-01       3.552419438745e-01      -1.240648917598e-01      -6.607039726007e-05      -1.240546518595e-01      -2.406299476562e-02      -5.997705271099e-04 
       1.808859089652e-02      -4.976165433008e-01      -4.429775485670e+02      -4.464622934570e+02      -4.622128622698e-01      -2.856147988426e+02      -4.429331998783e+02       3.537482475796e-01       3.537482444062e-01      -1.254014394593e-01      -6.726639388481e-05      -1.253912424493e-01      -2.453298019207e-02      -6.093621046413e-04 
       1.822306698170e-02      -4.955124363855e-01      -4.476673752883e+02      -4.512413058442e+02      -4.602574227368e-01      -2.877088811147e+02      -4.476523022309e+02       3.522600506021e-01       3.522600475568e-01      -1.267388097721e-01      -6.847499651463e-05      -1.267286554953e-01      -2.500790613142e-02      -6.190288518896e-04 
       1.835759413713e-02      -4.934165045106e-01      -4.523592339765e+02      -4.560236888998e+02      -4.583095853971e-01      -2.897867800609e+02      -4.523742763361e+02       3.507776102334e-01       3.507776073087e-01      -1.280770256210e-01      -6.969928828431e-05      -1.280669139135e-01      -2.548777362058e-02      -6.287713130293e-04 
       1.849217317624e-02      -4.913281593179e-01      -4.570521781802e+02      -4.608086854158e+02      -4.563688027988e-01      -2.918479748753e+02      -4.570983397503e+02       3.493005019460e-01       3.493004991348e-01      -1.294158645163e-01      -7.093251815883e-05      -1.294057952252e-01      -2.597253182148e-02      -6.385872584386e-04 
       1.862680493629e-02      -4.892475036291e-01      -4.617461178977e+02      -4.655961540731e+02      -4.544351713346e-01      -2.938923738928e+02      -4.618243601510e+02       3.478288109662e-01       3.478288082618e-01      -1.307552910580e-01      -7.218454660290e-05      -1.307452640297e-01      -2.646216545432e-02      -6.484779481256e-04 
       1.876149027872e-02      -4.871743476796e-01      -4.664405763476e+02      -4.703856650987e+02      -4.525085140351e-01      -2.959196932793e+02      -4.665519031130e+02       3.463623893102e-01       3.463623867064e-01      -1.320951799966e-01      -7.344565999738e-05      -1.320851950801e-01      -2.695663766886e-02      -6.584410780831e-04 
       1.889623008950e-02      -4.851094153296e-01      -4.711361782048e+02      -4.751776675376e+02      -4.505895035762e-01      -2.979302363140e+02      -4.712814425386e+02       3.449017581050e-01       3.449017555961e-01      -1.334356666370e-01      -7.472077605160e-05      -1.334257236671e-01      -2.745596261055e-02      -6.684778888695e-04 
       1.903102527953e-02      -4.830518860834e-01      -4.758317320439e+02      -4.799711770371e+02      -4.486773780447e-01      -2.999233675809e+02      -4.760119679968e+02       3.434463341664e-01       3.434463317469e-01      -1.347764648976e-01      -7.601069896677e-05      -1.347665637259e-01      -2.796006593871e-02      -6.785868746345e-04 
       1.916587678496e-02      -4.810020327407e-01      -4.805273441844e+02      -4.847662199828e+02      -4.467723907929e-01      -3.018991266705e+02      -4.807435185987e+02       3.419963094355e-01       3.419963071003e-01      -1.361175854652e-01      -7.731427044881e-05      -1.361077259378e-01      -2.846893151317e-02      -6.887676401335e-04 
       1.930078556764e-02      -4.789596984908e-01      -4.852226189710e+02      -4.895624231198e+02      -4.448743959869e-01      -3.038573030087e+02      -4.854757204677e+02       3.405515716383e-01       3.405515693827e-01      -1.374589223303e-01      -7.863035947285e-05      -1.374491042962e-01      -2.898251613047e-02      -6.990191758435e-04 
       1.943575261555e-02      -4.769248640513e-01      -4.899173049711e+02      -4.943595541120e+02      -4.429833757529e-01      -3.057977857075e+02      -4.902083403630e+02       3.391121081033e-01       3.391121059228e-01      -1.388004096166e-01      -7.995975645470e-05      -1.387906329254e-01      -2.950078299537e-02      -7.093409450206e-04 
       1.957077894316e-02      -4.748976000192e-01      -4.946112601985e+02      -4.991574783333e+02      -4.410993969513e-01      -3.077205398202e+02      -4.949412441421e+02       3.376779706701e-01       3.376779685605e-01      -1.401420094393e-01      -8.130867270240e-05      -1.401322739399e-01      -3.002369874746e-02      -7.197333671860e-04 
       1.970586559200e-02      -4.728776125092e-01      -4.993039433152e+02      -5.039556595240e+02      -4.392221844306e-01      -3.096252898473e+02      -4.996738993069e+02       3.362489365036e-01       3.362489344611e-01      -1.414835685032e-01      -8.265988155577e-05      -1.414738740488e-01      -3.055120265353e-02      -7.301925567579e-04 
       1.984101363100e-02      -4.708656591848e-01      -5.039961022106e+02      -5.087547057624e+02      -4.373524444503e-01      -3.115124974683e+02      -5.044069329189e+02       3.348255608464e-01       3.348255588673e-01      -1.428252672265e-01      -8.403387659157e-05      -1.428156136568e-01      -3.108330382173e-02      -7.407222174152e-04 
       1.997622415710e-02      -4.688608661831e-01      -5.086864238157e+02      -5.135535079958e+02      -4.354893637733e-01      -3.133815491022e+02      -5.091392126336e+02       3.334072132232e-01       3.334072113041e-01      -1.441667833035e-01      -8.541858410907e-05      -1.441571704748e-01      -3.161990183485e-02      -7.513183706986e-04 
       2.011149829568e-02      -4.668634431829e-01      -5.133750183620e+02      -5.183520784664e+02      -4.336331371644e-01      -3.152325665814e+02      -5.138707676761e+02       3.319940435324e-01       3.319940416701e-01      -1.455081250776e-01      -8.681453643496e-05      -1.454985528421e-01      -3.216096485067e-02      -7.619806550556e-04 
       2.024683720113e-02      -4.648734058335e-01      -5.180616502633e+02      -5.231502513942e+02      -4.317837811276e-01      -3.170655608698e+02      -5.186014240909e+02       3.305860606666e-01       3.305860588581e-01      -1.468492423843e-01      -8.822862329504e-05      -1.468397105949e-01      -3.270644747825e-02      -7.727093985024e-04 
       2.038224205735e-02      -4.628911811795e-01      -5.227467755347e+02      -5.279482919486e+02      -4.299416895655e-01      -3.188808420338e+02      -5.233314773291e+02       3.291835647395e-01       3.291835629819e-01      -1.481902184288e-01      -8.964690094090e-05      -1.481807269278e-01      -3.325633236516e-02      -7.835023189922e-04 
       2.051771407838e-02      -4.609154211332e-01      -5.274283776600e+02      -5.327445675220e+02      -4.281056134187e-01      -3.206775403715e+02      -5.280592478362e+02       3.277856105827e-01       3.277856088734e-01      -1.495305799240e-01      -9.109138317401e-05      -1.495211285838e-01      -3.381047670683e-02      -7.943598896231e-04 
       2.065325450891e-02      -4.589476942629e-01      -5.321083808430e+02      -5.375405983545e+02      -4.262770081210e-01      -3.224567769767e+02      -5.327863113908e+02       3.263932930553e-01       3.263932913920e-01      -1.508707686477e-01      -9.254220919399e-05      -1.508613573069e-01      -3.436894220849e-02      -8.052807394261e-04 
       2.078886462497e-02      -4.569868482373e-01      -5.367850655787e+02      -5.423349463560e+02      -4.244548029793e-01      -3.242178423904e+02      -5.375111982962e+02       3.250058054951e-01       3.250058038753e-01      -1.522103711594e-01      -9.400606809520e-05      -1.522009996803e-01      -3.493159795376e-02      -8.162632207658e-04 
       2.092454573448e-02      -4.550335271401e-01      -5.414591729058e+02      -5.471281550557e+02      -4.226395980252e-01      -3.259612825782e+02      -5.422344823911e+02       3.236235988846e-01       3.236235973062e-01      -1.535495478729e-01      -9.548632952262e-05      -1.535402161057e-01      -3.549844117988e-02      -8.273081345402e-04 
       2.106029917794e-02      -4.530873613099e-01      -5.461300027143e+02      -5.519196526793e+02      -4.208310482571e-01      -3.276869551389e+02      -5.469555787728e+02       3.222464150783e-01       3.222464135392e-01      -1.548881343425e-01      -9.697881466971e-05      -1.548788421438e-01      -3.606939679303e-02      -8.384134166140e-04 
       2.119612632908e-02      -4.511483984249e-01      -5.507974823628e+02      -5.567093098114e+02      -4.190291988233e-01      -3.293950203247e+02      -5.516743713431e+02       3.208742783199e-01       3.208742768183e-01      -1.562260950814e-01      -9.848057965609e-05      -1.562168423074e-01      -3.664441929512e-02      -8.495778760435e-04 
       2.133202859555e-02      -4.492166567307e-01      -5.554614534984e+02      -5.614970144544e+02      -4.172340666369e-01      -3.310856500349e+02      -5.563907450922e+02       3.195072089314e-01       3.195072074655e-01      -1.575633990085e-01      -9.999672009940e-05      -1.575541855149e-01      -3.722346358671e-02      -8.608016000508e-04 
       2.146800741967e-02      -4.472920647280e-01      -5.601216787338e+02      -5.662825184287e+02      -4.154455868930e-01      -3.327589596827e+02      -5.611044591700e+02       3.181451515430e-01       3.181451501110e-01      -1.588999763120e-01      -1.015316423800e-04      -1.588908019571e-01      -3.780647810854e-02      -8.720843987597e-04 
       2.160406427911e-02      -4.453743359061e-01      -5.647776143091e+02      -5.710653247264e+02      -4.136634908238e-01      -3.344149170633e+02      -5.658150166767e+02       3.167879068978e-01       3.167879054982e-01      -1.602356876109e-01      -1.030760080602e-04      -1.602265522572e-01      -3.839339462799e-02      -8.834235449713e-04 
       2.174020068767e-02      -4.434643320418e-01      -5.694303840436e+02      -5.758463477777e+02      -4.118885806815e-01      -3.360543622229e+02      -5.705233625670e+02       3.154360796195e-01       3.154360782508e-01      -1.615707978683e-01      -1.046325814264e-04      -1.615617013615e-01      -3.898424359523e-02      -8.948204285345e-04 
       2.187641819609e-02      -4.415611498021e-01      -5.740785236404e+02      -5.806243322321e+02      -4.101200177333e-01      -3.376768304078e+02      -5.752282219146e+02       3.140890290541e-01       3.140890277150e-01      -1.629049461275e-01      -1.062039811086e-04      -1.628958883322e-01      -3.957890783902e-02      -9.062730629197e-04 
       2.201271839283e-02      -4.396650369354e-01      -5.787222641321e+02      -5.853994664519e+02      -4.083580304779e-01      -3.392827324501e+02      -5.799297927440e+02       3.127469370876e-01       3.127469357767e-01      -1.642381899107e-01      -1.077866433920e-04      -1.642291706855e-01      -4.017737137671e-02      -9.177807678889e-04 
       2.214910290491e-02      -4.377761217016e-01      -5.833616741538e+02      -5.901717639769e+02      -4.066027395085e-01      -3.408723902115e+02      -5.846281017108e+02       3.114098822964e-01       3.114098810125e-01      -1.655705329603e-01      -1.093780485400e-04      -1.655615521616e-01      -4.077960970786e-02      -9.293427995557e-04 
       2.228557339877e-02      -4.358939526247e-01      -5.879959415306e+02      -5.949405480362e+02      -4.048537260780e-01      -3.424457135845e+02      -5.893224602368e+02       3.100775599232e-01       3.100775586651e-01      -1.669017840292e-01      -1.109940371467e-04      -1.668928415237e-01      -4.138555068374e-02      -9.409602315998e-04 
       2.242213158117e-02      -4.340190071249e-01      -5.926257449366e+02      -5.997062945618e+02      -4.031114315153e-01      -3.440033084674e+02      -5.940133773332e+02       3.087502992750e-01       3.087502980416e-01      -1.682320847277e-01      -1.126158732681e-04      -1.682231803706e-01      -4.199520866227e-02      -9.526306014424e-04 
       2.255877920007e-02      -4.321510798268e-01      -5.972505913783e+02      -6.044686217708e+02      -4.013756660872e-01      -3.455452632406e+02      -5.987004610974e+02       3.074279481038e-01       3.074279468940e-01      -1.695613218693e-01      -1.142436049631e-04      -1.695524555203e-01      -4.260853805707e-02      -9.643530364628e-04 
       2.269551804565e-02      -4.302904999560e-01      -6.018709448005e+02      -6.092279035020e+02      -3.996467371143e-01      -3.470721201501e+02      -6.033841014377e+02       3.061107549263e-01       3.061107537393e-01      -1.708896090109e-01      -1.158971906003e-04      -1.708807805247e-01      -4.322555149399e-02      -9.761310774666e-04 
       2.283234995117e-02      -4.284360879149e-01      -6.064847990593e+02      -6.139824052892e+02      -3.979235464358e-01      -3.485831778041e+02      -6.080625386576e+02       3.047978757530e-01       3.047978745878e-01      -1.722164466973e-01      -1.175587984785e-04      -1.722076559507e-01      -4.384611254817e-02      -9.879589753477e-04 
       2.296927679409e-02      -4.265892403194e-01      -6.110943244263e+02      -6.187339307363e+02      -3.962073923182e-01      -3.500798138940e+02      -6.127376252328e+02       3.034902926329e-01       3.034902914887e-01      -1.735423558236e-01      -1.192249872948e-04      -1.735336026654e-01      -4.447034450835e-02      -9.998389862458e-04 
       2.310630049701e-02      -4.247490967891e-01      -6.156980266442e+02      -6.234812423695e+02      -3.944974765557e-01      -3.515616123630e+02      -6.174080970106e+02       3.021874129454e-01       3.021874118214e-01      -1.748669831497e-01      -1.209169452981e-04      -1.748582674472e-01      -4.509815248554e-02      -1.011772380711e-03 
       2.324342302880e-02      -4.229158465163e-01      -6.202961968582e+02      -6.282244823271e+02      -3.927939726560e-01      -3.530289676968e+02      -6.220741230167e+02       3.008893618972e-01       3.008893607925e-01      -1.761903740787e-01      -1.226146022832e-04      -1.761816956939e-01      -4.572954748724e-02      -1.023756251216e-03 
       2.338064640568e-02      -4.210897421047e-01      -6.248891337401e+02      -6.329639430291e+02      -3.910971163433e-01      -3.544823414722e+02      -6.267359986813e+02       2.995963162880e-01       2.995963152019e-01      -1.775126108288e-01      -1.243215436128e-04      -1.775039696191e-01      -4.636455339551e-02      -1.035791666973e-03 
       2.351797269234e-02      -4.192694677028e-01      -6.294744729594e+02      -6.376976409572e+02      -3.894056867554e-01      -3.559208762999e+02      -6.313916998025e+02       2.983073457247e-01       2.983073446566e-01      -1.788331210614e-01      -1.260497148512e-04      -1.788245169120e-01      -4.700302708555e-02      -1.047877321500e-03 
       2.365540400312e-02      -4.174574501969e-01      -6.340565052796e+02      -6.424290480959e+02      -3.877219348249e-01      -3.573468582263e+02      -6.360448048997e+02       2.970241762132e-01       2.970241751624e-01      -1.801529184553e-01      -1.277815066414e-04      -1.801443511998e-01      -4.764524304022e-02      -1.060016390624e-03 
       2.379294250325e-02      -4.156515897094e-01      -6.386313820635e+02      -6.471550343483e+02      -3.860439116033e-01      -3.587587353030e+02      -6.406920982954e+02       2.957453152815e-01       2.957453142475e-01      -1.814710920006e-01      -1.295253994215e-04      -1.814625615166e-01      -4.829097617987e-02      -1.072205178491e-03 
       2.393059041001e-02      -4.138532415516e-01      -6.432015329766e+02      -6.518775647479e+02      -3.843728766181e-01      -3.601578936873e+02      -6.453356068499e+02       2.944717276942e-01       2.944717266762e-01      -1.827882153705e-01      -1.312867174132e-04      -1.827797215081e-01      -4.894039449244e-02      -1.084448069342e-03 
       2.406834999411e-02      -4.120610320614e-01      -6.477644025391e+02      -6.565945072642e+02      -3.827075528156e-01      -3.615433415345e+02      -6.499731515634e+02       2.932024341245e-01       2.932024331221e-01      -1.841036706997e-01      -1.330559040351e-04      -1.840952133366e-01      -4.959335387048e-02      -1.096740273903e-03 
       2.420622358096e-02      -4.102761588883e-01      -6.523222276252e+02      -6.613076474333e+02      -3.810490517652e-01      -3.629163224573e+02      -6.546065785048e+02       2.919382916179e-01       2.919382906306e-01      -1.854179821575e-01      -1.348330961953e-04      -1.854095611464e-01      -5.025001716347e-02      -1.109085190445e-03 
       2.434421355203e-02      -4.084974871716e-01      -6.568727650989e+02      -6.660151942477e+02      -3.793963205344e-01      -3.642760098420e+02      -6.592340421418e+02       2.906784879422e-01       2.906784869695e-01      -1.867306249201e-01      -1.366199621477e-04      -1.867222401374e-01      -5.091026904221e-02      -1.121480391813e-03 
       2.448232234628e-02      -4.067250889902e-01      -6.614161523241e+02      -6.707172356943e+02      -3.777494268975e-01      -3.656226442525e+02      -6.638556403113e+02       2.894230915291e-01       2.894230905704e-01      -1.880416314732e-01      -1.384381373660e-04      -1.880332827950e-01      -5.157414642280e-02      -1.133929877164e-03 
       2.462055246161e-02      -4.049602613752e-01      -6.659548912399e+02      -6.754157701431e+02      -3.761095718349e-01      -3.669575157806e+02      -6.684734374098e+02       2.881730127047e-01       2.881730117596e-01      -1.893515831962e-01      -1.402533607479e-04      -1.893432704693e-01      -5.224183908611e-02      -1.146432138509e-03 
       2.475890645634e-02      -4.032022109978e-01      -6.704874623033e+02      -6.801095287025e+02      -3.744760205874e-01      -3.682800534331e+02      -6.730861370865e+02       2.869276857536e-01       2.869276848217e-01      -1.906601116362e-01      -1.420767536049e-04      -1.906518347251e-01      -5.291328110958e-02      -1.158987254069e-03 
       2.489738695080e-02      -4.014508089104e-01      -6.750135846329e+02      -6.847983002414e+02      -3.728486530700e-01      -3.695902578222e+02      -6.776935206167e+02       2.856870211203e-01       2.856870202013e-01      -1.919671552367e-01      -1.439082291651e-04      -1.919589140081e-01      -5.358848870264e-02      -1.171595325664e-03 
       2.503599662887e-02      -3.997054591972e-01      -6.795320685042e+02      -6.894811352349e+02      -3.712269156205e-01      -3.708876952679e+02      -6.822946095562e+02       2.844506134965e-01       2.844506125899e-01      -1.932724426818e-01      -1.457650214240e-04      -1.932642370152e-01      -5.426742727537e-02      -1.184258034942e-03 
       2.517473823967e-02      -3.979670396233e-01      -6.840447386805e+02      -6.941594196432e+02      -3.696116236487e-01      -3.721732396666e+02      -6.868908494408e+02       2.832190718962e-01       2.832190710017e-01      -1.945763780148e-01      -1.476331521133e-04      -1.945682077714e-01      -5.495024543356e-02      -1.196976121757e-03 
       2.531361459923e-02      -3.962355433989e-01      -6.885515641764e+02      -6.988331756822e+02      -3.680027687526e-01      -3.734469500455e+02      -6.914822546202e+02       2.819923922457e-01       2.819923913628e-01      -1.958789657378e-01      -1.494993752783e-04      -1.958708307777e-01      -5.563698606684e-02      -1.209748134030e-03 
       2.545262859228e-02      -3.945102584042e-01      -6.930511558621e+02      -7.035012189298e+02      -3.663996907138e-01      -3.747082167437e+02      -6.960676185310e+02       2.807700751349e-01       2.807700742634e-01      -1.971798659310e-01      -1.513784775660e-04      -1.971717661297e-01      -5.632759378884e-02      -1.222574934220e-03 
       2.559178317404e-02      -3.927915125502e-01      -6.975441549101e+02      -7.081641139087e+02      -3.648026940177e-01      -3.759573720574e+02      -7.006475135639e+02       2.795523495516e-01       2.795523486912e-01      -1.984792389734e-01      -1.532655773822e-04      -1.984711741997e-01      -5.702215506884e-02      -1.235457319079e-03 
       2.573108137209e-02      -3.910790372548e-01      -7.020301201864e+02      -7.128214402784e+02      -3.632115284270e-01      -3.771941883723e+02      -7.052215195130e+02       2.783390399870e-01       2.783390391373e-01      -1.997769711466e-01      -1.551716208141e-04      -1.997689412746e-01      -5.772068281558e-02      -1.248396975814e-03 
       2.587052628833e-02      -3.893734754574e-01      -7.065103992625e+02      -7.174743434436e+02      -3.616267919199e-01      -3.784192749671e+02      -7.097908041415e+02       2.771305955297e-01       2.771305946905e-01      -2.010733898883e-01      -1.570938795894e-04      -2.010653947793e-01      -5.842330718176e-02      -1.261395996805e-03 
       2.601012110095e-02      -3.876747169426e-01      -7.109848542004e+02      -7.221226730466e+02      -3.600483801365e-01      -3.796325106926e+02      -7.143552196873e+02       2.759269350104e-01       2.759269341814e-01      -2.023684526570e-01      -1.590153938202e-04      -2.023604921732e-01      -5.913006192810e-02      -1.274452122575e-03 
       2.614986906650e-02      -3.859818431611e-01      -7.154515877142e+02      -7.267648179958e+02      -3.584754400177e-01      -3.808329677878e+02      -7.189131222960e+02       2.747274059169e-01       2.747274050978e-01      -2.036616939327e-01      -1.609369847117e-04      -2.036537679553e-01      -5.984085114475e-02      -1.287563189262e-03 
       2.628977352203e-02      -3.842959124614e-01      -7.199128990037e+02      -7.314027900539e+02      -3.569089563371e-01      -3.820216588842e+02      -7.234665515274e+02       2.735327730282e-01       2.735327722188e-01      -2.049536948821e-01      -1.628847791922e-04      -2.049458032720e-01      -6.055588597737e-02      -1.300737491315e-03 
       2.642983788732e-02      -3.826157978167e-01      -7.243664800620e+02      -7.360345762225e+02      -3.553478812799e-01      -3.831974149188e+02      -7.280134631470e+02       2.723422382668e-01       2.723422374667e-01      -2.062438780460e-01      -1.648553309950e-04      -2.062360206868e-01      -6.127504013360e-02      -1.313971536569e-03 
       2.657006566709e-02      -3.809429512630e-01      -7.288155638125e+02      -7.406629041199e+02      -3.537935605523e-01      -3.843615949333e+02      -7.325566404394e+02       2.711568209311e-01       2.711568201402e-01      -2.075330273484e-01      -1.668125023444e-04      -2.075252040915e-01      -6.199857670705e-02      -1.327264977335e-03 
       2.671046045343e-02      -3.792757095448e-01      -7.332566235502e+02      -7.452847352709e+02      -3.522444516585e-01      -3.855124647844e+02      -7.370929914696e+02       2.699753428338e-01       2.699753420519e-01      -2.088202680965e-01      -1.687778203058e-04      -2.088124788291e-01      -6.272627689017e-02      -1.340616330083e-03 
       2.685102592821e-02      -3.776146099925e-01      -7.376908052745e+02      -7.499011782981e+02      -3.507010534693e-01      -3.866504739037e+02      -7.416236195698e+02       2.687981922979e-01       2.687981915248e-01      -2.101059149153e-01      -1.707569603487e-04      -2.100981595137e-01      -6.345826552685e-02      -1.354028906508e-03 
       2.699176586559e-02      -3.759608251631e-01      -7.421211313435e+02      -7.545145409369e+02      -3.491644550080e-01      -3.877767347743e+02      -7.461509241864e+02       2.676262035746e-01       2.676262028101e-01      -2.113906472697e-01      -1.727503283163e-04      -2.113829255860e-01      -6.419477798027e-02      -1.367507499238e-03 
       2.713268413463e-02      -3.743130035841e-01      -7.465443998834e+02      -7.591223963190e+02      -3.476334008278e-01      -3.888897727083e+02      -7.506723738924e+02       2.664584231092e-01       2.664584223530e-01      -2.126737511997e-01      -1.747651287938e-04      -2.126660631140e-01      -6.493564120685e-02      -1.381049348179e-03 
       2.727378470202e-02      -3.726712996483e-01      -7.509611952259e+02      -7.637250770721e+02      -3.461080321163e-01      -3.899896183976e+02      -7.551883360425e+02       2.652949517096e-01       2.652949509615e-01      -2.139553278418e-01      -1.767738047796e-04      -2.139476732293e-01      -6.568090416144e-02      -1.394651026865e-03 
       2.741507163485e-02      -3.710354869307e-01      -7.553711531551e+02      -7.683222148372e+02      -3.445881393059e-01      -3.910759248770e+02      -7.596984437756e+02       2.641356277993e-01       2.641356270593e-01      -2.152352727453e-01      -1.787808437639e-04      -2.152276514862e-01      -6.643056223938e-02      -1.408312971382e-03 
       2.755654910348e-02      -3.694064648824e-01      -7.597764295331e+02      -7.729157711843e+02      -3.430745591114e-01      -3.921495265111e+02      -7.642046700247e+02       2.629810985712e-01       2.629810978390e-01      -2.165141470374e-01      -1.808055723210e-04      -2.165065589948e-01      -6.718481308226e-02      -1.422042172572e-03 
       2.769822138458e-02      -3.677830743839e-01      -7.641743951606e+02      -7.775035199665e+02      -3.415662139572e-01      -3.932090810330e+02      -7.687047413032e+02       2.618305354275e-01       2.618305347030e-01      -2.177913054653e-01      -1.828347691189e-04      -2.177837505250e-01      -6.794347752703e-02      -1.435832703923e-03 
       2.784009286421e-02      -3.661662323265e-01      -7.685674811926e+02      -7.820874687125e+02      -3.400639560452e-01      -3.942554565490e+02      -7.732007123289e+02       2.606845994498e-01       2.606845987327e-01      -2.190673332301e-01      -1.848844803667e-04      -2.190598112598e-01      -6.870675544833e-02      -1.449691119655e-03 
       2.798216804104e-02      -3.645556509833e-01      -7.729552053183e+02      -7.866671649607e+02      -3.385675172436e-01      -3.952882310821e+02      -7.776921270458e+02       2.595430840308e-01       2.595430833211e-01      -2.203421006538e-01      -1.869451576628e-04      -2.203346115266e-01      -6.947462541192e-02      -1.463615356534e-03 
       2.812445152965e-02      -3.629511362357e-01      -7.773372150051e+02      -7.912423638758e+02      -3.370767161071e-01      -3.963070710058e+02      -7.821787227487e+02       2.584058515241e-01       2.584058508216e-01      -2.216155338630e-01      -1.890078041627e-04      -2.216080774553e-01      -7.024707701630e-02      -1.477603706173e-03 
       2.826694806404e-02      -3.613524612543e-01      -7.817131537354e+02      -7.958126925941e+02      -3.355913423381e-01      -3.973116163131e+02      -7.866601298737e+02       2.572727316660e-01       2.572727309705e-01      -2.228875243271e-01      -1.910637543810e-04      -2.228801005199e-01      -7.102408581121e-02      -1.491654241461e-03 
       2.840966250114e-02      -3.597598793858e-01      -7.860836722022e+02      -8.003789169775e+02      -3.341116322585e-01      -3.983020419764e+02      -7.911370864884e+02       2.561439164553e-01       2.561439157667e-01      -2.241582856039e-01      -1.931364110521e-04      -2.241508942739e-01      -7.180572511550e-02      -1.505772118177e-03 
       2.855259982457e-02      -3.581736516956e-01      -7.904499004065e+02      -8.049416970691e+02      -3.326378275210e-01      -3.992785284450e+02      -7.956103186381e+02       2.550195832155e-01       2.550195825337e-01      -2.254280200061e-01      -1.952080857861e-04      -2.254206610239e-01      -7.259206693547e-02      -1.519955991567e-03 
       2.869576514847e-02      -3.565928379959e-01      -7.948094945847e+02      -8.094992333654e+02      -3.311690552048e-01      -4.002399441871e+02      -8.000779535197e+02       2.538990742325e-01       2.538990735574e-01      -2.266962017552e-01      -1.972954386343e-04      -2.266888750114e-01      -7.338294619207e-02      -1.534205068477e-03 
       2.883916372150e-02      -3.550182930539e-01      -7.991647381642e+02      -8.140535822323e+02      -3.297061089533e-01      -4.011871461326e+02      -8.045420628308e+02       2.527829938690e-01       2.527829932005e-01      -2.279634160956e-01      -1.993918469189e-04      -2.279561214627e-01      -7.417855132344e-02      -1.548522173843e-03 
