# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  439       2.442275243561e-10       2.864292189460e-12      -6.847220717109e-12       5.307231413533e-15       9.324011395126e-14       1.245520784334e-14       1.531987103687e-15 
  440       2.449510257678e-10       2.847133459528e-12      -7.032259212971e-12       5.323417987234e-15       9.250403342663e-14       1.223968382728e-14       1.520037274714e-15 
  441       2.457107269752e-10       2.829569582129e-12      -7.213582513558e-12       5.339716346485e-15       9.177517164951e-14       1.202809441008e-14       1.508043783014e-15 
  442       2.465058704690e-10       2.811609009554e-12      -7.391142108841e-12       5.356126515117e-15       9.105347922939e-14       1.182038276418e-14       1.496007380906e-15 
  443       2.473356783753e-10       2.793260393563e-12      -7.564889482233e-12       5.372648497954e-15       9.033890342750e-14       1.161649002582e-14       1.483928824136e-15 
  444       2.481993523274e-10       2.774532586576e-12      -7.734776112353e-12       5.389282280651e-15       8.963138813210e-14       1.141635528143e-14       1.471808871851e-15 
  445       2.490960733379e-10       2.755434642847e-12      -7.900753474792e-12       5.406027829553e-15       8.893087383371e-14       1.121991555390e-14       1.459648286578e-15 
  446       2.500250016713e-10       2.735975819646e-12      -8.062773043877e-12       5.422885091533e-15       8.823729760037e-14       1.102710578893e-14       1.447447834209e-15 
  447       2.509852767157e-10       2.716165578446e-12      -8.220786294435e-12       5.439853993845e-15       8.755059305295e-14       1.083785884139e-14       1.435208283981e-15 
  448       2.519760168551e-10       2.696013586099e-12      -8.374744703557e-12       5.456934443972e-15       8.687069034038e-14       1.065210546157e-14       1.422930408451e-15 
  449       2.529963193414e-10       2.675529716018e-12      -8.524599752362e-12       5.474126329471e-15       8.619751611493e-14       1.046977428159e-14       1.410614983481e-15 
  450       2.540452601670e-10       2.654724049359e-12      -8.670302927762e-12       5.491429517821e-15       8.553099350748e-14       1.029079180167e-14       1.398262788216e-15 
  451       2.551218939364e-10       2.633606876205e-12      -8.811805724226e-12       5.508843856273e-15       8.487104210275e-14       1.011508237647e-14       1.385874605066e-15 
  452       2.562252537386e-10       2.612188696743e-12      -8.949059645545e-12       5.526369171696e-15       8.421757791462e-14       9.942568201450e-15       1.373451219684e-15 
  453       2.573543510193e-10       2.590480222448e-12      -9.082016206592e-12       5.544005270426e-15       8.357051336135e-14       9.773169299146e-15       1.360993420949e-15 
  454       2.585081754529e-10       2.568492377262e-12      -9.210626935095e-12       5.561751938113e-15       8.292975724089e-14       9.606803505531e-15       1.348502000942e-15 
  455       2.596856948149e-10       2.546236298780e-12      -9.334843373392e-12       5.579608939565e-15       8.229521470609e-14       9.443386456334e-15       1.335977754931e-15 
  456       2.608858548536e-10       2.523723339427e-12      -9.454617080201e-12       5.597576018605e-15       8.166678724002e-14       9.282831573364e-15       1.323421481347e-15 
  457       2.621075791628e-10       2.500965067638e-12      -9.569899632382e-12       5.615652897909e-15       8.104437263119e-14       9.125050050839e-15       1.310833981769e-15 
  458       2.633497690534e-10       2.477973269047e-12      -9.680642626701e-12       5.633839278860e-15       8.042786494885e-14       8.969950841715e-15       1.298216060898e-15 
  459       2.646113034260e-10       2.454759947660e-12      -9.786797681598e-12       5.652134841391e-15       7.981715451824e-14       8.817440644011e-15       1.285568526543e-15 
  460       2.658910386428e-10       2.431337327040e-12      -9.888316438944e-12       5.670539243837e-15       7.921212789586e-14       8.667423887134e-15       1.272892189597e-15 
  461       2.671878083999e-10       2.407717851489e-12      -9.985150565813e-12       5.689052122782e-15       7.861266784474e-14       8.519802718211e-15       1.260187864021e-15 
  462       2.685004235991e-10       2.383914187229e-12      -1.007725175624e-11       5.707673092903e-15       7.801865330968e-14       8.374476988414e-15       1.247456366821e-15 
  463       2.698276722205e-10       2.359939223582e-12      -1.016457173299e-11       5.726401746823e-15       7.742995939254e-14       8.231344239285e-15       1.234698518029e-15 
  464       2.711683191945e-10       2.335806074151e-12      -1.024706224933e-11       5.745237654955e-15       7.684645732753e-14       8.090299689067e-15       1.221915140684e-15 
  465       2.725211062737e-10       2.311528078004e-12      -1.032467509076e-11       5.764180365350e-15       7.626801445641e-14       7.951236219028e-15       1.209107060812e-15 
  466       2.738848727855e-10       2.287118166222e-12      -1.039737186450e-11       5.783229230939e-15       7.569451639303e-14       7.814063878385e-15       1.196275207345e-15 
  467       2.752589222950e-10       2.262586937397e-12      -1.046515370037e-11       5.802382885630e-15       7.512593432806e-14       7.678769096587e-15       1.183420915345e-15 
  468       2.766426671295e-10       2.237944524413e-12      -1.052803248000e-11       5.821639751564e-15       7.456225977543e-14       7.545357291487e-15       1.170545632204e-15 
  469       2.780355084722e-10       2.213201224489e-12      -1.058602114006e-11       5.840998209999e-15       7.400348256040e-14       7.413833514840e-15       1.157650818591e-15 
  470       2.794368363002e-10       2.188367499999e-12      -1.063913367943e-11       5.860456601063e-15       7.344959080711e-14       7.284202449394e-15       1.144737948489e-15 
  471       2.808460293239e-10       2.163453979313e-12      -1.068738516637e-11       5.880013223506e-15       7.290057092606e-14       7.156468405975e-15       1.131808509231e-15 
  472       2.822624549255e-10       2.138471457623e-12      -1.073079174565e-11       5.899666334454e-15       7.235640760163e-14       7.030635320585e-15       1.118864001535e-15 
  473       2.836854690979e-10       2.113430897775e-12      -1.076937064572e-11       5.919414149159e-15       7.181708377955e-14       6.906706751484e-15       1.105905939539e-15 
  474       2.851144163836e-10       2.088343431104e-12      -1.080314018590e-11       5.939254840753e-15       7.128258065443e-14       6.784685876286e-15       1.092935850836e-15 
  475       2.865486298131e-10       2.063220358258e-12      -1.083211978352e-11       5.959186540002e-15       7.075287765723e-14       6.664575489044e-15       1.079955276510e-15 
  476       2.879874308442e-10       2.038073150039e-12      -1.085632996106e-11       5.979207335056e-15       7.022795244282e-14       6.546377997343e-15       1.066965771172e-15 
  477       2.894301293006e-10       2.012913448226e-12      -1.087579235337e-11       5.999315271201e-15       6.970778087741e-14       6.430095419392e-15       1.053968902993e-15 
  478       2.908760233106e-10       1.987753066412e-12      -1.089052971477e-11       6.019508350616e-15       6.919233702609e-14       6.315729381107e-15       1.040966253741e-15 
  479       2.923243992461e-10       1.962603990832e-12      -1.090056592624e-11       6.039784532121e-15       6.868159314032e-14       6.203281113209e-15       1.027959418818e-15 
  480       2.937745316612e-10       1.937478381195e-12      -1.090592600258e-11       6.060141730931e-15       6.817551964546e-14       6.092751448308e-15       1.014950007290e-15 
  481       2.952256832311e-10       1.912388571519e-12      -1.090663609957e-11       6.080577818410e-15       6.767408512821e-14       5.984140817995e-15       1.001939641928e-15 
  482       2.966771046910e-10       1.887347070956e-12      -1.090272352113e-11       6.101090621821e-15       6.717725632418e-14       5.877449249934e-15       9.889299592398e-16 
  483       2.981280347746e-10       1.862366564629e-12      -1.089421672648e-11       6.121677924081e-15       6.668499810534e-14       5.772676364948e-15       9.759226095079e-16 
  484       2.995777001534e-10       1.837459914462e-12      -1.088114533731e-11       6.142337463512e-15       6.619727346755e-14       5.669821374113e-15       9.629192568221e-16 
  485       3.010253153751e-10       1.812640160007e-12      -1.086354014494e-11       6.163066933592e-15       6.571404351804e-14       5.568883075844e-15       9.499215791166e-16 
  486       3.024700828023e-10       1.787920519284e-12      -1.084143311745e-11       6.183863982714e-15       6.523526746293e-14       5.469859852989e-15       9.369312682048e-16 
  487       3.039111925518e-10       1.763314389603e-12      -1.081485740688e-11       6.204726213930e-15       6.476090259472e-14       5.372749669914e-15       9.239500298145e-16 
  488       3.053478224329e-10       1.738835348404e-12      -1.078384735641e-11       6.225651184708e-15       6.429090427980e-14       5.277550069599e-15       9.109795836237e-16 
  489       3.067791378866e-10       1.714497154080e-12      -1.074843850743e-11       6.246636406687e-15       6.382522594594e-14       5.184258170723e-15       8.980216632952e-16 
  490       3.082042919241e-10       1.690313746818e-12      -1.070866760682e-11       6.267679345423e-15       6.336381906980e-14       5.092870664756e-15       8.850780165125e-16 
  491       3.096224250657e-10       1.666299249419e-12      -1.066457261401e-11       6.288777420148e-15       6.290663316443e-14       5.003383813049e-15       8.721504050149e-16 
  492       3.110326652798e-10       1.642467968142e-12      -1.061619270821e-11       6.309928003519e-15       6.245361576675e-14       4.915793443924e-15       8.592406046327e-16 
  493       3.124341279213e-10       1.618834393523e-12      -1.056356829553e-11       6.331128421371e-15       6.200471242510e-14       4.830094949763e-15       8.463504053228e-16 
  494       3.138259156708e-10       1.595413201216e-12      -1.050674101616e-11       6.352375952470e-15       6.155986668669e-14       4.746283284098e-15       8.334816112038e-16 
  495       3.152071184731e-10       1.572219252820e-12      -1.044575375155e-11       6.373667828265e-15       6.111902008512e-14       4.664352958703e-15       8.206360405913e-16 
  496       3.165768134763e-10       1.549267596711e-12      -1.038065063151e-11       6.395001232641e-15       6.068211212791e-14       4.584298040682e-15       8.078155260333e-16 
  497       3.179340649702e-10       1.526573468873e-12      -1.031147704143e-11       6.416373301674e-15       6.024908028394e-14       4.506112149559e-15       7.950219143455e-16 
  498       3.192779243256e-10       1.504152293730e-12      -1.023827962944e-11       6.437781123377e-15       5.981985997101e-14       4.429788454369e-15       7.822570666468e-16 
  499       3.206074299326e-10       1.482019684980e-12      -1.016110631353e-11       6.459221737459e-15       5.939438454330e-14       4.355319670746e-15       7.695228583941e-16 
  500       3.219216071398e-10       1.460191446419e-12      -1.008000628873e-11       6.480692135076e-15       5.897258527890e-14       4.282698058017e-15       7.568211794181e-16 
  501       3.232194681929e-10       1.438683572782e-12      -9.995030034298e-12       6.502189258580e-15       5.855439136730e-14       4.211915416286e-15       7.441539339586e-16 
  502       3.245000121736e-10       1.417512250567e-12      -9.906229320847e-12       6.523710001277e-15       5.813972989688e-14       4.142963083530e-15       7.315230406994e-16 
  503       3.257622249381e-10       1.396693858868e-12      -9.813657217521e-12       6.545251207175e-15       5.772852584242e-14       4.075831932685e-15       7.189304328041e-16 
  504       3.270050790566e-10       1.376244970211e-12      -9.717368099153e-12       6.566809670739e-15       5.732070205262e-14       4.010512368737e-15       7.063780579511e-16 
  505       3.282276625397e-10       1.356180754020e-12      -9.617418439153e-12       6.588382284587e-15       5.691619168629e-14       3.946993351367e-15       6.938675850034e-16 
  506       3.294295692239e-10       1.336510134774e-12      -9.513869198746e-12       6.609966487764e-15       5.651497594055e-14       3.885259437830e-15       6.813995146525e-16 
  507       3.306105195125e-10       1.317240496001e-12      -9.406783520680e-12       6.631559829893e-15       5.611704738489e-14       3.825293649147e-15       6.689740432226e-16 
  508       3.317702326033e-10       1.298379265107e-12      -9.296225957240e-12       6.653159824224e-15       5.572239760416e-14       3.767078433488e-15       6.565913536167e-16 
  509       3.329084264884e-10       1.279933913452e-12      -9.182262477774e-12       6.674763947456e-15       5.533101719191e-14       3.710595662805e-15       6.442516152147e-16 
  510       3.340248179530e-10       1.261911956438e-12      -9.064960476228e-12       6.696369639554e-15       5.494289574369e-14       3.655826629463e-15       6.319549837704e-16 
  511       3.351191225749e-10       1.244320953584e-12      -8.944388778672e-12       6.717974303580e-15       5.455802185045e-14       3.602752042871e-15       6.197016013093e-16 
  512       3.361910547238e-10       1.227168508611e-12      -8.820617650833e-12       6.739575305505e-15       5.417638309186e-14       3.551352026119e-15       6.074915960264e-16 
  513       3.372403275605e-10       1.210462269522e-12      -8.693718805624e-12       6.761169974040e-15       5.379796602967e-14       3.501606112605e-15       5.953250821829e-16 
  514       3.382666530363e-10       1.194209928683e-12      -8.563765410677e-12       6.782755600453e-15       5.342275620103e-14       3.453493242672e-15       5.832021600050e-16 
  515       3.392697418919e-10       1.178419222904e-12      -8.430832095868e-12       6.804329438389e-15       5.305073811188e-14       3.406991760236e-15       5.711229155801e-16 
  516       3.402493036572e-10       1.163097933522e-12      -8.294994960853e-12       6.825888703700e-15       5.268189523026e-14       3.362079409422e-15       5.590874207555e-16 
  517       3.412050466506e-10       1.148253886482e-12      -8.156331582594e-12       6.847430574258e-15       5.231620997969e-14       3.318733331194e-15       5.470957330352e-16 
  518       3.421366779775e-10       1.133894952416e-12      -8.014921022893e-12       6.868952189783e-15       5.195366373249e-14       3.276930059989e-15       5.351478954778e-16 
  519       3.430439035305e-10       1.120029046726e-12      -7.870843835919e-12       6.890450651663e-15       5.159423680313e-14       3.236645520349e-15       5.232439365939e-16 
  520       3.439264279884e-10       1.106664129665e-12      -7.724182075741e-12       6.911923022775e-15       5.123790844158e-14       3.197855023551e-15       5.113838702437e-16 
  521       3.447839548150e-10       1.093808206418e-12      -7.575019303855e-12       6.933366327310e-15       5.088465682669e-14       3.160533264242e-15       4.995676955346e-16 
  522       3.456161862591e-10       1.081469327185e-12      -7.423440596720e-12       6.954777550592e-15       5.053445905947e-14       3.124654317072e-15       4.877953967186e-16 
  523       3.464228233533e-10       1.069655587259e-12      -7.269532553282e-12       6.976153638902e-15       5.018729115650e-14       3.090191633323e-15       4.760669430900e-16 
  524       3.472035659135e-10       1.058375127110e-12      -7.113383302507e-12       6.997491499297e-15       4.984312804325e-14       3.057118037544e-15       4.643822888829e-16 
  525       3.479581125383e-10       1.047636132464e-12      -6.955082510914e-12       7.018787999437e-15       4.950194354742e-14       3.025405724183e-15       4.527413731686e-16 
  526       3.486861606077e-10       1.037446834388e-12      -6.794721390100e-12       7.040039967404e-15       4.916371039230e-14       2.995026254219e-15       4.411441197535e-16 
  527       3.493874062831e-10       1.027815509368e-12      -6.632392704274e-12       7.061244191522e-15       4.882840019013e-14       2.965950551793e-15       4.295904370761e-16 
  528       3.500615445063e-10       1.018750479389e-12      -6.468190777788e-12       7.082397420184e-15       4.849598343541e-14       2.938148900844e-15       4.180802181052e-16 
  529       3.507082689985e-10       1.010260112022e-12      -6.302211502663e-12       7.103496361670e-15       4.816642949827e-14       2.911590941736e-15       4.066133402370e-16 
  530       3.513272722601e-10       1.002352820498e-12      -6.134552346124e-12       7.124537683970e-15       4.783970661783e-14       2.886245667896e-15       3.951896651927e-16 
  531       3.519182455696e-10       9.950370637953e-13      -5.965312358127e-12       7.145518014608e-15       4.751578189553e-14       2.862081422443e-15       3.838090389161e-16 
  532       3.524808789830e-10       9.883213467182e-13      -5.794592178893e-12       7.166433940460e-15       4.719462128846e-14       2.839065894819e-15       3.724712914712e-16 
  533       3.530148613330e-10       9.822142199777e-13      -5.622494046434e-12       7.187282007582e-15       4.687618960275e-14       2.817166117427e-15       3.611762369398e-16 
  534       3.535198802287e-10       9.767242802739e-13      -5.449121804086e-12       7.208058721025e-15       4.656045048689e-14       2.796348462256e-15       3.499236733189e-16 
  535       3.539956220542e-10       9.718601703770e-13      -5.274580908038e-12       7.228760544662e-15       4.624736642508e-14       2.776578637520e-15       3.387133824181e-16 
  536       3.544417719684e-10       9.676305792083e-13      -5.098978434863e-12       7.249383901009e-15       4.593689873057e-14       2.757821684285e-15       3.275451297577e-16 
  537       3.548580139040e-10       9.640442419216e-13      -4.922423089051e-12       7.269925171046e-15       4.562900753903e-14       2.740041973106e-15       3.164186644656e-16 
  538       3.552440305672e-10       9.611099399846e-13      -4.745025210533e-12       7.290380694039e-15       4.532365180187e-14       2.723203200657e-15       3.053337191752e-16 
  539       3.555995034362e-10       9.588365012602e-13      -4.566896782218e-12       7.310746767364e-15       4.502078927961e-14       2.707268386360e-15       2.942900099230e-16 
  540       3.559241127615e-10       9.572328000874e-13      -4.388151437517e-12       7.331019646325e-15       4.472037653521e-14       2.692199869025e-15       2.832872360460e-16 
  541       3.562175375643e-10       9.563077573628e-13      -4.208904467881e-12       7.351195543982e-15       4.442236892744e-14       2.677959303477e-15       2.723250800791e-16 
  542       3.564794556362e-10       9.560703406221e-13      -4.029272830322e-12       7.371270630969e-15       4.412672060420e-14       2.664507657187e-15       2.614032076531e-16 
  543       3.567095435384e-10       9.565295641210e-13      -3.849375154952e-12       7.391241035313e-15       4.383338449587e-14       2.651805206910e-15       2.505212673918e-16 
  544       3.569075571037e-10       9.576928247800e-13      -3.669323152157e-12       7.411103230018e-15       4.354231963663e-14       2.639817941894e-15       2.396791322964e-16 
  545       3.570735753102e-10       9.595608609108e-13      -3.489195566121e-12       7.430855207540e-15       4.325351335717e-14       2.628536968684e-15       2.288776312061e-16 
  546       3.572077629322e-10       9.621326587499e-13      -3.309063539183e-12       7.450495336386e-15       4.296695967268e-14       2.617959618933e-15       2.181178367083e-16 
  547       3.573102906593e-10       9.654071038008e-13      -3.128999153169e-12       7.470021976179e-15       4.268265200498e-14       2.608083089017e-15       2.074008254184e-16 
  548       3.573813351287e-10       9.693829802409e-13      -2.949075433446e-12       7.489433477640e-15       4.240058317882e-14       2.598904439268e-15       1.967276779750e-16 
  549       3.574210789565e-10       9.740589703299e-13      -2.769366352968e-12       7.508728182566e-15       4.212074541816e-14       2.590420593193e-15       1.860994790351e-16 
  550       3.574297107703e-10       9.794336538175e-13      -2.589946836327e-12       7.527904423809e-15       4.184313034255e-14       2.582628336705e-15       1.755173172693e-16 
  551       3.574074252404e-10       9.855055073504e-13      -2.410892763802e-12       7.546960525255e-15       4.156772896339e-14       2.575524317344e-15       1.649822853574e-16 
  552       3.573544231122e-10       9.922729038809e-13      -2.232280975410e-12       7.565894801801e-15       4.129453168026e-14       2.569105043504e-15       1.544954799833e-16 
  553       3.572709112377e-10       9.997341120740e-13      -2.054189274950e-12       7.584705559339e-15       4.102352827723e-14       2.563366883658e-15       1.440580018306e-16 
  554       3.571571026073e-10       1.007887295715e-12      -1.876696434060e-12       7.603391094728e-15       4.075470791919e-14       2.558306065587e-15       1.336709555777e-16 
  555       3.570132163823e-10       1.016730513119e-12      -1.699882196261e-12       7.621949695781e-15       4.048805914814e-14       2.553918675598e-15       1.233354498933e-16 
  556       3.568394779259e-10       1.026261716535e-12      -1.523827281005e-12       7.640379641235e-15       4.022356987950e-14       2.550200657755e-15       1.130525974314e-16 
  557       3.566361188356e-10       1.036478751556e-12      -1.348613387732e-12       7.658679200739e-15       3.996122739847e-14       2.547147813106e-15       1.028235148267e-16 
  558       3.564033769751e-10       1.047379356529e-12      -1.174323199911e-12       7.676846634826e-15       3.970101835627e-14       2.544755798901e-15       9.264932269015e-17 
  559       3.561414965059e-10       1.058961161958e-12      -1.001040389092e-12       7.694880194894e-15       3.944292876651e-14       2.543020127826e-15       8.253114560377e-17 
  560       3.558507279192e-10       1.071221689913e-12      -8.288496189602e-13       7.712778123189e-15       3.918694400150e-14       2.541936167220e-15       7.247011211632e-17 
  561       3.555313280680e-10       1.084158353440e-12      -6.578365493769e-13       7.730538652778e-15       3.893304878852e-14       2.541499138308e-15       6.246735473842e-17 
  562       3.551835601988e-10       1.097768455969e-12      -4.880878404355e-13       7.748160007529e-15       3.868122720618e-14       2.541704115422e-15       5.252400993784e-17 
  563       3.548076939834e-10       1.112049190716e-12      -3.196911565078e-13       7.765640402096e-15       3.843146268072e-14       2.542546025228e-15       4.264121813485e-17 
  564       3.544040055508e-10       1.126997640098e-12      -1.527351702942e-13       7.782978041888e-15       3.818373798229e-14       2.544019645950e-15       3.282012369747e-17 
  565       3.539727775193e-10       1.142610775135e-12       1.269043312729e-14       7.800171123059e-15       3.793803522132e-14       2.546119606595e-15       2.306187493675e-17 
  566       3.535142990280e-10       1.158885454862e-12       1.764949522513e-13       7.817217832476e-15       3.769433584480e-14       2.548840386184e-15       1.336762410208e-17 
  567       3.530288657691e-10       1.175818425735e-12       3.385866650962e-13       7.834116347707e-15       3.745262063257e-14       2.552176312969e-15       3.738527376462e-18 
  568       3.525167800191e-10       1.193406321037e-12       4.988728251544e-13       7.850864836995e-15       3.721286969371e-14       2.556121563664e-15      -5.824255128175e-18 
  569       3.519783506715e-10       1.211645660287e-12       6.572596573434e-13       7.867461459239e-15       3.697506246275e-14       2.560670162669e-15      -1.531955937572e-17 
  570       3.514138932679e-10       1.230532848650e-12       8.136523539559e-13       7.883904363970e-15       3.673917769607e-14       2.565815981295e-15      -2.474621741057e-17 
  571       3.508237300306e-10       1.250064176342e-12       9.679550706111e-13       7.900191691336e-15       3.650519346819e-14       2.571552736990e-15      -3.410305736235e-17 
  572       3.502081898936e-10       1.270235818038e-12       1.120070922205e-12       7.916321572074e-15       3.627308716803e-14       2.577873992563e-15      -4.338890345062e-17 
  573       3.495676085353e-10       1.291043832278e-12       1.269901978861e-12       7.932292127492e-15       3.604283549532e-14       2.584773155413e-15      -5.260257598960e-17 
  574       3.489023284099e-10       1.312484160881e-12       1.417349261880e-12       7.948101469451e-15       3.581441445681e-14       2.592243476749e-15      -6.174289139285e-17 
  575       3.482126987794e-10       1.334552628346e-12       1.562312739693e-12       7.963747700338e-15       3.558779936266e-14       2.600278050820e-15      -7.080866217802e-17 
  576       3.474990757454e-10       1.357244941263e-12       1.704691323809e-12       7.979228913050e-15       3.536296482273e-14       2.608869814138e-15      -7.979869697153e-17 
  577       3.467618222811e-10       1.380556687718e-12       1.844382864770e-12       7.994543190971e-15       3.513988474288e-14       2.618011544706e-15      -8.871180051330e-17 
  578       3.460013082628e-10       1.404483336705e-12       1.981284148095e-12       8.009688607948e-15       3.491853232128e-14       2.627695861238e-15      -9.754677366148e-17 
  579       3.452179105024e-10       1.429020237532e-12       2.115290890236e-12       8.024663228278e-15       3.469888004477e-14       2.637915222391e-15      -1.063024133971e-16 
  580       3.444120127787e-10       1.454162619224e-12       2.246297734529e-12       8.039465106677e-15       3.448089968509e-14       2.648661925986e-15      -1.149775128288e-16 
  581       3.435840058696e-10       1.479905589939e-12       2.374198247140e-12       8.054092288266e-15       3.426456229530e-14       2.659928108235e-15      -1.235708611977e-16 
  582       3.427342875836e-10       1.506244136369e-12       2.498884913019e-12       8.068542808550e-15       3.404983820598e-14       2.671705742965e-15      -1.320812438818e-16 
  583       3.418632677069e-10       1.533172432562e-12       2.620262155761e-12       8.082815077557e-15       3.383670147529e-14       2.683986301917e-15      -1.405076742663e-16 
  584       3.409713829138e-10       1.560681748606e-12       2.738285762712e-12       8.096909042869e-15       3.362514336844e-14       2.696759727870e-15      -1.488500957081e-16 
  585       3.400590822916e-10       1.588762488530e-12       2.852924436766e-12       8.110825055607e-15       3.341515920761e-14       2.710015434334e-15      -1.571086971165e-16 
  586       3.391268224928e-10       1.617404875331e-12       2.964146862122e-12       8.124563489009e-15       3.320674394672e-14       2.723742641263e-15      -1.652836827614e-16 
  587       3.381750677691e-10       1.646598950137e-12       3.071921704830e-12       8.138124738544e-15       3.299989216927e-14       2.737930374163e-15      -1.733752723595e-16 
  588       3.372042900044e-10       1.676334571378e-12       3.176217613325e-12       8.151509222027e-15       3.279459808623e-14       2.752567463198e-15      -1.813837011608e-16 
  589       3.362149687492e-10       1.706601413939e-12       3.277003218974e-12       8.164717379732e-15       3.259085553393e-14       2.767642542293e-15      -1.893092200351e-16 
  590       3.352075912535e-10       1.737388968336e-12       3.374247136616e-12       8.177749674508e-15       3.238865797194e-14       2.783144048244e-15      -1.971520955582e-16 
  591       3.341826525007e-10       1.768686539871e-12       3.467917965098e-12       8.190606591893e-15       3.218799848095e-14       2.799060219821e-15      -2.049126100986e-16 
  592       3.331406552412e-10       1.800483247804e-12       3.557984287824e-12       8.203288640226e-15       3.198886976064e-14       2.815379096877e-15      -2.125910619039e-16 
  593       3.320821100258e-10       1.832768024510e-12       3.644414673288e-12       8.215796350765e-15       3.179126412759e-14       2.832088519450e-15      -2.201877651869e-16 
  594       3.310075352398e-10       1.865529614649e-12       3.727177675620e-12       8.228130277801e-15       3.159517351316e-14       2.849176126871e-15      -2.277030502127e-16 
  595       3.299174571360e-10       1.898756574327e-12       3.806241835127e-12       8.240290998767e-15       3.140058946136e-14       2.866629356872e-15      -2.351372633843e-16 
  596       3.288124098685e-10       1.932437270263e-12       3.881575678830e-12       8.252279114360e-15       3.120750312671e-14       2.884435444687e-15      -2.424907673298e-16 
  597       3.276929355266e-10       1.966559878951e-12       3.953147721009e-12       8.264095248652e-15       3.101590527217e-14       2.902581422163e-15      -2.497639409882e-16 
  598       3.265595841679e-10       2.001112385825e-12       4.020926463742e-12       8.275740049201e-15       3.082578626701e-14       2.921054116863e-15      -2.569571796964e-16 
  599       3.254129138523e-10       2.036082584423e-12       4.084880397446e-12       8.287214187172e-15       3.063713608467e-14       2.939840151172e-15      -2.640708952752e-16 
  600       3.242534906753e-10       2.071458075553e-12       4.144978001419e-12       8.298518357445e-15       3.044994430065e-14       2.958925941405e-15      -2.711055161158e-16 
  601       3.230818888021e-10       2.107226266454e-12       4.201187744380e-12       8.309653278735e-15       3.026420009043e-14       2.978297696910e-15      -2.780614872666e-16 
  602       3.218986905003e-10       2.143374369966e-12       4.253478085011e-12       8.320619693702e-15       3.007989222729e-14       2.997941419177e-15      -2.849392705192e-16 
  603       3.207044861745e-10       2.179889403686e-12       4.301817472496e-12       8.331418369067e-15       2.989700908024e-14       3.017842900941e-15      -2.917393444949e-16 
  604       3.194998743993e-10       2.216758189141e-12       4.346174347065e-12       8.342050095726e-15       2.971553861190e-14       3.037987725291e-15      -2.984622047313e-16 
  605       3.182854619530e-10       2.253967350945e-12       4.386517140530e-12       8.352515688868e-15       2.953546837635e-14       3.058361264774e-15      -3.051083637687e-16 
  606       3.170618638511e-10       2.291503315970e-12       4.422814276833e-12       8.362815988081e-15       2.935678551706e-14       3.078948680500e-15      -3.116783512365e-16 
  607       3.158297033804e-10       2.329352312504e-12       4.455034172579e-12       8.372951857475e-15       2.917947676471e-14       3.099734921251e-15      -3.181727139395e-16 
  608       3.145896121319e-10       2.367500369421e-12       4.483145237586e-12       8.382924185793e-15       2.900352843515e-14       3.120704722583e-15      -3.245920159447e-16 
  609       3.133422300348e-10       2.405933315338e-12       4.507115875416e-12       8.392733886522e-15       2.882892642722e-14       3.141842605936e-15      -3.309368386671e-16 
  610       3.120882053903e-10       2.444636777790e-12       4.526914483924e-12       8.402381898015e-15       2.865565622066e-14       3.163132877739e-15      -3.372077809568e-16 
  611       3.108281949045e-10       2.483596182383e-12       4.542509455796e-12       8.411869183598e-15       2.848370287400e-14       3.184559628512e-15      -3.434054591852e-16 
  612       3.095628637228e-10       2.522796751965e-12       4.553869179087e-12       8.421196731688e-15       2.831305102242e-14       3.206106731977e-15      -3.495305073312e-16 
  613       3.082928854629e-10       2.562223505791e-12       4.560962037769e-12       8.430365555906e-15       2.814368487565e-14       3.227757844161e-15      -3.555835770680e-16 
  614       3.070189422487e-10       2.601861258681e-12       4.563756412264e-12       8.439376695194e-15       2.797558821583e-14       3.249496402505e-15      -3.615653378491e-16 
  615       3.057417247438e-10       2.641694620193e-12       4.562220679992e-12       8.448231213925e-15       2.780874439545e-14       3.271305624965e-15      -3.674764769952e-16 
  616       3.044619321852e-10       2.681707993779e-12       4.556323215906e-12       8.456930202023e-15       2.764313633515e-14       3.293168509121e-15      -3.733176997804e-16 
  617       3.031802724167e-10       2.721885575954e-12       4.546032393038e-12       8.465474775070e-15       2.747874652167e-14       3.315067831286e-15      -3.790897295186e-16 
  618       3.018974619226e-10       2.762211355460e-12       4.531316583035e-12       8.473866074428e-15       2.731555700571e-14       3.336986145605e-15      -3.847933076499e-16 
  619       3.006142258616e-10       2.802669112430e-12       4.512144156706e-12       8.482105267348e-15       2.715354939980e-14       3.358905783166e-15      -3.904291938273e-16 
  620       2.993312980997e-10       2.843242417550e-12       4.488483484556e-12       8.490193547088e-15       2.699270487620e-14       3.380808851105e-15      -3.959981660029e-16 
