# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.04662e-05 to 1252.33 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.647859658163e-02      -5.461125616659e-01      -2.980803948634e+02      -3.005576778918e+02      -4.912942673540e-01      -1.874187817144e+02      -2.979610854396e+02       3.729238680609e-01       3.729238506670e-01      -9.628329658971e-02      -5.841576857406e-05      -9.626323679120e-02      -2.020521934571e-02      -5.445158050958e-04 
       1.661251496957e-02      -5.438184114732e-01      -3.016545847367e+02      -3.042031126500e+02      -4.892288039684e-01      -1.889812221794e+02      -3.015582335697e+02       3.713654093562e-01       3.713653928638e-01      -9.744657408932e-02      -5.963649031409e-05      -9.742659783296e-02      -2.062590275173e-02      -5.537332643302e-04 
       1.674647642885e-02      -5.415328116071e-01      -3.052325987682e+02      -3.078537345918e+02      -4.871710483874e-01      -1.905324889302e+02      -3.051601077075e+02       3.698127306634e-01       3.698127150149e-01      -9.861140856186e-02      -6.087777786294e-05      -9.859151554181e-02      -2.105140925516e-02      -5.630277386827e-04 
       1.688048150654e-02      -5.392557184278e-01      -3.088141724616e+02      -3.115092960250e+02      -4.851209599961e-01      -1.920724553196e+02      -3.087664597416e+02       3.682658054238e-01       3.682657905653e-01      -9.977772045957e-02      -6.213890577390e-05      -9.975791037080e-02      -2.148173311086e-02      -5.723988304494e-04 
       1.701453077085e-02      -5.369871312427e-01      -3.123990901679e+02      -3.151695605292e+02      -4.830785368456e-01      -1.936009979810e+02      -3.123770586028e+02       3.667246237375e-01       3.667246096191e-01      -1.009454340583e-01      -6.341394808591e-05      -1.009257065944e-01      -2.191686894970e-02      -5.818453399431e-04 
       1.714862481133e-02      -5.347270721687e-01      -3.159871364319e+02      -3.188343298889e+02      -4.810437990073e-01      -1.951180097918e+02      -3.159917050602e+02       3.651892082010e-01       3.651891947760e-01      -1.021144860058e-01      -6.470633432853e-05      -1.020948408599e-01      -2.235681303569e-02      -5.913675921813e-04 
       1.728276423896e-02      -5.324754820618e-01      -3.195780533233e+02      -3.225033490321e+02      -4.790166948185e-01      -1.966233456409e+02      -3.196101456684e+02       3.636595134616e-01       3.636595006870e-01      -1.032847936058e-01      -6.601692518427e-05      -1.032652304743e-01      -2.280155796106e-02      -6.009654066444e-04 
       1.741694968631e-02      -5.302323914678e-01      -3.231716572571e+02      -3.261764241259e+02      -4.769972495870e-01      -1.981168924400e+02      -3.232321897425e+02       3.621355624385e-01       3.621355502739e-01      -1.044562957800e-01      -6.734277416594e-05      -1.044368143565e-01      -2.325109806661e-02      -6.106380844720e-04 
       1.755118180777e-02      -5.279975870147e-01      -3.267675518616e+02      -3.298532267825e+02      -4.749852726715e-01      -1.995984422417e+02      -3.268575005731e+02       3.606172108222e-01       3.606171992299e-01      -1.056288838104e-01      -6.868697575373e-05      -1.056094837975e-01      -2.370541629178e-02      -6.203855907001e-04 
       1.768546127971e-02      -5.257712118823e-01      -3.303656792200e+02      -3.335336244141e+02      -4.729808922185e-01      -2.010679166676e+02      -3.304859583480e+02       3.591045540133e-01       3.591045429580e-01      -1.068025187343e-01      -7.004741730693e-05      -1.067831998287e-01      -2.416450926534e-02      -6.302074463587e-04 
       1.781978880070e-02      -5.235530394399e-01      -3.339656245317e+02      -3.372172908129e+02      -4.709839040968e-01      -2.025251018465e+02      -3.341172251764e+02       3.575974437419e-01       3.575974331908e-01      -1.079770923629e-01      -7.142658589611e-05      -1.079578542698e-01      -2.462835691499e-02      -6.401034787630e-04 
       1.795416509174e-02      -5.213432395738e-01      -3.375673286336e+02      -3.409041220832e+02      -4.689944607281e-01      -2.039699252175e+02      -3.377512048459e+02       3.560959908245e-01       3.560959807467e-01      -1.091525729175e-01      -7.282150998590e-05      -1.091334153352e-01      -2.509695331704e-02      -6.500730551360e-04 
       1.808859089652e-02      -5.191415269245e-01      -3.411703891684e+02      -3.445937417988e+02      -4.670123065807e-01      -2.054021405939e+02      -3.413875194526e+02       3.546000025216e-01       3.545999928886e-01      -1.103288384757e-01      -7.423555035899e-05      -1.103097611141e-01      -2.557027180585e-02      -6.601160099486e-04 
       1.822306698170e-02      -5.169479634019e-01      -3.447746039788e+02      -3.482860034138e+02      -4.650374957272e-01      -2.068216378043e+02      -3.450260145123e+02       3.531095216433e-01       3.531095124282e-01      -1.115058394009e-01      -7.566587239525e-05      -1.114868419664e-01      -2.604829714755e-02      -6.702315520728e-04 
       1.835759413713e-02      -5.147629194995e-01      -3.483801742246e+02      -3.519809437294e+02      -4.630703629812e-01      -2.082284367155e+02      -3.486667523509e+02       3.516248028978e-01       3.516247940755e-01      -1.126835959310e-01      -7.711651150227e-05      -1.126646781176e-01      -2.653103031135e-02      -6.804203805595e-04 
       1.849217317624e-02      -5.125857848039e-01      -3.519863276164e+02      -3.556779862444e+02      -4.611103571061e-01      -2.096221524548e+02      -3.523091295536e+02       3.501454203102e-01       3.501454118577e-01      -1.138619118937e-01      -7.857881859380e-05      -1.138430734158e-01      -2.701841884492e-02      -6.906798823256e-04 
       1.862680493629e-02      -5.104166609410e-01      -3.555930131702e+02      -3.593770192453e+02      -4.591575716575e-01      -2.110027076207e+02      -3.559530446629e+02       3.486714597881e-01       3.486714516829e-01      -1.150407568635e-01      -8.006528910561e-05      -1.150219974341e-01      -2.751044341417e-02      -7.010116638217e-04 
       1.876149027872e-02      -5.082553522541e-01      -3.591998453222e+02      -3.630777133528e+02      -4.572118284521e-01      -2.123698871086e+02      -3.595981617454e+02       3.472027718584e-01       3.472027640806e-01      -1.162200200088e-01      -8.156372695317e-05      -1.162013393460e-01      -2.800706721069e-02      -7.114129963807e-04 
       1.889623008950e-02      -5.061026132129e-01      -3.628073444159e+02      -3.667804087352e+02      -4.552738072193e-01      -2.137238957848e+02      -3.632448466923e+02       3.457398794995e-01       3.457398720296e-01      -1.173998206691e-01      -8.308019443737e-05      -1.173812184639e-01      -2.850830126944e-02      -7.218852930861e-04 
       1.903102527953e-02      -5.039575862326e-01      -3.664145520628e+02      -3.704843531528e+02      -4.533427368458e-01      -2.150642642242e+02      -3.668923203746e+02       3.442821977685e-01       3.442821905887e-01      -1.185799071378e-01      -8.461589577366e-05      -1.185613831135e-01      -2.901406699499e-02      -7.324269702927e-04 
       1.916587678496e-02      -5.018205565966e-01      -3.700215647730e+02      -3.741895643512e+02      -4.514188737785e-01      -2.163910078716e+02      -3.705406128543e+02       3.428299189815e-01       3.428299120750e-01      -1.197602887107e-01      -8.616929478852e-05      -1.197418425797e-01      -2.952434502665e-02      -7.430375296407e-04 
       1.930078556764e-02      -4.996913604802e-01      -3.736280719686e+02      -3.778957552435e+02      -4.495020701905e-01      -2.177039628151e+02      -3.741894356792e+02       3.413829303275e-01       3.413829236786e-01      -1.209408720382e-01      -8.773895338395e-05      -1.209225035184e-01      -3.003908737153e-02      -7.537158147414e-04 
       1.943575261555e-02      -4.975699763033e-01      -3.772338766187e+02      -3.816027472356e+02      -4.475923065960e-01      -2.190030375172e+02      -3.778386089562e+02       3.399412190066e-01       3.399412126005e-01      -1.221215992930e-01      -8.932577339292e-05      -1.221033081032e-01      -3.055825178301e-02      -7.644612096044e-04 
       1.957077894316e-02      -4.954564755189e-01      -3.808388732056e+02      -3.853104358298e+02      -4.456896500705e-01      -2.202881964007e+02      -3.814880292237e+02       3.385048369442e-01       3.385048307673e-01      -1.233024371795e-01      -9.093807211759e-05      -1.232842230383e-01      -3.108180006235e-02      -7.752743837672e-04 
       1.970586559200e-02      -4.933505594212e-01      -3.844426282239e+02      -3.890184095519e+02      -4.437938269562e-01      -2.215592334877e+02      -3.851372852999e+02       3.370735601215e-01       3.370735541613e-01      -1.244832498502e-01      -9.255348661524e-05      -1.244651124822e-01      -3.160966530343e-02      -7.861505122203e-04 
       1.984101363100e-02      -4.912530101225e-01      -3.880457634851e+02      -3.927271304559e+02      -4.419055465679e-01      -2.228164687608e+02      -3.887868614229e+02       3.356479459922e-01       3.356479402362e-01      -1.256641970930e-01      -9.419837918462e-05      -1.256461361996e-01      -3.214184886215e-02      -7.970941591939e-04 
       1.997622415710e-02      -4.891629183209e-01      -3.916472157007e+02      -3.964357510249e+02      -4.400239871346e-01      -2.240594598309e+02      -3.924358836265e+02       3.342273615460e-01       3.342273559831e-01      -1.268449947645e-01      -9.585722799413e-05      -1.268270100772e-01      -3.267824197277e-02      -8.081005944099e-04 
       2.011149829568e-02      -4.870805026394e-01      -3.952470891681e+02      -4.001442771812e+02      -4.381493453309e-01      -2.252882906927e+02      -3.960843744194e+02       3.328119571007e-01       3.328119517201e-01      -1.280256502242e-01      -9.753057211821e-05      -1.280077414665e-01      -3.321880379460e-02      -8.191693295534e-04 
       2.024683720113e-02      -4.850057804790e-01      -3.988451951130e+02      -4.038525827908e+02      -4.362816411930e-01      -2.265029699848e+02      -3.997322000116e+02       3.314017418824e-01       3.314017366747e-01      -1.292061189863e-01      -9.922778587463e-05      -1.291882858840e-01      -3.376348165228e-02      -8.303009623426e-04 
       2.038224205735e-02      -4.829391992298e-01      -4.024419092672e+02      -4.075608668704e+02      -4.344212709759e-01      -2.277037216196e+02      -4.033795871865e+02       3.299970160225e-01       3.299970109782e-01      -1.303864740505e-01      -1.009303073307e-04      -1.303687163082e-01      -3.431224734763e-02      -8.414923520214e-04 
       2.051771407838e-02      -4.808793432332e-01      -4.060356207953e+02      -4.112678807236e+02      -4.325669679860e-01      -2.288899305248e+02      -4.070252418569e+02       3.285968325194e-01       3.285968276297e-01      -1.315662999416e-01      -1.026668690456e-04      -1.315486173221e-01      -3.486494414199e-02      -8.527446953490e-04 
       2.065325450891e-02      -4.788278622817e-01      -4.096278753279e+02      -4.149747853031e+02      -4.307202130181e-01      -2.300624098568e+02      -4.106703782182e+02       3.272022886830e-01       3.272022839400e-01      -1.327459836132e-01      -1.044119387009e-04      -1.327283758145e-01      -3.542162821641e-02      -8.640557699463e-04 
       2.078886462497e-02      -4.767835452669e-01      -4.132172966322e+02      -4.186804796336e+02      -4.288799156637e-01      -2.312206665418e+02      -4.143138629114e+02       3.258125755321e-01       3.258125709280e-01      -1.339251623492e-01      -1.061737610426e-04      -1.339076291142e-01      -3.598215181708e-02      -8.754238167985e-04 
       2.092454573448e-02      -4.747470685704e-01      -4.168044978486e+02      -4.223853755729e+02      -4.270466883554e-01      -2.323651091648e+02      -4.179561386129e+02       3.244281455526e-01       3.244281410805e-01      -1.351039765102e-01      -1.079572019675e-04      -1.350865175592e-01      -3.654650289453e-02      -8.868497796485e-04 
       2.106029917794e-02      -4.727180429647e-01      -4.203889093497e+02      -4.260890363995e+02      -4.252201771877e-01      -2.334956584386e+02      -4.215967537121e+02       3.230487394596e-01       3.230487351125e-01      -1.362822818669e-01      -1.097563460395e-04      -1.362648969322e-01      -3.711459075536e-02      -8.983310519263e-04 
       2.119612632908e-02      -4.706965253535e-01      -4.239704839447e+02      -4.297913607041e+02      -4.234004353849e-01      -2.346124590369e+02      -4.252356190815e+02       3.216743819435e-01       3.216743777153e-01      -1.374600461478e-01      -1.115677413804e-04      -1.374427349604e-01      -3.768635866807e-02      -9.098661882307e-04 
       2.133202859555e-02      -4.686825276902e-01      -4.275490935908e+02      -4.334922618800e+02      -4.215874733936e-01      -2.357156629029e+02      -4.288726452209e+02       3.203050928449e-01       3.203050887295e-01      -1.386372426507e-01      -1.133979131589e-04      -1.386200049416e-01      -3.826174630357e-02      -9.214552726078e-04 
       2.146800741967e-02      -4.666759823817e-01      -4.311245619943e+02      -4.371915483992e+02      -4.197812343405e-01      -2.368053923454e+02      -4.325076479078e+02       3.189408178340e-01       3.189408138263e-01      -1.398138092237e-01      -1.152526866077e-04      -1.397966447285e-01      -3.884068930131e-02      -9.330981313905e-04 
       2.160406427911e-02      -4.646765837290e-01      -4.346964501482e+02      -4.408888375416e+02      -4.179814369826e-01      -2.378816631165e+02      -4.361402420708e+02       3.175813557405e-01       3.175813518349e-01      -1.409896238108e-01      -1.171195833170e-04      -1.409725322725e-01      -3.942310242153e-02      -9.447912617642e-04 
       2.174020068767e-02      -4.626852389367e-01      -4.382656687576e+02      -4.445848275624e+02      -4.161889016906e-01      -2.389451214873e+02      -4.397711572922e+02       3.162273137010e-01       3.162273098928e-01      -1.421649184821e-01      -1.190025391668e-04      -1.421478996128e-01      -4.000900532564e-02      -9.565361518278e-04 
       2.187641819609e-02      -4.607010043563e-01      -4.418310493866e+02      -4.482785563774e+02      -4.144027802761e-01      -2.399954879259e+02      -4.433994107564e+02       3.148780495054e-01       3.148780457902e-01      -1.433393756727e-01      -1.209049967405e-04      -1.433224292196e-01      -4.059826442768e-02      -9.683306071018e-04 
       2.201271839283e-02      -4.587241334472e-01      -4.453927735806e+02      -4.519701667242e+02      -4.126232970184e-01      -2.410331071046e+02      -4.470251539589e+02       3.135337447967e-01       3.135337411699e-01      -1.445130465544e-01      -1.228219423313e-04      -1.444961722533e-01      -4.119084800989e-02      -9.801735094335e-04 
       2.214910290491e-02      -4.567547712358e-01      -4.489509038132e+02      -4.556596680099e+02      -4.108505859356e-01      -2.420582714215e+02      -4.506484087329e+02       3.121944793727e-01       3.121944758305e-01      -1.456859328867e-01      -1.247505915541e-04      -1.456691304697e-01      -4.178672005862e-02      -9.920639041569e-04 
       2.228557339877e-02      -4.547924342557e-01      -4.525047990467e+02      -4.593465393056e+02      -4.090842132123e-01      -2.430709769156e+02      -4.542686437432e+02       3.108599474294e-01       3.108599439678e-01      -1.468578679646e-01      -1.267112048361e-04      -1.468411371834e-01      -4.238579108750e-02      -1.004003258091e-03 
       2.242213158117e-02      -4.528376287421e-01      -4.560550051645e+02      -4.630311422474e+02      -4.073246297556e-01      -2.440717226978e+02      -4.578862509008e+02       3.095304789054e-01       3.095304755208e-01      -1.480289752589e-01      -1.286793820223e-04      -1.480123158427e-01      -4.298806319082e-02      -1.015988079210e-03 
       2.255877920007e-02      -4.508901431614e-01      -4.596011198482e+02      -4.667131849633e+02      -4.055716475913e-01      -2.450606433381e+02      -4.615009277018e+02       3.082059210145e-01       3.082059177037e-01      -1.491991542391e-01      -1.306559640156e-04      -1.491825659260e-01      -4.359347807466e-02      -1.028017401883e-03 
       2.269551804565e-02      -4.489503195167e-01      -4.631435365675e+02      -4.703929525649e+02      -4.038255780372e-01      -2.460381966408e+02      -4.651129782569e+02       3.068865253815e-01       3.068865221414e-01      -1.503685063592e-01      -1.326653879662e-04      -1.503519888785e-01      -4.420203534250e-02      -1.040095315468e-03 
       2.283234995117e-02      -4.470169220459e-01      -4.666806359588e+02      -4.740691138456e+02      -4.020853035328e-01      -2.470039614633e+02      -4.687210417620e+02       3.055714430749e-01       3.055714399022e-01      -1.515365914245e-01      -1.346856506878e-04      -1.515201445463e-01      -4.481358313468e-02      -1.052215053853e-03 
       2.296927679409e-02      -4.450914221539e-01      -4.702141620427e+02      -4.777430496182e+02      -4.003521505980e-01      -2.479589966246e+02      -4.723265488548e+02       3.042616604986e-01       3.042616573907e-01      -1.527038662651e-01      -1.367121794748e-04      -1.526874897064e-01      -4.542823774128e-02      -1.064378734464e-03 
       2.310630049701e-02      -4.431729072230e-01      -4.737429283038e+02      -4.814138095408e+02      -3.986253000846e-01      -2.489030851726e+02      -4.759285244883e+02       3.029565832433e-01       3.029565801975e-01      -1.538700220895e-01      -1.387722616383e-04      -1.538537156039e-01      -4.604588981960e-02      -1.076588282389e-03 
       2.324342302880e-02      -4.412615818029e-01      -4.772671698616e+02      -4.850814995301e+02      -3.969049312324e-01      -2.498365912653e+02      -4.795270984338e+02       3.016563365936e-01       3.016563336073e-01      -1.550350977921e-01      -1.408397710936e-04      -1.550188611213e-01      -4.666654109334e-02      -1.088839715891e-03 
       2.338064640568e-02      -4.393577135866e-01      -4.807871216184e+02      -4.887463444831e+02      -3.951912875251e-01      -2.507599268695e+02      -4.831224994471e+02       3.003610985407e-01       3.003610956117e-01      -1.561991651104e-01      -1.429195977213e-04      -1.561829979881e-01      -4.729020753814e-02      -1.101134215446e-03 
       2.351797269234e-02      -4.374599287147e-01      -4.843008960909e+02      -4.924068259857e+02      -3.934831362854e-01      -2.516725715905e+02      -4.867131684249e+02       2.990699371744e-01       2.990699343005e-01      -1.573617207547e-01      -1.450272558020e-04      -1.573456229676e-01      -4.791673521883e-02      -1.113470720310e-03 
       2.365540400312e-02      -4.355707572147e-01      -4.878119437810e+02      -4.960655934069e+02      -3.917827461308e-01      -2.525762249911e+02      -4.903018619123e+02       2.977845817556e-01       2.977845789344e-01      -1.585236568083e-01      -1.471395111952e-04      -1.585076280450e-01      -4.854639514819e-02      -1.125851754114e-03 
       2.379294250325e-02      -4.336880081263e-01      -4.913171637556e+02      -4.997202556461e+02      -3.900881495251e-01      -2.534698761065e+02      -4.938861017343e+02       2.965035364856e-01       2.965035337153e-01      -1.596841715218e-01      -1.492678124506e-04      -1.596682115538e-01      -4.917895294722e-02      -1.138273699869e-03 
       2.393059041001e-02      -4.318130995117e-01      -4.948185251866e+02      -5.033723121556e+02      -3.884006240149e-01      -2.543545899745e+02      -4.974674520594e+02       2.952277697128e-01       2.952277669914e-01      -1.608437694688e-01      -1.514188607279e-04      -1.608278780169e-01      -4.981457414376e-02      -1.150741279791e-03 
       2.406834999411e-02      -4.299445995053e-01      -4.983139654216e+02      -5.070201331540e+02      -3.867188789738e-01      -2.552297499876e+02      -5.010442328167e+02       2.939562994286e-01       2.939562967545e-01      -1.620019067104e-01      -1.535802593450e-04      -1.619860835460e-01      -5.045310848550e-02      -1.163248998858e-03 
       2.420622358096e-02      -4.280837529476e-01      -5.018052953398e+02      -5.106650779836e+02      -3.850440323433e-01      -2.560963144910e+02      -5.046178659550e+02       2.926899842773e-01       2.926899816486e-01      -1.631590449417e-01      -1.557522566700e-04      -1.631432897895e-01      -5.109471791285e-02      -1.175800405432e-03 
       2.434421355203e-02      -4.262293831484e-01      -5.052906997546e+02      -5.143057818619e+02      -3.833750285056e-01      -2.569537824716e+02      -5.081869309803e+02       2.914280112554e-01       2.914280086707e-01      -1.643147215370e-01      -1.579371181890e-04      -1.642990341665e-01      -5.173928445918e-02      -1.188392980694e-03 
       2.448232234628e-02      -4.243815549762e-01      -5.087703111581e+02      -5.179423068598e+02      -3.817119277554e-01      -2.578024003314e+02      -5.117515035881e+02       2.901704491606e-01       2.901704466182e-01      -1.654689668639e-01      -1.601626422096e-04      -1.654533470451e-01      -5.238684450464e-02      -1.201031695593e-03 
       2.462055246161e-02      -4.225416265110e-01      -5.122461254099e+02      -5.215761789002e+02      -3.800559432706e-01      -2.586431516752e+02      -5.153131728380e+02       2.889182093760e-01       2.889182068745e-01      -1.666222913623e-01      -1.623844755055e-04      -1.666067388079e-01      -5.303759118930e-02      -1.213713665798e-03 
       2.475890645634e-02      -4.207087748882e-01      -5.157169323651e+02      -5.252064267352e+02      -3.784063400677e-01      -2.594757067061e+02      -5.188709410560e+02       2.876707257144e-01       2.876707232524e-01      -1.677743698869e-01      -1.646177873903e-04      -1.677588843438e-01      -5.369145922851e-02      -1.226439509439e-03 
       2.489738695080e-02      -4.188828710365e-01      -5.191825034150e+02      -5.288328936140e+02      -3.767630014035e-01      -2.603001369948e+02      -5.224246437994e+02       2.864279107106e-01       2.864279082868e-01      -1.689251491378e-01      -1.668605968649e-04      -1.689097303570e-01      -5.434847107292e-02      -1.239209106113e-03 
       2.503599662887e-02      -4.170632720763e-01      -5.226418838587e+02      -5.324548463310e+02      -3.751253483974e-01      -2.611161956856e+02      -5.259735214748e+02       2.851893550841e-01       2.851893526972e-01      -1.700743920005e-01      -1.691368779564e-04      -1.700590397579e-01      -5.500859262688e-02      -1.252025130919e-03 
       2.517473823967e-02      -4.152509109054e-01      -5.260965570223e+02      -5.360733435114e+02      -3.734942210171e-01      -2.619245618385e+02      -5.295186919741e+02       2.839556713877e-01       2.839556690365e-01      -1.712224520552e-01      -1.714282067914e-04      -1.712071660916e-01      -5.567198127841e-02      -1.264887860134e-03 
       2.531361459923e-02      -4.134457790491e-01      -5.295464757395e+02      -5.396884044415e+02      -3.718696069358e-01      -2.627253316353e+02      -5.330601652140e+02       2.827268549244e-01       2.827268526078e-01      -1.723693334433e-01      -1.737171223399e-04      -1.723541134965e-01      -5.633868722945e-02      -1.277795287994e-03 
       2.545262859228e-02      -4.116471293732e-01      -5.329905410350e+02      -5.432991201711e+02      -3.702508368300e-01      -2.635181260153e+02      -5.365970117674e+02       2.815024053742e-01       2.815024030912e-01      -1.735147377777e-01      -1.760230113595e-04      -1.734995836154e-01      -5.700866186067e-02      -1.290749004074e-03 
       2.559178317404e-02      -4.098553102896e-01      -5.364292592096e+02      -5.469059251491e+02      -3.686382242739e-01      -2.643032262730e+02      -5.401296743385e+02       2.802825530807e-01       2.802825508302e-01      -1.746588053994e-01      -1.783395049250e-04      -1.746437167765e-01      -5.768200181912e-02      -1.303749761349e-03 
       2.573108137209e-02      -4.080700236319e-01      -5.398622907693e+02      -5.505084894763e+02      -3.670314987718e-01      -2.650805101995e+02      -5.436578251529e+02       2.790671200911e-01       2.790671178722e-01      -1.758014384282e-01      -1.806812842371e-04      -1.757864151099e-01      -5.835872860502e-02      -1.316799931125e-03 
       2.587052628833e-02      -4.062919581344e-01      -5.432907170112e+02      -5.541076959551e+02      -3.654312826101e-01      -2.658504425119e+02      -5.471823704912e+02       2.778565597875e-01       2.778565575991e-01      -1.769429235938e-01      -1.830437586316e-04      -1.769279653212e-01      -5.903898647756e-02      -1.329901604383e-03 
       2.601012110095e-02      -4.045209955460e-01      -5.467144167879e+02      -5.577034272294e+02      -3.638374646662e-01      -2.666129691495e+02      -5.507031935403e+02       2.766507892765e-01       2.766507871179e-01      -1.780832232590e-01      -1.854054026851e-04      -1.780683297741e-01      -5.972282043859e-02      -1.343051956170e-03 
       2.614986906650e-02      -4.027561812969e-01      -5.501318731065e+02      -5.612944523640e+02      -3.622491867527e-01      -2.673674647724e+02      -5.542190294964e+02       2.754491555546e-01       2.754491534248e-01      -1.792219279078e-01      -1.877666391011e-04      -1.792070989878e-01      -6.041014773411e-02      -1.356248822037e-03 
       2.628977352203e-02      -4.009986067650e-01      -5.535449356265e+02      -5.648823064200e+02      -3.606674344141e-01      -2.681146531779e+02      -5.577314482206e+02       2.742524241655e-01       2.742524220638e-01      -1.803595500184e-01      -1.901628002965e-04      -1.803447854044e-01      -6.110119091780e-02      -1.369502268450e-03 
       2.642983788732e-02      -3.992470942076e-01      -5.569517628167e+02      -5.684654462206e+02      -3.590911461583e-01      -2.688537306741e+02      -5.612388732647e+02       2.730597946802e-01       2.730597926057e-01      -1.814955817765e-01      -1.925895506028e-04      -1.814808812514e-01      -6.179583652536e-02      -1.382808690772e-03 
       2.657006566709e-02      -3.975031674607e-01      -5.603549163538e+02      -5.720459654947e+02      -3.575216854934e-01      -2.695856583868e+02      -5.647434515533e+02       2.718722896841e-01       2.718722876360e-01      -1.826307126360e-01      -1.949980273683e-04      -1.826160759207e-01      -6.249436804204e-02      -1.396166256011e-03 
       2.671046045343e-02      -3.957650957882e-01      -5.637516016476e+02      -5.756215355357e+02      -3.559575020993e-01      -2.703092273149e+02      -5.682428017660e+02       2.706887289802e-01       2.706887269580e-01      -1.837641717744e-01      -1.974174693336e-04      -1.837495986580e-01      -6.319657743352e-02      -1.409574601766e-03 
       2.685102592821e-02      -3.940334315122e-01      -5.671427137097e+02      -5.791930084899e+02      -3.543990918169e-01      -2.710247446254e+02      -5.717377732792e+02       2.695095013067e-01       2.695094993096e-01      -1.848962374728e-01      -1.998551413931e-04      -1.848817277243e-01      -6.390260560631e-02      -1.423037611819e-03 
       2.699176586559e-02      -3.923094003594e-01      -5.705307239144e+02      -5.827621417452e+02      -3.528475569805e-01      -2.717329838630e+02      -5.752302181483e+02       2.683354441530e-01       2.683354421803e-01      -1.860275081987e-01      -2.023104058257e-04      -1.860130615416e-01      -6.461270716310e-02      -1.436560382237e-03 
       2.713268413463e-02      -3.905915788161e-01      -5.739130142667e+02      -5.863270827784e+02      -3.513016166667e-01      -2.724328992340e+02      -5.787181787016e+02       2.671655985608e-01       2.671655966119e-01      -1.871573558311e-01      -2.047952451216e-04      -1.871429720418e-01      -6.532671825693e-02      -1.450140839160e-03 
       2.727378470202e-02      -3.888801416529e-01      -5.772900639666e+02      -5.898880883022e+02      -3.497614233873e-01      -2.731244949932e+02      -5.822019424853e+02       2.660000676209e-01       2.660000656952e-01      -1.882858688436e-01      -2.072715994324e-04      -1.882715476877e-01      -6.604470886986e-02      -1.463774239567e-03 
       2.741507163485e-02      -3.871748557385e-01      -5.806615980223e+02      -5.934448747980e+02      -3.482267693704e-01      -2.738075118797e+02      -5.856812282091e+02       2.648386899974e-01       2.648386880944e-01      -1.894129549020e-01      -2.097453610276e-04      -1.893986961550e-01      -6.676669055314e-02      -1.477461443786e-03 
       2.755654910348e-02      -3.854766483086e-01      -5.840293320661e+02      -5.969989433152e+02      -3.466984911669e-01      -2.744825006868e+02      -5.891575540488e+02       2.636821132951e-01       2.636821114142e-01      -1.905391087752e-01      -2.122428704512e-04      -1.905249121810e-01      -6.749287405523e-02      -1.491210889921e-03 
       2.769822138458e-02      -3.837843168640e-01      -5.873911503822e+02      -6.005485949551e+02      -3.451755051954e-01      -2.751484973435e+02      -5.926291694372e+02       2.625295076570e-01       2.625295057977e-01      -1.916637621461e-01      -2.147461902419e-04      -1.916496274912e-01      -6.822309734237e-02      -1.505015980320e-03 
       2.784009286421e-02      -3.820988100834e-01      -5.907490229625e+02      -6.040953598598e+02      -3.436586660875e-01      -2.758060721944e+02      -5.960976568645e+02       2.613815352046e-01       2.613815333664e-01      -1.927874309980e-01      -2.172766278745e-04      -1.927733580355e-01      -6.895757481008e-02      -1.518884468628e-03 
       2.798216804104e-02      -3.804198288260e-01      -5.941025642192e+02      -6.076388921596e+02      -3.421477026058e-01      -2.764548971815e+02      -5.995626651286e+02       2.602379889377e-01       2.602379871201e-01      -1.939100014382e-01      -2.198212881154e-04      -1.938959899304e-01      -6.969630210236e-02      -1.532813978675e-03 
       2.812445152965e-02      -3.787471669532e-01      -5.974514722699e+02      -6.111790063033e+02      -3.406424265605e-01      -2.770946949201e+02      -6.030239894095e+02       2.590987298423e-01       2.590987280447e-01      -1.950314086807e-01      -2.223687989480e-04      -1.950174583959e-01      -7.043928290141e-02      -1.546802613813e-03 
       2.826694806404e-02      -3.770805996574e-01      -6.007954713757e+02      -6.147154188490e+02      -3.391426371128e-01      -2.777251789944e+02      -6.064813479689e+02       2.579635885661e-01       2.579635867882e-01      -1.961515554099e-01      -2.249076382010e-04      -1.961376661246e-01      -7.118650750323e-02      -1.560848177919e-03 
       2.840966250114e-02      -3.754203817314e-01      -6.041350610132e+02      -6.182487213455e+02      -3.376485655647e-01      -2.783464188947e+02      -6.099353091968e+02       2.568327573369e-01       2.568327555782e-01      -1.972706313685e-01      -2.274683216488e-04      -1.972568028522e-01      -7.193806267763e-02      -1.574957200478e-03 
