# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  890       3.070673200931e-10       1.903188158327e-12       2.880194045551e-12       0.000000000000e+00       6.797590205702e-15       3.378861960060e-15       3.185963348601e-17 
  891       3.058604054633e-10       1.926387506004e-12       3.085209357091e-12       0.000000000000e+00       6.768534824421e-15       3.358554261505e-15       3.514165659408e-17 
  892       3.046353472193e-10       1.950301700741e-12       3.287196795675e-12       0.000000000000e+00       6.739628903376e-15       3.338272260043e-15       3.840425547201e-17 
  893       3.033924472918e-10       1.974925064531e-12       3.486062452362e-12       0.000000000000e+00       6.710870983751e-15       3.318019111460e-15       4.164730560069e-17 
  894       3.021320109147e-10       2.000251838967e-12       3.681711740947e-12       0.000000000000e+00       6.682259581681e-15       3.297797995261e-15       4.487068266125e-17 
  895       3.008543554784e-10       2.026275169046e-12       3.874060332791e-12       0.000000000000e+00       6.653793365250e-15       3.277611330648e-15       4.807420876527e-17 
  896       2.995598372281e-10       2.052984036906e-12       4.063067160272e-12       0.000000000000e+00       6.625471688795e-15       3.257458410299e-15       5.125749018027e-17 
  897       2.982488250200e-10       2.080366277571e-12       4.248701948275e-12       0.000000000000e+00       6.597294067146e-15       3.237337728105e-15       5.442007696103e-17 
  898       2.969216915286e-10       2.108409589964e-12       4.430934326341e-12       0.000000000000e+00       6.569259999288e-15       3.217247759707e-15       5.756151647544e-17 
  899       2.955788132572e-10       2.137101536502e-12       4.609733828576e-12       0.000000000000e+00       6.541368968299e-15       3.197186962434e-15       6.068135339842e-17 
  900       2.942205705495e-10       2.166429542695e-12       4.785069893558e-12       0.000000000000e+00       6.513620441297e-15       3.177153775248e-15       6.377912970583e-17 
  901       2.928473476003e-10       2.196380896742e-12       4.956911864246e-12       0.000000000000e+00       6.486013869379e-15       3.157146618686e-15       6.685438466845e-17 
  902       2.914595324663e-10       2.226942749125e-12       5.125228987888e-12       0.000000000000e+00       6.458548687565e-15       3.137163894804e-15       6.990665484591e-17 
  903       2.900575170776e-10       2.258102112212e-12       5.289990415926e-12       0.000000000000e+00       6.431224314739e-15       3.117203987120e-15       7.293547408063e-17 
  904       2.886416972482e-10       2.289845859848e-12       5.451165203911e-12       0.000000000000e+00       6.404040153594e-15       3.097265260558e-15       7.594037349177e-17 
  905       2.872124726872e-10       2.322160726953e-12       5.608722311402e-12       0.000000000000e+00       6.376995590574e-15       3.077346061386e-15       7.892088146915e-17 
  906       2.857702470100e-10       2.355033309123e-12       5.762630601882e-12       0.000000000000e+00       6.350089995815e-15       3.057444717165e-15       8.187652366724e-17 
  907       2.843154277489e-10       2.388450062221e-12       5.912858842662e-12       0.000000000000e+00       6.323322723086e-15       3.037559536692e-15       8.480682299904e-17 
  908       2.828484263643e-10       2.422397301978e-12       6.059375704789e-12       0.000000000000e+00       6.296693109737e-15       3.017688809935e-15       8.771129963007e-17 
  909       2.813696582560e-10       2.456861203586e-12       6.202149762956e-12       0.000000000000e+00       6.270200476636e-15       2.997830807987e-15       9.058947097230e-17 
  910       2.798795427736e-10       2.491827801300e-12       6.341149495409e-12       0.000000000000e+00       6.243844128116e-15       2.977983783002e-15       9.344085167809e-17 
  911       2.783785032279e-10       2.527282988030e-12       6.476343283854e-12       0.000000000000e+00       6.217623351912e-15       2.958145968137e-15       9.626495363410e-17 
  912       2.768669669017e-10       2.563212514939e-12       6.607699413367e-12       0.000000000000e+00       6.191537419110e-15       2.938315577502e-15       9.906128595531e-17 
  913       2.753453650611e-10       2.599601991044e-12       6.735186072302e-12       0.000000000000e+00       6.165585584085e-15       2.918490806096e-15       1.018293549789e-16 
  914       2.738141329663e-10       2.636436882805e-12       6.858771352196e-12       0.000000000000e+00       6.139767084444e-15       2.898669829753e-15       1.045686642582e-16 
  915       2.722737098823e-10       2.673702513728e-12       6.978423247681e-12       0.000000000000e+00       6.114081140969e-15       2.878850805085e-15       1.072787145566e-16 
  916       2.707245390904e-10       2.711384063962e-12       7.094109656389e-12       0.000000000000e+00       6.088526957563e-15       2.859031869426e-15       1.099590038416e-16 
  917       2.691670678992e-10       2.749466569889e-12       7.205798378864e-12       0.000000000000e+00       6.063103721184e-15       2.839211140772e-15       1.126090272786e-16 
  918       2.676017476549e-10       2.787934923731e-12       7.313457118465e-12       0.000000000000e+00       6.037810601797e-15       2.819386717725e-15       1.152282772251e-16 
  919       2.660290337533e-10       2.826773873137e-12       7.417053481277e-12       0.000000000000e+00       6.012646752310e-15       2.799556679439e-15       1.178162432244e-16 
  920       2.644493856500e-10       2.865968020787e-12       7.516554976019e-12       0.000000000000e+00       5.987611308521e-15       2.779719085560e-15       1.203724119994e-16 
  921       2.628632668717e-10       2.905501823984e-12       7.611929013952e-12       0.000000000000e+00       5.962703389056e-15       2.759871976168e-15       1.228962674470e-16 
  922       2.612711450273e-10       2.945359594254e-12       7.703142908785e-12       0.000000000000e+00       5.937922095315e-15       2.740013371724e-15       1.253872906318e-16 
  923       2.596734918188e-10       2.985525496942e-12       7.790163876587e-12       0.000000000000e+00       5.913266511412e-15       2.720141273010e-15       1.278449597798e-16 
  924       2.580707830521e-10       3.025983550807e-12       7.872959035692e-12       0.000000000000e+00       5.888735704120e-15       2.700253661071e-15       1.302687502729e-16 
  925       2.564634986484e-10       3.066717627621e-12       7.951495406606e-12       0.000000000000e+00       5.864328722812e-15       2.680348497163e-15       1.326581346423e-16 
  926       2.548521226548e-10       3.107711451766e-12       8.025739911920e-12       0.000000000000e+00       5.840044599404e-15       2.660423722690e-15       1.350125825627e-16 
  927       2.532371432557e-10       3.148948599829e-12       8.095659376213e-12       0.000000000000e+00       5.815882348297e-15       2.640477259151e-15       1.373315608463e-16 
  928       2.516190527834e-10       3.190412500199e-12       8.161220525963e-12       0.000000000000e+00       5.791840966319e-15       2.620507008081e-15       1.396145334366e-16 
  929       2.499983477294e-10       3.232086432665e-12       8.222389989453e-12       0.000000000000e+00       5.767919432669e-15       2.600510850996e-15       1.418609614023e-16 
  930       2.483755287551e-10       3.273953528014e-12       8.279134296682e-12       0.000000000000e+00       5.744116708860e-15       2.580486649333e-15       1.440703029315e-16 
  931       2.467511007033e-10       3.315996767624e-12       8.331419879268e-12       0.000000000000e+00       5.720431738658e-15       2.560432244397e-15       1.462420133254e-16 
  932       2.451255726086e-10       3.358198983063e-12       8.379213070364e-12       0.000000000000e+00       5.696863448028e-15       2.540345457298e-15       1.483755449923e-16 
  933       2.434994577087e-10       3.400542855688e-12       8.422480104557e-12       0.000000000000e+00       5.673410745076e-15       2.520224088902e-15       1.504703474416e-16 
  934       2.418732419693e-10       3.443011523892e-12       8.461196732634e-12       0.000000000000e+00       5.650072647017e-15       2.500066711855e-15       1.525260279008e-16 
  935       2.402472890967e-10       3.485590416083e-12       8.495377230759e-12       0.000000000000e+00       5.626848663384e-15       2.479875060362e-15       1.545428359307e-16 
  936       2.386219340620e-10       3.528265445563e-12       8.525045844651e-12       0.000000000000e+00       5.603738418698e-15       2.459651677657e-15       1.565211863748e-16 
  937       2.369975144589e-10       3.571022405156e-12       8.550227217075e-12       0.000000000000e+00       5.580741525942e-15       2.439399127360e-15       1.584614994392e-16 
  938       2.353743705109e-10       3.613846966885e-12       8.570946389071e-12       0.000000000000e+00       5.557857586522e-15       2.419119993524e-15       1.603642007082e-16 
  939       2.337528450775e-10       3.656724681652e-12       8.587228801183e-12       0.000000000000e+00       5.535086190229e-15       2.398816880691e-15       1.622297211608e-16 
  940       2.321332836614e-10       3.699640978921e-12       8.599100294689e-12       0.000000000000e+00       5.512426915192e-15       2.378492413939e-15       1.640584971866e-16 
  941       2.305160344145e-10       3.742581166394e-12       8.606587112827e-12       0.000000000000e+00       5.489879327849e-15       2.358149238938e-15       1.658509706013e-16 
  942       2.289014481453e-10       3.785530429698e-12       8.609715902029e-12       0.000000000000e+00       5.467442982897e-15       2.337790021999e-15       1.676075886636e-16 
  943       2.272898783249e-10       3.828473832058e-12       8.608513713146e-12       0.000000000000e+00       5.445117423255e-15       2.317417450127e-15       1.693288040905e-16 
  944       2.256816810943e-10       3.871396313983e-12       8.603008002682e-12       0.000000000000e+00       5.422902180028e-15       2.297034231075e-15       1.710150750734e-16 
  945       2.240772152704e-10       3.914282692942e-12       8.593226634018e-12       0.000000000000e+00       5.400796772460e-15       2.276643093392e-15       1.726668652947e-16 
  946       2.224768423534e-10       3.957117663047e-12       8.579197878643e-12       0.000000000000e+00       5.378800707901e-15       2.256246786477e-15       1.742846439429e-16 
  947       2.208809265329e-10       3.999885794733e-12       8.560950417387e-12       0.000000000000e+00       5.356913481761e-15       2.235848080629e-15       1.758688857294e-16 
  948       2.192898346947e-10       4.042571534437e-12       8.538513341645e-12       0.000000000000e+00       5.335134577474e-15       2.215449767103e-15       1.774200709042e-16 
  949       2.177039364277e-10       4.085159204281e-12       8.511916154607e-12       0.000000000000e+00       5.313463466455e-15       2.195054658158e-15       1.789386852717e-16 
  950       2.161236040304e-10       4.127633001749e-12       8.481188772493e-12       0.000000000000e+00       5.291899608063e-15       2.174665587109e-15       1.804252202072e-16 
  951       2.145492125176e-10       4.169976999369e-12       8.446361525774e-12       0.000000000000e+00       5.270442449558e-15       2.154285408381e-15       1.818801726726e-16 
  952       2.129811396270e-10       4.212175144394e-12       8.407465160407e-12       0.000000000000e+00       5.249091426064e-15       2.133916997559e-15       1.833040452321e-16 
  953       2.114197658258e-10       4.254211258479e-12       8.364530839061e-12       0.000000000000e+00       5.227845960525e-15       2.113563251441e-15       1.846973460692e-16 
  954       2.098654743180e-10       4.296069037368e-12       8.317590142350e-12       0.000000000000e+00       5.206705463670e-15       2.093227088089e-15       1.860605890016e-16 
  955       2.083186510500e-10       4.337732050566e-12       8.266675070057e-12       0.000000000000e+00       5.185669333968e-15       2.072911446881e-15       1.873942934979e-16 
  956       2.067796847182e-10       4.379183741026e-12       8.211818042368e-12       0.000000000000e+00       5.164736957591e-15       2.052619288564e-15       1.886989846933e-16 
  957       2.052489667753e-10       4.420407424825e-12       8.153051901099e-12       0.000000000000e+00       5.143907708373e-15       2.032353595305e-15       1.899751934059e-16 
  958       2.037268914368e-10       4.461386290847e-12       8.090409910926e-12       0.000000000000e+00       5.123180947770e-15       2.012117370740e-15       1.912234561526e-16 
  959       2.022138556881e-10       4.502103400463e-12       8.023925760613e-12       0.000000000000e+00       5.102556024821e-15       1.991913640032e-15       1.924443151646e-16 
  960       2.007102592909e-10       4.542541687209e-12       7.953633564243e-12       0.000000000000e+00       5.082032276106e-15       1.971745449917e-15       1.936383184045e-16 
  961       1.992165047898e-10       4.582683956468e-12       7.879567862446e-12       0.000000000000e+00       5.061609025706e-15       1.951615868760e-15       1.948060195812e-16 
  962       1.977329975192e-10       4.622512885153e-12       7.801763623628e-12       0.000000000000e+00       5.041285585166e-15       1.931527986605e-15       1.959479781667e-16 
  963       1.962601456098e-10       4.662011021380e-12       7.720256245203e-12       0.000000000000e+00       5.021061253452e-15       1.911484915225e-15       1.970647594116e-16 
  964       1.947983599954e-10       4.701160784158e-12       7.635081554817e-12       0.000000000000e+00       5.000935316912e-15       1.891489788177e-15       1.981569343615e-16 
  965       1.933480544194e-10       4.739944463061e-12       7.546275811582e-12       0.000000000000e+00       4.980907049235e-15       1.871545760855e-15       1.992250798728e-16 
  966       1.919096454417e-10       4.778344217911e-12       7.453875707305e-12       0.000000000000e+00       4.960975711413e-15       1.851656010534e-15       2.002697786286e-16 
  967       1.904835524451e-10       4.816342078462e-12       7.357918367714e-12       0.000000000000e+00       4.941140551698e-15       1.831823736434e-15       2.012916191551e-16 
  968       1.890701976422e-10       4.853919944073e-12       7.258441353690e-12       0.000000000000e+00       4.921400805565e-15       1.812052159759e-15       2.022911958373e-16 
  969       1.876700060821e-10       4.891059583396e-12       7.155482662494e-12       0.000000000000e+00       4.901755695671e-15       1.792344523759e-15       2.032691089350e-16 
  970       1.862834056569e-10       4.927742634051e-12       7.049080729000e-12       0.000000000000e+00       4.882204431814e-15       1.772704093777e-15       2.042259645990e-16 
  971       1.849108271083e-10       4.963950602309e-12       6.939274426919e-12       0.000000000000e+00       4.862746210892e-15       1.753134157301e-15       2.051623748871e-16 
  972       1.835527040346e-10       4.999664862770e-12       6.826103070033e-12       0.000000000000e+00       4.843380216867e-15       1.733638024017e-15       2.060789577799e-16 
  973       1.822094218999e-10       5.034868502559e-12       6.709609753535e-12       0.000000000000e+00       4.824105713167e-15       1.714218781681e-15       2.069762064312e-16 
  974       1.808811642108e-10       5.069551884875e-12       6.589851430517e-12       0.000000000000e+00       4.804922321505e-15       1.694878559620e-15       2.078540947359e-16 
  975       1.795680640441e-10       5.103707168314e-12       6.466888989172e-12       0.000000000000e+00       4.785829747168e-15       1.675619254281e-15       2.087124658735e-16 
  976       1.782702548349e-10       5.137326469847e-12       6.340783928048e-12       0.000000000000e+00       4.766827686920e-15       1.656442772424e-15       2.095511625362e-16 
  977       1.769878703767e-10       5.170401864731e-12       6.211598357696e-12       0.000000000000e+00       4.747915828976e-15       1.637351031148e-15       2.103700269285e-16 
  978       1.757210448217e-10       5.202925386420e-12       6.079395002325e-12       0.000000000000e+00       4.729093852972e-15       1.618345957908e-15       2.111689007667e-16 
  979       1.744699126813e-10       5.234889026485e-12       5.944237201452e-12       0.000000000000e+00       4.710361429937e-15       1.599429490538e-15       2.119476252785e-16 
  980       1.732346088256e-10       5.266284734523e-12       5.806188911556e-12       0.000000000000e+00       4.691718222265e-15       1.580603577273e-15       2.127060412022e-16 
  981       1.720152684843e-10       5.297104418071e-12       5.665314707729e-12       0.000000000000e+00       4.673163883687e-15       1.561870176767e-15       2.134439887862e-16 
  982       1.708120272466e-10       5.327339942524e-12       5.521679785329e-12       0.000000000000e+00       4.654698059243e-15       1.543231258115e-15       2.141613077885e-16 
  983       1.696250210615e-10       5.356983131045e-12       5.375349961630e-12       0.000000000000e+00       4.636320385250e-15       1.524688800877e-15       2.148578374763e-16 
  984       1.684543862379e-10       5.386025764478e-12       5.226391677479e-12       0.000000000000e+00       4.618030489280e-15       1.506244795092e-15       2.155334166253e-16 
  985       1.673002594451e-10       5.414459581268e-12       5.074871998942e-12       0.000000000000e+00       4.599827990126e-15       1.487901241306e-15       2.161878835190e-16 
  986       1.661627777126e-10       5.442276277366e-12       4.920858618961e-12       0.000000000000e+00       4.581712497776e-15       1.469660150590e-15       2.168210759487e-16 
  987       1.650420784307e-10       5.469467506152e-12       4.764419859005e-12       0.000000000000e+00       4.563683613387e-15       1.451523544561e-15       2.174328312122e-16 
  988       1.639382993504e-10       5.496024878342e-12       4.605624670721e-12       0.000000000000e+00       4.545740929250e-15       1.433493455402e-15       2.180229861138e-16 
  989       1.628515785839e-10       5.521939961905e-12       4.444542637585e-12       0.000000000000e+00       4.527884028770e-15       1.415571925884e-15       2.185913769638e-16 
  990       1.617820546046e-10       5.547204281975e-12       4.281243976559e-12       0.000000000000e+00       4.510112486431e-15       1.397761009388e-15       2.191378395774e-16 
  991       1.607298662474e-10       5.571809320768e-12       4.115799539739e-12       0.000000000000e+00       4.492425867771e-15       1.380062769923e-15       2.196622092748e-16 
  992       1.596951527090e-10       5.595746517493e-12       3.948280816008e-12       0.000000000000e+00       4.474823729352e-15       1.362479282149e-15       2.201643208802e-16 
  993       1.586780535479e-10       5.619007268267e-12       3.778759932688e-12       0.000000000000e+00       4.457305618734e-15       1.345012631400e-15       2.206440087216e-16 
  994       1.576787086848e-10       5.641582926028e-12       3.607309657194e-12       0.000000000000e+00       4.439871074445e-15       1.327664913700e-15       2.211011066299e-16 
  995       1.566972584027e-10       5.663464800450e-12       3.434003398685e-12       0.000000000000e+00       4.422519625952e-15       1.310438235786e-15       2.215354479387e-16 
  996       1.557338433473e-10       5.684644157857e-12       3.258915209716e-12       0.000000000000e+00       4.405250793634e-15       1.293334715131e-15       2.219468654835e-16 
  997       1.547886045270e-10       5.705112221137e-12       3.082119787888e-12       0.000000000000e+00       4.388064088752e-15       1.276356479963e-15       2.223351916013e-16 
  998       1.538616833131e-10       5.724860169652e-12       2.903692477505e-12       0.000000000000e+00       4.370959013424e-15       1.259505669285e-15       2.227002581300e-16 
  999       1.529532214403e-10       5.743879139157e-12       2.723709271224e-12       0.000000000000e+00       4.353935060593e-15       1.242784432899e-15       2.230418964078e-16 
 1000       1.520633610067e-10       5.762160221714e-12       2.542246811705e-12       0.000000000000e+00       4.336991714001e-15       1.226194931423e-15       2.233599372727e-16 
 1001       1.511922444738e-10       5.779694465600e-12       2.359382393265e-12       0.000000000000e+00       4.320128448159e-15       1.209739336316e-15       2.236542110623e-16 
 1002       1.503400146673e-10       5.796472875226e-12       2.175193963532e-12       0.000000000000e+00       4.303344728320e-15       1.193419829895e-15       2.239245476124e-16 
 1003       1.495068147768e-10       5.812486411050e-12       1.989760125094e-12       0.000000000000e+00       4.286640010450e-15       1.177238605359e-15       2.241707762575e-16 
 1004       1.486927883562e-10       5.827725989492e-12       1.803160137152e-12       0.000000000000e+00       4.270013741200e-15       1.161197866809e-15       2.243927258294e-16 
 1005       1.478980793239e-10       5.842182482842e-12       1.615473917174e-12       0.000000000000e+00       4.253465357877e-15       1.145299829268e-15       2.245902246571e-16 
 1006       1.471228319630e-10       5.855846719181e-12       1.426782042546e-12       0.000000000000e+00       4.236994288417e-15       1.129546718702e-15       2.247631005662e-16 
 1007       1.463671909216e-10       5.868709482292e-12       1.237165752223e-12       0.000000000000e+00       4.220599951355e-15       1.113940772043e-15       2.249111808784e-16 
 1008       1.456313012130e-10       5.880761511573e-12       1.046706948382e-12       0.000000000000e+00       4.204281755798e-15       1.098484237209e-15       2.250342924105e-16 
 1009       1.449153082157e-10       5.891993501951e-12       8.554881980767e-13       0.000000000000e+00       4.188039101396e-15       1.083179373121e-15       2.251322614748e-16 
 1010       1.442193576739e-10       5.902396103800e-12       6.635927348846e-13       0.000000000000e+00       4.171871378314e-15       1.068028449730e-15       2.252049138774e-16 
 1011       1.435435956974e-10       5.911959922846e-12       4.711044605636e-13       0.000000000000e+00       4.155777967203e-15       1.053033748036e-15       2.252520749186e-16 
 1012       1.428881270139e-10       5.920677520675e-12       2.781038655758e-13       0.000000000000e+00       4.139758307399e-15       1.038197050208e-15       2.252736231947e-16 
 1013       1.422528890629e-10       5.928549448015e-12       8.465572283617e-14       0.000000000000e+00       4.123812102652e-15       1.023518101851e-15       2.252696528571e-16 
 1014       1.416377760845e-10       5.935578298366e-12      -1.091787803869e-13       0.000000000000e+00       4.107939118312e-15       1.008996127585e-15       2.252403136943e-16 
 1015       1.410426806987e-10       5.941766715457e-12      -3.033379762773e-13       0.000000000000e+00       4.092139113346e-15       9.946303388954e-16       2.251857575470e-16 
 1016       1.404674939002e-10       5.947117393395e-12      -4.977597152972e-13       0.000000000000e+00       4.076411840325e-15       9.804199340915e-16       2.251061383143e-16 
 1017       1.399121050541e-10       5.951633076814e-12      -6.923813650123e-13       0.000000000000e+00       4.060757045396e-15       9.663640982686e-16       2.250016119592e-16 
 1018       1.393764018913e-10       5.955316561022e-12      -8.871398089174e-13       0.000000000000e+00       4.045174468268e-15       9.524620032691e-16       2.248723365141e-16 
 1019       1.388602705033e-10       5.958170692149e-12      -1.081971445262e-12       0.000000000000e+00       4.029663842187e-15       9.387128076440e-16       2.247184720872e-16 
 1020       1.383635953382e-10       5.960198367296e-12      -1.276812185875e-12       0.000000000000e+00       4.014224893918e-15       9.251156566138e-16       2.245401808674e-16 
 1021       1.378862591957e-10       5.961402534679e-12      -1.471597454993e-12       0.000000000000e+00       3.998857343726e-15       9.116696820301e-16       2.243376271308e-16 
 1022       1.374281432221e-10       5.961786193786e-12      -1.666262188082e-12       0.000000000000e+00       3.983560905352e-15       8.983740023366e-16       2.241109772463e-16 
 1023       1.369891269064e-10       5.961352395515e-12      -1.860740830666e-12       0.000000000000e+00       3.968335285995e-15       8.852277225304e-16       2.238603996809e-16 
 1024       1.365690880750e-10       5.960104242329e-12      -2.054967337149e-12       0.000000000000e+00       3.953180186292e-15       8.722299341233e-16       2.235860650059e-16 
 1025       1.361679028872e-10       5.958044888400e-12      -2.248875169647e-12       0.000000000000e+00       3.938095300294e-15       8.593797151028e-16       2.232881459027e-16 
 1026       1.357854458306e-10       5.955177539759e-12      -2.442397296806e-12       0.000000000000e+00       3.923080315453e-15       8.466761298938e-16       2.229668171681e-16 
 1027       1.354215897163e-10       5.951505454444e-12      -2.635466192633e-12       0.000000000000e+00       3.908134912594e-15       8.341182293193e-16       2.226222557205e-16 
 1028       1.350762056746e-10       5.947031942647e-12      -2.828013835317e-12       0.000000000000e+00       3.893258765898e-15       8.217050505620e-16       2.222546406056e-16 
 1029       1.347491631496e-10       5.941760366864e-12      -3.019971706060e-12       0.000000000000e+00       3.878451542883e-15       8.094356171255e-16       2.218641530018e-16 
 1030       1.344403298954e-10       5.935694142040e-12      -3.211270787897e-12       0.000000000000e+00       3.863712904380e-15       7.973089387955e-16       2.214509762263e-16 
 1031       1.341495719707e-10       5.928836735721e-12      -3.401841564526e-12       0.000000000000e+00       3.849042504516e-15       7.853240116009e-16       2.210152957409e-16 
 1032       1.338767537344e-10       5.921191668198e-12      -3.591614019132e-12       0.000000000000e+00       3.834439990693e-15       7.734798177751e-16       2.205572991574e-16 
 1033       1.336217378413e-10       5.912762512658e-12      -3.780517633209e-12       0.000000000000e+00       3.819905003565e-15       7.617753257176e-16       2.200771762437e-16 
 1034       1.333843852367e-10       5.903552895330e-12      -3.968481385392e-12       0.000000000000e+00       3.805437177022e-15       7.502094899547e-16       2.195751189293e-16 
 1035       1.331645551522e-10       5.893566495635e-12      -4.155433750279e-12       0.000000000000e+00       3.791036138167e-15       7.387812511009e-16       2.190513213113e-16 
 1036       1.329621051011e-10       5.882807046332e-12      -4.341302697254e-12       0.000000000000e+00       3.776701507293e-15       7.274895358206e-16       2.185059796599e-16 
 1037       1.327768908735e-10       5.871278333668e-12      -4.526015689319e-12       0.000000000000e+00       3.762432897870e-15       7.163332567885e-16       2.179392924244e-16 
 1038       1.326087665315e-10       5.858984197526e-12      -4.709499681913e-12       0.000000000000e+00       3.748229916517e-15       7.053113126516e-16       2.173514602387e-16 
 1039       1.324575844050e-10       5.845928531569e-12      -4.891681121742e-12       0.000000000000e+00       3.734092162987e-15       6.944225879900e-16       2.167426859273e-16 
 1040       1.323231950865e-10       5.832115283396e-12      -5.072485945603e-12       0.000000000000e+00       3.720019230143e-15       6.836659532784e-16       2.161131745109e-16 
 1041       1.322054474268e-10       5.817548454680e-12      -5.251839579208e-12       0.000000000000e+00       3.706010703940e-15       6.730402648472e-16       2.154631332122e-16 
 1042       1.321041885303e-10       5.802232101325e-12      -5.429666936012e-12       0.000000000000e+00       3.692066163404e-15       6.625443648436e-16       2.147927714616e-16 
 1043       1.320192637500e-10       5.786170333610e-12      -5.605892416039e-12       0.000000000000e+00       3.678185180611e-15       6.521770811931e-16       2.141023009031e-16 
 1044       1.319505166833e-10       5.769367316336e-12      -5.780439904704e-12       0.000000000000e+00       3.664367320669e-15       6.419372275608e-16       2.133919353998e-16 
 1045       1.318977891669e-10       5.751827268976e-12      -5.953232771640e-12       0.000000000000e+00       3.650612141693e-15       6.318236033121e-16       2.126618910400e-16 
 1046       1.318609212724e-10       5.733554465824e-12      -6.124193869527e-12       0.000000000000e+00       3.636919194789e-15       6.218349934747e-16       2.119123861425e-16 
 1047       1.318397513016e-10       5.714553236139e-12      -6.293245532914e-12       0.000000000000e+00       3.623288024033e-15       6.119701686992e-16       2.111436412630e-16 
 1048       1.318341157816e-10       5.694827964298e-12      -6.460309577042e-12       0.000000000000e+00       3.609718166447e-15       6.022278852207e-16       2.103558791992e-16 
 1049       1.318438494604e-10       5.674383089940e-12      -6.625307296677e-12       0.000000000000e+00       3.596209151985e-15       5.926068848201e-16       2.095493249968e-16 
 1050       1.318687853023e-10       5.653223108117e-12      -6.788159464929e-12       0.000000000000e+00       3.582760503507e-15       5.831058947847e-16       2.087242059553e-16 
 1051       1.319087412495e-10       5.631353632569e-12      -6.948794982841e-12       0.000000000000e+00       3.569371787821e-15       5.737236909004e-16       2.078807668147e-16 
 1052       1.319634803164e-10       5.608784601447e-12      -7.107176962188e-12       0.000000000000e+00       3.556042769619e-15       5.644592874611e-16       2.070193155336e-16 
 1053       1.320327499319e-10       5.585527116446e-12      -7.263277002916e-12       0.000000000000e+00       3.542773259641e-15       5.553117498233e-16       2.061401781590e-16 
 1054       1.321162951157e-10       5.561592383981e-12      -7.417066575020e-12       0.000000000000e+00       3.529563063794e-15       5.462801315834e-16       2.052436837101e-16 
 1055       1.322138584723e-10       5.536991715449e-12      -7.568517018308e-12       0.000000000000e+00       3.516411983136e-15       5.373634745460e-16       2.043301641861e-16 
 1056       1.323251801854e-10       5.511736527495e-12      -7.717599542168e-12       0.000000000000e+00       3.503319813860e-15       5.285608086917e-16       2.033999545731e-16 
 1057       1.324499980112e-10       5.485838342271e-12      -7.864285225333e-12       0.000000000000e+00       3.490286347284e-15       5.198711521456e-16       2.024533928522e-16 
 1058       1.325880472725e-10       5.459308787705e-12      -8.008545015641e-12       0.000000000000e+00       3.477311369832e-15       5.112935111451e-16       2.014908200062e-16 
 1059       1.327390608528e-10       5.432159597760e-12      -8.150349729802e-12       0.000000000000e+00       3.464394663019e-15       5.028268800080e-16       2.005125800276e-16 
 1060       1.329027691899e-10       5.404402612700e-12      -8.289670053165e-12       0.000000000000e+00       3.451536003439e-15       4.944702411007e-16       1.995190199254e-16 
 1061       1.330789002699e-10       5.376049779350e-12      -8.426476539479e-12       0.000000000000e+00       3.438735162748e-15       4.862225648061e-16       1.985104897331e-16 
 1062       1.332671796210e-10       5.347113151364e-12      -8.560739610658e-12       0.000000000000e+00       3.425991907652e-15       4.780828094919e-16       1.974873425158e-16 
 1063       1.334673303076e-10       5.317604889487e-12      -8.692429556545e-12       0.000000000000e+00       3.413305999886e-15       4.700499214784e-16       1.964499343775e-16 
 1064       1.336790729241e-10       5.287537261815e-12      -8.821516534680e-12       0.000000000000e+00       3.400677196207e-15       4.621228350069e-16       1.953986244687e-16 
 1065       1.339021255887e-10       5.256922644064e-12      -8.947970570058e-12       0.000000000000e+00       3.388105248374e-15       4.543004722075e-16       1.943337749936e-16 
 1066       1.341362039373e-10       5.225773519829e-12      -9.071761554901e-12       0.000000000000e+00       3.375589903135e-15       4.465817430674e-16       1.932557512179e-16 
 1067       1.343810211176e-10       5.194102480849e-12      -9.192859248416e-12       0.000000000000e+00       3.363130902211e-15       4.389655453989e-16       1.921649214758e-16 
 1068       1.346362877827e-10       5.161922227271e-12      -9.311233276563e-12       0.000000000000e+00       3.350727982284e-15       4.314507648074e-16       1.910616571774e-16 
 1069       1.349017120853e-10       5.129245567912e-12      -9.426853131819e-12       0.000000000000e+00       3.338380874979e-15       4.240362746596e-16       1.899463328164e-16 
 1070       1.351769996712e-10       5.096085420525e-12      -9.539688172940e-12       0.000000000000e+00       3.326089306849e-15       4.167209360513e-16       1.888193259773e-16 
 1071       1.354618536736e-10       5.062454812059e-12      -9.649707624729e-12       0.000000000000e+00       3.313852999365e-15       4.095035977762e-16       1.876810173429e-16 
 1072       1.357559747067e-10       5.028366878925e-12      -9.756880577800e-12       0.000000000000e+00       3.301671668896e-15       4.023830962929e-16       1.865317907015e-16 
