# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.271721151347e-02      -6.051562312917e-01      -2.168907520665e+02      -2.178853456542e+02      -5.512227310385e-01      -1.534801434004e+02      -2.164150226225e+02       4.188637546608e-01       4.188636844267e-01      -6.708088217679e-02      -3.099065958312e-05      -6.706195830215e-02      -1.012930573495e-02      -3.082805790431e-04 
       1.284984265044e-02      -6.026396035273e-01      -2.205119829262e+02      -2.215448758029e+02      -5.489288600473e-01      -1.554987833637e+02      -2.200383579756e+02       4.171304219093e-01       4.171303564670e-01      -6.820438730764e-02      -3.177269256877e-05      -6.818554144832e-02      -1.040993119291e-02      -3.150960536215e-04 
       1.298251031021e-02      -6.001327202344e-01      -2.241466534354e+02      -2.252188831406e+02      -5.466438781724e-01      -1.575114307760e+02      -2.236756865959e+02       4.154037760708e-01       4.154037150537e-01      -6.933225583084e-02      -3.256840816965e-05      -6.931348768850e-02      -1.069532877241e-02      -3.219931055365e-04 
       1.311521440158e-02      -5.976358821684e-01      -2.277945495162e+02      -2.289071368365e+02      -5.443680581843e-01      -1.595178272539e+02      -2.273267802613e+02       4.136840260210e-01       4.136839690936e-01      -7.046441733955e-02      -3.337672982387e-05      -7.044572660566e-02      -1.098553179344e-02      -3.289718870044e-04 
       1.324795486143e-02      -5.951487970946e-01      -2.314552063650e+02      -2.326091997614e+02      -5.421011317976e-01      -1.615175735675e+02      -2.309911988551e+02       4.119709773091e-01       4.119709241616e-01      -7.160073641714e-02      -3.419711371628e-05      -7.158212279120e-02      -1.128055951428e-02      -3.360322772991e-04 
       1.338073165393e-02      -5.926713375220e-01      -2.351282287418e+02      -2.363246958513e+02      -5.398429807611e-01      -1.635103248405e+02      -2.346685644428e+02       4.102645507049e-01       4.102645010550e-01      -7.274109708437e-02      -3.502925151257e-05      -7.272256026881e-02      -1.158043493561e-02      -3.431742919358e-04 
       1.351354476986e-02      -5.902036109238e-01      -2.388133346133e+02      -2.400533414189e+02      -5.375937013070e-01      -1.654958094589e+02      -2.383585942662e+02       4.085648278496e-01       4.085647814365e-01      -7.388541274340e-02      -3.587295719184e-05      -7.386695243644e-02      -1.188517824948e-02      -3.503979931761e-04 
       1.364639422595e-02      -5.877454599300e-01      -2.425101185420e+02      -2.437947505929e+02      -5.353531497395e-01      -1.674736932938e+02      -2.420609008387e+02       4.068716997963e-01       4.068716563832e-01      -7.503356364225e-02      -3.672779630702e-05      -7.501517954678e-02      -1.219480375244e-02      -3.577032417871e-04 
       1.377928006424e-02      -5.852967372459e-01      -2.462182014809e+02      -2.475485626791e+02      -5.331211848611e-01      -1.694436711028e+02      -2.457751220489e+02       4.051850996210e-01       4.051850589882e-01      -7.618544159185e-02      -3.759383736465e-05      -7.616713341206e-02      -1.250932448727e-02      -3.650899854477e-04 
       1.391220235156e-02      -5.828573335239e-01      -2.499372550022e+02      -2.513144548674e+02      -5.308976936209e-01      -1.714054714812e+02      -2.495009355248e+02       4.035050218444e-01       4.035049837897e-01      -7.734095476974e-02      -3.847210922024e-05      -7.732272220698e-02      -1.282875283002e-02      -3.725583495419e-04 
