# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  155       6.259789718693e-10       1.438812412515e-13      -6.268623575021e-12       8.756119716962e-16       2.648969558257e-12       5.744286176003e-13      -3.517376072742e-15 
  156       6.303761192050e-10       1.431140547045e-13      -6.262691565438e-12       8.881091156223e-16       2.599435049427e-12       5.662121952456e-13      -3.446660506893e-15 
  157       6.347425880464e-10       1.422960115484e-13      -6.253456151695e-12       9.007226622916e-16       2.551124877537e-12       5.581609191656e-13      -3.376727986286e-15 
  158       6.390769276753e-10       1.414286953550e-13      -6.240882490492e-12       9.134530660238e-16       2.503972288831e-12       5.502764212752e-13      -3.307840984573e-15 
  159       6.433776422907e-10       1.405137958658e-13      -6.224937367129e-12       9.263007700611e-16       2.457903613976e-12       5.425598576930e-13      -3.240271670802e-15 
  160       6.476431902087e-10       1.395531106264e-13      -6.205589233255e-12       9.392662062930e-16       2.412838135351e-12       5.350118973176e-13      -3.174302035478e-15 
  161       6.518720890889e-10       1.385485118382e-13      -6.182808184174e-12       9.523497601643e-16       2.368704543140e-12       5.276325275275e-13      -3.110164463540e-15 
  162       6.560632437486e-10       1.375018401859e-13      -6.156565809289e-12       9.655516624861e-16       2.325492217622e-12       5.204204759554e-13      -3.047857282867e-15 
  163       6.602156459450e-10       1.364150047015e-13      -6.126835400505e-12       9.788720874875e-16       2.283204249397e-12       5.133737155093e-13      -2.987313069215e-15 
  164       6.643282706483e-10       1.352900181672e-13      -6.093592048652e-12       9.923111863407e-16       2.241841202527e-12       5.064896304816e-13      -2.928456585473e-15 
  165       6.684000757299e-10       1.341289985900e-13      -6.056812680943e-12       1.005869086726e-15       2.201401058147e-12       4.997650042841e-13      -2.871204633722e-15 
  166       6.724300016507e-10       1.329341706765e-13      -6.016476098448e-12       1.019545892398e-15       2.161879158085e-12       4.931960071828e-13      -2.815465907301e-15 
  167       6.764169711499e-10       1.317078673085e-13      -5.972563013557e-12       1.033341682749e-15       2.123268148472e-12       4.867781840323e-13      -2.761140842864e-15 
  168       6.803598889328e-10       1.304525310170e-13      -5.925056087446e-12       1.047256512374e-15       2.085557923357e-12       4.805064420112e-13      -2.708121472441e-15 
  169       6.842576413600e-10       1.291707154581e-13      -5.873939967550e-12       1.061290410636e-15       2.048735568323e-12       4.743750383562e-13      -2.656291275502e-15 
  170       6.881090961349e-10       1.278650868871e-13      -5.819201325022e-12       1.075443381231e-15       2.012785304103e-12       4.683775680974e-13      -2.605525031012e-15 
  171       6.919131019931e-10       1.265384256340e-13      -5.760828892206e-12       1.089715401755e-15       1.977688430189e-12       4.625069517929e-13      -2.555688669498e-15 
  172       6.956684883898e-10       1.251936275781e-13      -5.698813500101e-12       1.104106423265e-15       1.943423268454e-12       4.567554232632e-13      -2.506639125105e-15 
  173       6.993740651891e-10       1.238337056232e-13      -5.633148115829e-12       1.118616369846e-15       1.909965106759e-12       4.511145173268e-13      -2.458224187659e-15 
  174       7.030286223519e-10       1.224617911723e-13      -5.563827880102e-12       1.133245138177e-15       1.877286142573e-12       4.455750575342e-13      -2.410282354728e-15 
  175       7.066309296242e-10       1.210811356028e-13      -5.490850144688e-12       1.147992597093e-15       1.845355426587e-12       4.401271439031e-13      -2.362642683683e-15 
  176       7.101797362262e-10       1.196951117410e-13      -5.414214509879e-12       1.162858587155e-15       1.814138806324e-12       4.347601406530e-13      -2.315124643756e-15 
  177       7.136737705398e-10       1.183072153375e-13      -5.333922861957e-12       1.177842920207e-15       1.783598869759e-12       4.294626639400e-13      -2.267537968105e-15 
  178       7.171117397977e-10       1.169210665420e-13      -5.249979410662e-12       1.192945378950e-15       1.753694888932e-12       4.242225695916e-13      -2.219682505870e-15 
  179       7.204923297716e-10       1.155404113781e-13      -5.162390726658e-12       1.208165716501e-15       1.724382763559e-12       4.190269408417e-13      -2.171348074239e-15 
  180       7.238142895505e-10       1.141689988285e-13      -5.071164612871e-12       1.223503632277e-15       1.695623813611e-12       4.138649492417e-13      -2.122360835227e-15 
  181       7.270766940626e-10       1.128101980841e-13      -4.976306539905e-12       1.238958698408e-15       1.667412056371e-12       4.087367173206e-13      -2.072726857430e-15 
  182       7.302787018709e-10       1.114673536323e-13      -4.877822998572e-12       1.254530426625e-15       1.639748994349e-12       4.036451384889e-13      -2.022499708217e-15 
  183       7.334194719607e-10       1.101439079223e-13      -4.775722673495e-12       1.270218290901e-15       1.612634937544e-12       3.985930654985e-13      -1.971734977746e-15 
  184       7.364981637410e-10       1.088434023816e-13      -4.670016476280e-12       1.286021726925e-15       1.586068979653e-12       3.935833087604e-13      -1.920490302381e-15 
  185       7.395139370465e-10       1.075694784331e-13      -4.560717578687e-12       1.301940131582e-15       1.560048974274e-12       3.886186346617e-13      -1.868825388121e-15 
  186       7.424659521394e-10       1.063258785117e-13      -4.447841445802e-12       1.317972862430e-15       1.534571511120e-12       3.837017638830e-13      -1.816802034021e-15 
  187       7.453533697113e-10       1.051164470811e-13      -4.331405869211e-12       1.334119237178e-15       1.509631892219e-12       3.788353697159e-13      -1.764484155611e-15 
  188       7.481753508849e-10       1.039451316507e-13      -4.211431000167e-12       1.350378533165e-15       1.485224108128e-12       3.740220763804e-13      -1.711937808323e-15 
  189       7.509310572157e-10       1.028159837921e-13      -4.087939382767e-12       1.366749986834e-15       1.461340814136e-12       3.692644573423e-13      -1.659231210912e-15 
  190       7.536196506942e-10       1.017331601562e-13      -3.960955987121e-12       1.383232793214e-15       1.437973306472e-12       3.645650336303e-13      -1.606434768875e-15 
  191       7.562402937473e-10       1.007009234899e-13      -3.830508242525e-12       1.399826105394e-15       1.415111498517e-12       3.599262721539e-13      -1.553621097882e-15 
  192       7.587921492405e-10       9.972364365261e-14      -3.696626070630e-12       1.416529034004e-15       1.392743897003e-12       3.553505840201e-13      -1.500865047188e-15 
  193       7.612743804793e-10       9.880579863332e-14      -3.559341918618e-12       1.433340646690e-15       1.370857578228e-12       3.508403228513e-13      -1.448243723066e-15 
  194       7.636861512114e-10       9.795197556731e-14      -3.418690792371e-12       1.450259967596e-15       1.349438164259e-12       3.463977831028e-13      -1.395836512221e-15 
  195       7.660266256284e-10       9.716687175289e-14      -3.274710289645e-12       1.467285976833e-15       1.328469799142e-12       3.420251983795e-13      -1.343725105217e-15 
  196       7.682949683674e-10       9.645529566819e-14      -3.127440633239e-12       1.484417609969e-15       1.307935125107e-12       3.377247397538e-13      -1.291993519899e-15 
  197       7.704903445131e-10       9.582216798795e-14      -2.976924704167e-12       1.501653757495e-15       1.287815258777e-12       3.334985140830e-13      -1.240728124815e-15 
  198       7.726119195995e-10       9.527252260027e-14      -2.823208074835e-12       1.518993264310e-15       1.268089767375e-12       3.293485623266e-13      -1.190017662639e-15 
  199       7.746588596118e-10       9.481150762342e-14      -2.666339042205e-12       1.536434929198e-15       1.248736644931e-12       3.252768578633e-13      -1.139953273592e-15 
  200       7.766303309880e-10       9.444438642262e-14      -2.506368660973e-12       1.553977504301e-15       1.229732288491e-12       3.212853048089e-13      -1.090628518868e-15 
  201       7.785255584377e-10       9.417630381243e-14      -2.343348077986e-12       1.571619713153e-15       1.211056100345e-12       3.173752582288e-13      -1.042121009061e-15 
  202       7.803440029969e-10       9.401156393881e-14      -2.177320254338e-12       1.589360307287e-15       1.192704710546e-12       3.135460500829e-13      -9.944357783361e-16 
  203       7.820851967098e-10       9.395430271620e-14      -2.008327715258e-12       1.607198012666e-15       1.174678725622e-12       3.097963546194e-13      -9.475579058759e-16 
  204       7.837486861272e-10       9.400871832641e-14      -1.836415220749e-12       1.625131511033e-15       1.156978183809e-12       3.061246539409e-13      -9.014705165766e-16 
  205       7.853340324791e-10       9.417907154142e-14      -1.661629790786e-12       1.643159439442e-15       1.139602544929e-12       3.025292349078e-13      -8.561547501041e-16 
  206       7.868408118471e-10       9.446968604616e-14      -1.484020730506e-12       1.661280389790e-15       1.122550680272e-12       2.990081860433e-13      -8.115897299494e-16 
  207       7.882686153377e-10       9.488494876124e-14      -1.303639655411e-12       1.679492908354e-15       1.105820862473e-12       2.955593944372e-13      -7.677525324850e-16 
  208       7.896170492544e-10       9.542931016582e-14      -1.120540516557e-12       1.697795495318e-15       1.089410755395e-12       2.921805426510e-13      -7.246181560201e-16 
  209       7.908857352707e-10       9.610728462029e-14      -9.347796257546e-13       1.716186604307e-15       1.073317404004e-12       2.888691056212e-13      -6.821594898568e-16 
  210       7.920743106026e-10       9.692345068915e-14      -7.464156807605e-13       1.734664641923e-15       1.057537224256e-12       2.856223475644e-13      -6.403472833458e-16 
  211       7.931824281817e-10       9.788245146369e-14      -5.555097904762e-13       1.753227967273e-15       1.042065992968e-12       2.824373188815e-13      -5.991501149422e-16 
  212       7.942097568273e-10       9.898899488484e-14      -3.621255001421e-13       1.771874891505e-15       1.026898837705e-12       2.793108530619e-13      -5.585343612612e-16 
  213       7.951559814196e-10       1.002478540659e-13      -1.663288165335e-13       1.790603677337e-15       1.012030226654e-12       2.762395635877e-13      -5.184641661339e-16 
  214       7.960208030723e-10       1.016638676155e-13       3.181176684406e-14       1.809412538594e-15       9.974539585076e-13       2.732198408383e-13      -4.789014096634e-16 
  215       7.968039393050e-10       1.032419399599e-13       2.322252445588e-13       1.828299639736e-15       9.831631523435e-13       2.702478489948e-13      -4.398056772802e-16 
  216       7.975051242163e-10       1.049870416664e-13       4.348380740573e-13       1.847263095394e-15       9.691502375015e-13       2.673195229439e-13      -4.011342287983e-16 
  217       7.981241086561e-10       1.069042097658e-13       6.395741504692e-13       1.866300969901e-15       9.554069434652e-13       2.644305651826e-13      -3.628419674709e-16 
  218       7.986606603987e-10       1.089985480749e-13       8.463547814109e-13       1.885411276825e-15       9.419242897413e-13       2.615764427224e-13      -3.248814090462e-16 
  219       7.991145643152e-10       1.112752275199e-13       1.055098661791e-12       1.904591978500e-15       9.286925757394e-13       2.587523839938e-13      -2.872026508230e-16 
  220       7.994856225463e-10       1.137394864588e-13       1.265721848613e-12       1.923840985563e-15       9.157013706514e-13       2.559533757503e-13      -2.497533407070e-16 
  221       7.997736546750e-10       1.163966310041e-13       1.478137735781e-12       1.943156156480e-15       9.029395033313e-13       2.531741599730e-13      -2.124786462661e-16 
  222       7.999784978992e-10       1.192520353457e-13       1.692257028906e-12       1.962535297084e-15       8.903950521749e-13       2.504092307749e-13      -1.753212237865e-16 
  223       8.001000072047e-10       1.223111420739e-13       1.907987720105e-12       1.981976160105e-15       8.780553349995e-13       2.476528313051e-13      -1.382211873283e-16 
  224       8.001380799692e-10       1.255791218769e-13       2.125239821570e-12       2.001476524046e-15       8.659093516340e-13       2.449001868862e-13      -1.011292581876e-16 
  225       8.000927311747e-10       1.290598276584e-13       2.343939956561e-12       2.021034436412e-15       8.539553071228e-13       2.421512989191e-13      -6.404721662768e-17 
  226       7.999640233661e-10       1.327567737925e-13       2.564017657874e-12       2.040647985214e-15       8.421935526917e-13       2.394073889432e-13      -2.698999138966e-17 
  227       7.997520428836e-10       1.366734702178e-13       2.785400679630e-12       2.060315220761e-15       8.306241722629e-13       2.366696841788e-13       1.002728648083e-17 
  228       7.994569000933e-10       1.408134219498e-13       3.008014983408e-12       2.080034155375e-15       8.192469781752e-13       2.339394173755e-13       4.698928319581e-17 
  229       7.990787296184e-10       1.451801285923e-13       3.231784724379e-12       2.099802763115e-15       8.080615069026e-13       2.312178266596e-13       8.388046178720e-17 
  230       7.986176905699e-10       1.497770838492e-13       3.456632237442e-12       2.119618979501e-15       7.970670147747e-13       2.285061553822e-13       1.206850816691e-16 
  231       7.980739667776e-10       1.546077750362e-13       3.682478023360e-12       2.139480701230e-15       7.862624736953e-13       2.258056519663e-13       1.573871982003e-16 
  232       7.974477670208e-10       1.596756825929e-13       3.909240734893e-12       2.159385785903e-15       7.756465668626e-13       2.231175697553e-13       1.939706622460e-16 
  233       7.967393252592e-10       1.649842795941e-13       4.136837162931e-12       2.179332051744e-15       7.652176844881e-13       2.204431668602e-13       2.304191197407e-16 
  234       7.959489008641e-10       1.705370312620e-13       4.365182222634e-12       2.199317277320e-15       7.549739195166e-13       2.177837060076e-13       2.667160112501e-16 
  235       7.950767788486e-10       1.763373944777e-13       4.594188939561e-12       2.219339201266e-15       7.449130633452e-13       2.151404543874e-13       3.028445715337e-16 
  236       7.941232700992e-10       1.823888172931e-13       4.823768435810e-12       2.239395522002e-15       7.350326015430e-13       2.125146835003e-13       3.387878291067e-16 
  237       7.930887116061e-10       1.886947384425e-13       5.053829916150e-12       2.259483897459e-15       7.253297095707e-13       2.099076690060e-13       3.745286058024e-16 
  238       7.919734666944e-10       1.952585868546e-13       5.284280654153e-12       2.279601944798e-15       7.158012484998e-13       2.073206905707e-13       4.100495163348e-16 
  239       7.907779252547e-10       2.020837811641e-13       5.515025978335e-12       2.299747240130e-15       7.064437607321e-13       2.047550317148e-13       4.453329678603e-16 
  240       7.895025039743e-10       2.091737292235e-13       5.745969258288e-12       2.319917318243e-15       6.972534657195e-13       2.022119796605e-13       4.803611595405e-16 
  241       7.881476465678e-10       2.165318276148e-13       5.977011890811e-12       2.340109672316e-15       6.882262556831e-13       1.996928251800e-13       5.151160821043e-16 
  242       7.867138240081e-10       2.241614611616e-13       6.208053286052e-12       2.360321753646e-15       6.793576913328e-13       1.971988624429e-13       5.495795174099e-16 
  243       7.852015347572e-10       2.320660024403e-13       6.438990853636e-12       2.380550971369e-15       6.706429975868e-13       1.947313888640e-13       5.837330380077e-16 
  244       7.836113049971e-10       2.402488112926e-13       6.669719988804e-12       2.400794692176e-15       6.620770592912e-13       1.922917049509e-13       6.175580067018e-16 
  245       7.819436888605e-10       2.487132343364e-13       6.900134058547e-12       2.421050240044e-15       6.536544169392e-13       1.898811141522e-13       6.510355761130e-16 
  246       7.801992686622e-10       2.574626044783e-13       7.130124387740e-12       2.441314895947e-15       6.453692623907e-13       1.875009227048e-13       6.841466882407e-16 
  247       7.783786551292e-10       2.665002404251e-13       7.359580245277e-12       2.461585897587e-15       6.372154345918e-13       1.851524394818e-13       7.168720740252e-16 
  248       7.764824876322e-10       2.758294461954e-13       7.588388830204e-12       2.481860439107e-15       6.291864152942e-13       1.828369758401e-13       7.491922529099e-16 
  249       7.745114344160e-10       2.854535106316e-13       7.816435257860e-12       2.502135670820e-15       6.212753247750e-13       1.805558454686e-13       7.810875324039e-16 
