# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.298220347070e-02      -6.001466518371e-01      -2.242060473572e+02      -2.252783581143e+02      -5.466484908996e-01      -1.562957452180e+02      -2.237367134137e+02       4.154123850802e-01       4.154123239000e-01      -6.934105325661e-02      -3.257021256154e-05      -6.932228450093e-02      -1.098436643036e-02      -3.230205758843e-04 
       1.311490526862e-02      -5.976510553214e-01      -2.278553695974e+02      -2.289680458406e+02      -5.443738370976e-01      -1.582748720681e+02      -2.273893214538e+02       4.136934886967e-01       4.136934316215e-01      -7.047351811728e-02      -3.337865150553e-05      -7.045482673288e-02      -1.128202015537e-02      -3.300212976367e-04 
       1.324764343495e-02      -5.951652591317e-01      -2.315174965417e+02      -2.326715823168e+02      -5.421081199767e-01      -1.602470839597e+02      -2.310552962121e+02       4.119813256826e-01       4.119812724007e-01      -7.161015279166e-02      -3.419909377849e-05      -7.159153847658e-02      -1.158460159879e-02      -3.371036934760e-04 
       1.338041793384e-02      -5.926890713427e-01      -2.351920046294e+02      -2.363885676867e+02      -5.398511626268e-01      -1.622120295984e+02      -2.347342355366e+02       4.102757722395e-01       4.102757224670e-01      -7.275083380825e-02      -3.503127182877e-05      -7.273229626551e-02      -1.189213085414e-02      -3.442677195572e-04 
       1.351322875602e-02      -5.902225993712e-01      -2.388786112479e+02      -2.401187179015e+02      -5.376030612520e-01      -1.641694481530e+02      -2.384258564294e+02       4.085769099378e-01       4.085768634126e-01      -7.389547449872e-02      -3.587502334320e-05      -7.387701342715e-02      -1.220462632392e-02      -3.515134101881e-04 
       1.364607591820e-02      -5.877656898533e-01      -2.425769127339e+02      -2.438616482315e+02      -5.353636758113e-01      -1.661190180742e+02      -2.421297727887e+02       4.068846325530e-01       4.068845890371e-01      -7.504395554795e-02      -3.672990575021e-05      -7.502557065093e-02      -1.252210067156e-02      -3.588405983466e-04 
       1.377895946238e-02      -5.853181812977e-01      -2.462865255234e+02      -2.476169935659e+02      -5.331328515737e-01      -1.680604434963e+02      -2.458456182580e+02       4.051988663987e-01       4.051988256713e-01      -7.619616778747e-02      -3.759600698723e-05      -7.617785876983e-02      -1.284456486513e-02      -3.662491990220e-04 
       1.391187945537e-02      -5.828799913382e-01      -2.500071255692e+02      -2.513844363095e+02      -5.309105020597e-01      -1.699934702331e+02      -2.495730756968e+02       4.035196150643e-01       4.035195769220e-01      -7.735201999928e-02      -3.847444052752e-05      -7.733378656312e-02      -1.317203004277e-02      -3.737393308895e-04 
       1.404483598826e-02      -5.804513395757e-01      -2.537383684636e+02      -2.551636539347e+02      -5.286968614795e-01      -1.719178611074e+02      -2.533118209539e+02       4.018468630523e-01       4.018468273085e-01      -7.851139411859e-02      -3.936589341732e-05      -7.849323597553e-02      -1.350450559976e-02      -3.813109589430e-04 
       1.417782917592e-02      -5.780322730519e-01      -2.574799488715e+02      -2.589543497777e+02      -5.264919787093e-01      -1.738333996141e+02      -2.570615576772e+02       4.001806317425e-01       4.001805982244e-01      -7.967419663995e-02      -4.027604158922e-05      -7.965611350386e-02      -1.384200040411e-02      -3.889648733727e-04 
       1.431085915661e-02      -5.756224882552e-01      -2.612314017955e+02      -2.627560824556e+02      -5.242955740590e-01      -1.757397765489e+02      -2.608218434640e+02       3.985207103215e-01       3.985206788704e-01      -8.084029041452e-02      -4.120024786336e-05      -8.082228200649e-02      -1.418451327364e-02      -3.967000166885e-04 
       1.444392609162e-02      -5.732220552210e-01      -2.649925158196e+02      -2.665686327809e+02      -5.221076936407e-01      -1.776368434058e+02      -2.645924617251e+02       3.968672348237e-01       3.968672052933e-01      -8.200961832822e-02      -4.213865324773e-05      -8.199168435870e-02      -1.453205208622e-02      -4.045163895999e-04 
       1.457703016484e-02      -5.708307074217e-01      -2.687628273590e+02      -2.703915684377e+02      -5.199280985163e-01      -1.795243221687e+02      -2.683729782334e+02       3.952200038899e-01       3.952199761452e-01      -8.318204409885e-02      -4.309207096288e-05      -8.316418428856e-02      -1.488461285017e-02      -4.124137438274e-04 
       1.471017158253e-02      -5.684485981120e-01      -2.725421090636e+02      -2.742246621544e+02      -5.177569282244e-01      -1.814020822182e+02      -2.721631674784e+02       3.935791254771e-01       3.935790993937e-01      -8.435749825500e-02      -4.406122890544e-05      -8.433971231992e-02      -1.524220156118e-02      -4.203921157097e-04 
       1.484335057300e-02      -5.660755149823e-01      -2.763299339610e+02      -2.780675133670e+02      -5.155939915037e-01      -1.832698826824e+02      -2.759626277623e+02       3.919444428751e-01       3.919444183381e-01      -8.553585531216e-02      -4.504659885283e-05      -8.551814297596e-02      -1.560481216153e-02      -4.284511997008e-04 
       1.497656738636e-02      -5.637116104642e-01      -2.801260880147e+02      -2.819198971928e+02      -5.134394256258e-01      -1.851276093190e+02      -2.797711378572e+02       3.903160555256e-01       3.903160324286e-01      -8.671704633199e-02      -4.604385838302e-05      -8.669940731220e-02      -1.597244988368e-02      -4.365902375686e-04 
       1.510982229432e-02      -5.613565817703e-01      -2.839301071148e+02      -2.857813837808e+02      -5.112929563107e-01      -1.869750159151e+02      -2.835882659492e+02       3.886937608010e-01       3.886937390445e-01      -8.790093824903e-02      -4.705786869323e-05      -8.788337227402e-02      -1.634510739262e-02      -4.448095701566e-04 
       1.524311559000e-02      -5.590106714754e-01      -2.877418280843e+02      -2.896518021401e+02      -5.091548042011e-01      -1.888120298373e+02      -2.874138439618e+02       3.870777188978e-01       3.870776983908e-01      -8.908747827621e-02      -4.808574921401e-05      -8.906998506624e-02      -1.672278865901e-02      -4.531086830666e-04 
       1.537644758773e-02      -5.566736683481e-01      -2.915608429557e+02      -2.935307684645e+02      -5.070247767678e-01      -1.906384448448e+02      -2.912474875293e+02       3.854677865132e-01       3.854677671713e-01      -9.027654773383e-02      -4.912838175809e-05      -9.025912701577e-02      -1.710548726903e-02      -4.614873452920e-04 
       1.550981862299e-02      -5.543455310173e-01      -2.953868432997e+02      -2.974179818783e+02      -5.049028369629e-01      -1.924541098499e+02      -2.950888972592e+02       3.838639344585e-01       3.838639162034e-01      -9.146805382098e-02      -5.018683025269e-05      -9.145070532342e-02      -1.749320038580e-02      -4.699454653677e-04 
       1.564322905223e-02      -5.520263142447e-01      -2.992195749515e+02      -3.013131998428e+02      -5.027890347241e-01      -1.942589135593e+02      -2.989378310967e+02       3.822662028282e-01       3.822661855869e-01      -9.266192186884e-02      -5.126218701166e-05      -9.264464531882e-02      -1.788592849457e-02      -4.784830457830e-04 
       1.577667925283e-02      -5.497158267586e-01      -3.030586492104e+02      -3.052160404144e+02      -5.006831939976e-01      -1.960526542157e+02      -3.027939092797e+02       3.806744499659e-01       3.806744336717e-01      -9.385803333822e-02      -5.234794483759e-05      -9.384082846707e-02      -1.828366364783e-02      -4.870986855888e-04 
       1.591016962304e-02      -5.474141482133e-01      -3.069038364382e+02      -3.091262882216e+02      -4.985853895534e-01      -1.978352385140e+02      -3.066569163316e+02       3.790887409336e-01       3.790887255237e-01      -9.505632250334e-02      -5.345181998915e-05      -9.503918904187e-02      -1.868640693903e-02      -4.957934463309e-04 
       1.604370058190e-02      -5.451212064728e-01      -3.107548214183e+02      -3.130436384653e+02      -4.964955543917e-01      -1.996065119884e+02      -3.105265485060e+02       3.775090234912e-01       3.775090089073e-01      -9.625669515511e-02      -5.457078810466e-05      -9.623963283540e-02      -1.909415395253e-02      -5.045665753729e-04 
       1.617727256927e-02      -5.428369377384e-01      -3.146112973763e+02      -3.169677939355e+02      -4.944136307818e-01      -2.013663237262e+02      -3.144025097070e+02       3.759352523494e-01       3.759352385376e-01      -9.745905942449e-02      -5.570526871085e-05      -9.744206798083e-02      -1.950690100994e-02      -5.134178712988e-04 
       1.631088604585e-02      -5.405612736069e-01      -3.184729567888e+02      -3.208984497858e+02      -4.923395568755e-01      -2.031145145520e+02      -3.182844972783e+02       3.743673719334e-01       3.743673588442e-01      -9.866332046799e-02      -5.685306413488e-05      -9.864639963677e-02      -1.992464313125e-02      -5.223467004570e-04 
       1.644454149313e-02      -5.382942244208e-01      -3.223395350610e+02      -3.248353743135e+02      -4.902733412746e-01      -2.048509665367e+02      -3.221722764262e+02       3.728054033930e-01       3.728053909795e-01      -9.986940743490e-02      -5.801816847839e-05      -9.985255695223e-02      -2.034737904473e-02      -5.313535002748e-04 
       1.657823941353e-02      -5.360357468033e-01      -3.262107668490e+02      -3.287782835704e+02      -4.882149445935e-01      -2.065755282243e+02      -3.260655684780e+02       3.712493112559e-01       3.712492994745e-01      -1.010772333077e-01      -5.919884561778e-05      -1.010604529109e-01      -2.077510420528e-02      -5.404377332787e-04 
       1.671198033042e-02      -5.337858119488e-01      -3.300863705928e+02      -3.327269185949e+02      -4.861643405131e-01      -2.082880537721e+02      -3.299641130205e+02       3.696990775267e-01       3.696990663370e-01      -1.022867176959e-01      -6.039586096068e-05      -1.022700071232e-01      -2.120781438046e-02      -5.495992707083e-04 
       1.684576478820e-02      -5.315443778276e-01      -3.339660652695e+02      -3.366810080583e+02      -4.841214905103e-01      -2.099883877730e+02      -3.338676393416e+02       3.681546688376e-01       3.681546582020e-01      -1.034977761898e-01      -6.160708734614e-05      -1.034811351805e-01      -2.164550443727e-02      -5.588375120346e-04 
       1.697959335243e-02      -5.293111988723e-01      -3.378494321222e+02      -3.406401613243e+02      -4.820861715285e-01      -2.116762934155e+02      -3.377757553038e+02       3.666159170533e-01       3.666159069372e-01      -1.047102874724e-01      -6.283465019498e-05      -1.046937157738e-01      -2.208815988305e-02      -5.681522984944e-04 
       1.711346660996e-02      -5.270864038335e-01      -3.417363120171e+02      -3.446042289843e+02      -4.800585000968e-01      -2.133516799683e+02      -3.416883110829e+02       3.650829184357e-01       3.650829088057e-01      -1.059242062242e-01      -6.408020681359e-05      -1.059077035795e-01      -2.253577971074e-02      -5.775437676321e-04 
       1.724738516904e-02      -5.248702119366e-01      -3.456266847990e+02      -3.485730934697e+02      -4.780386751804e-01      -2.150144808197e+02      -3.456052051910e+02       3.635558093250e-01       3.635558001512e-01      -1.071394989116e-01      -6.533568547480e-05      -1.071230650559e-01      -2.298836611436e-02      -5.870106178476e-04 
       1.738134965950e-02      -5.226623503900e-01      -3.495200739570e+02      -3.525463839418e+02      -4.760264497805e-01      -2.166644516186e+02      -3.495260528039e+02       3.620344194167e-01       3.620344106706e-01      -1.083560487817e-01      -6.661241162995e-05      -1.083396834606e-01      -2.344590174918e-02      -5.965540904039e-04 
       1.751536073295e-02      -5.204625509414e-01      -3.534160184256e+02      -3.565236937391e+02      -4.740215782818e-01      -2.183013231806e+02      -3.534504414668e+02       3.605185557279e-01       3.605185473828e-01      -1.095737271437e-01      -6.790456325656e-05      -1.095574301099e-01      -2.390836353240e-02      -6.061726519164e-04 
       1.764941906294e-02      -5.182710510719e-01      -3.573145142500e+02      -3.605049442388e+02      -4.720242774575e-01      -2.199250389697e+02      -3.573783046214e+02       3.590083797560e-01       3.590083717874e-01      -1.107925128986e-01      -6.921198206411e-05      -1.107762838976e-01      -2.437575094567e-02      -6.158662211839e-04 
       1.778352534518e-02      -5.160877545646e-01      -3.612152567835e+02      -3.644898576038e+02      -4.700344594163e-01      -2.215354100037e+02      -3.613093620119e+02       3.575038273546e-01       3.575038197394e-01      -1.120123195920e-01      -7.053529971597e-05      -1.119961583721e-01      -2.484804669887e-02      -6.256344488094e-04 
       1.791768029781e-02      -5.139126816878e-01      -3.651180414305e+02      -3.684782380310e+02      -4.680521418606e-01      -2.231322932473e+02      -3.652434175611e+02       3.560049156971e-01       3.560049084136e-01      -1.132330870420e-01      -7.187433077242e-05      -1.132169933507e-01      -2.532523614905e-02      -6.354769573279e-04 
       1.805188466159e-02      -5.117456753791e-01      -3.690225258296e+02      -3.724697587337e+02      -4.660771833719e-01      -2.247154687860e+02      -3.691801441529e+02       3.545115306459e-01       3.545115236743e-01      -1.144547128437e-01      -7.323045974840e-05      -1.144386864342e-01      -2.580729472957e-02      -6.453933736641e-04 
       1.818613920020e-02      -5.095868336102e-01      -3.729285893686e+02      -3.764642871693e+02      -4.641096710318e-01      -2.262848353563e+02      -3.731194117773e+02       3.530237468394e-01       3.530237401606e-01      -1.156771580358e-01      -7.460196071464e-05      -1.156611986570e-01      -2.629420671002e-02      -6.553831149526e-04 
       1.832044470050e-02      -5.074359590756e-01      -3.768358595893e+02      -3.804614675622e+02      -4.621494265353e-01      -2.278401526621e+02      -3.770608643296e+02       3.515414194594e-01       3.515414130561e-01      -1.169003107696e-01      -7.598826457453e-05      -1.168844181772e-01      -2.678593983772e-02      -6.654453731334e-04 
       1.845480197288e-02      -5.052931302460e-01      -3.807441788429e+02      -3.844611661012e+02      -4.601965214809e-01      -2.293813235350e+02      -3.810043650473e+02       3.500646093159e-01       3.500646031716e-01      -1.181241296703e-01      -7.739298856338e-05      -1.181083036181e-01      -2.728247371883e-02      -6.755803238657e-04 
       1.858921185148e-02      -5.031581843967e-01      -3.846532315293e+02      -3.884630585252e+02      -4.582508059395e-01      -2.309081381583e+02      -3.849495932121e+02       3.485932029536e-01       3.485931970529e-01      -1.193485154242e-01      -7.881157296368e-05      -1.193327556696e-01      -2.778377038232e-02      -6.857864867498e-04 
       1.872367519461e-02      -5.010313261111e-01      -3.885629727664e+02      -3.924671042209e+02      -4.563124690902e-01      -2.324205639273e+02      -3.888965077322e+02       3.471273388446e-01       3.471273331735e-01      -1.205734543814e-01      -8.024967276011e-05      -1.205577606774e-01      -2.828981141573e-02      -6.960644470199e-04 
       1.885819288507e-02      -4.989123835629e-01      -3.924731047172e+02      -3.964729794505e+02      -4.543813510235e-01      -2.339184050978e+02      -3.928447912853e+02       3.456669004629e-01       3.456668950076e-01      -1.217988490171e-01      -8.169992522634e-05      -1.217832211198e-01      -2.880055291733e-02      -7.064122084385e-04 
       1.899276583048e-02      -4.968011186238e-01      -3.963831639895e+02      -4.004803144121e+02      -4.524572379946e-01      -2.354014400145e+02      -3.967940622695e+02       3.442117180066e-01       3.442117127549e-01      -1.230245797602e-01      -8.316789431480e-05      -1.230090174351e-01      -2.931594550275e-02      -7.168296545336e-04 
       1.912739496373e-02      -4.946978544826e-01      -4.002933015156e+02      -4.044891769386e+02      -4.505404232793e-01      -2.368697291451e+02      -4.007444012181e+02       3.427620224729e-01       3.427620174129e-01      -1.242506729228e-01      -8.465475319267e-05      -1.242351759248e-01      -2.983596802801e-02      -7.273167283107e-04 
       1.926208124330e-02      -4.926021851893e-01      -4.042029308722e+02      -4.084990630470e+02      -4.486305368489e-01      -2.383229904229e+02      -4.046952953663e+02       3.413175277417e-01       3.413175228626e-01      -1.254769686910e-01      -8.615712022236e-05      -1.254615367873e-01      -3.036055499876e-02      -7.378715999175e-04 
       1.939682565376e-02      -4.905147322497e-01      -4.081124986255e+02      -4.125102859045e+02      -4.467281447527e-01      -2.397614556978e+02      -4.086470769231e+02       3.398786623575e-01       3.398786576490e-01      -1.267035696401e-01      -8.767405327824e-05      -1.266882025785e-01      -3.088969873478e-02      -7.484942529621e-04 
       1.953162920614e-02      -4.884343805790e-01      -4.120207106991e+02      -4.165217766611e+02      -4.448322312158e-01      -2.411845245011e+02      -4.125986505452e+02       3.384446565456e-01       3.384446519980e-01      -1.279301366495e-01      -8.920633002708e-05      -1.279148342125e-01      -3.142328297120e-02      -7.591823637472e-04 
       1.966649293841e-02      -4.863624887139e-01      -4.159287711694e+02      -4.205344618119e+02      -4.429440358027e-01      -2.425928222034e+02      -4.165509799925e+02       3.370164445848e-01       3.370164401894e-01      -1.291569668374e-01      -9.075671750431e-05      -1.291417287664e-01      -3.196134441375e-02      -7.699375774448e-04 
       1.980141791593e-02      -4.842977959672e-01      -4.198352288446e+02      -4.245471400513e+02      -4.410624074942e-01      -2.439857036410e+02      -4.205028351116e+02       3.355931555934e-01       3.355931513417e-01      -1.303836795859e-01      -9.231843662438e-05      -1.303685056597e-01      -3.250374964468e-02      -7.807560550817e-04 
       1.993640523197e-02      -4.822409464011e-01      -4.237405839012e+02      -4.285601902485e+02      -4.391879363748e-01      -2.453634900526e+02      -4.244546121549e+02       3.341752421835e-01       3.341752380676e-01      -1.316103983632e-01      -9.390541097259e-05      -1.315952883434e-01      -3.305048770157e-02      -7.916400928698e-04 
       2.007145600820e-02      -4.801917835260e-01      -4.276445059373e+02      -4.325733083740e+02      -4.373204769874e-01      -2.467261070078e+02      -4.284060067904e+02       3.327625850185e-01       3.327625810311e-01      -1.328370270492e-01      -9.550291589946e-05      -1.328219806997e-01      -3.360149199228e-02      -8.025862309007e-04 
       2.020657139520e-02      -4.781499340430e-01      -4.315464483329e+02      -4.365860164358e+02      -4.354596903066e-01      -2.480733954556e+02      -4.323565357273e+02       3.313549302771e-01       3.313549264112e-01      -1.340634164640e-01      -9.711645880102e-05      -1.340484335611e-01      -3.415667973372e-02      -8.135937998514e-04 
       2.034175257302e-02      -4.761157674691e-01      -4.354466400451e+02      -4.405984738478e+02      -4.336059153062e-01      -2.494055924356e+02      -4.363063700209e+02       3.299525288173e-01       3.299525250667e-01      -1.352896181083e-01      -9.875039500558e-05      -1.352746984183e-01      -3.471601833962e-02      -8.246631333527e-04 
       2.047700075176e-02      -4.740892866260e-01      -4.393449547710e+02      -4.446105290284e+02      -4.317591505966e-01      -2.507227633430e+02      -4.402553653735e+02       3.285553794896e-01       3.285553758481e-01      -1.365155870427e-01      -1.003908894239e-04      -1.365007303291e-01      -3.527944839224e-02      -8.357911311808e-04 
       2.061231717210e-02      -4.720702586843e-01      -4.432410021959e+02      -4.486218463354e+02      -4.299191885300e-01      -2.520248860985e+02      -4.442031826889e+02       3.271633341930e-01       3.271633306548e-01      -1.377412199649e-01      -1.020595181677e-04      -1.377264260019e-01      -3.584689482303e-02      -8.469798382703e-04 
       2.074770310596e-02      -4.700587043578e-01      -4.471346180275e+02      -4.526322815077e+02      -4.280860459460e-01      -2.533120622345e+02      -4.481496783409e+02       3.257763910714e-01       3.257763876314e-01      -1.389664691652e-01      -1.037401481709e-04      -1.389517377243e-01      -3.641829830674e-02      -8.582257920824e-04 
       2.088315985710e-02      -4.680546316464e-01      -4.510257017995e+02      -4.566416894406e+02      -4.262597301774e-01      -2.545844189214e+02      -4.520947182946e+02       3.243945518242e-01       3.243945484776e-01      -1.401912920183e-01      -1.054303398680e-04      -1.401766228707e-01      -3.699359996675e-02      -8.695276766681e-04 
       2.101868876175e-02      -4.660579406365e-01      -4.549140178468e+02      -4.606498644355e+02      -4.244401518117e-01      -2.558420543484e+02      -4.560380968752e+02       3.230177639211e-01       3.230177606631e-01      -1.414156277811e-01      -1.071458565198e-04      -1.414010207028e-01      -3.757273334471e-02      -8.808868552143e-04 
       2.115429118930e-02      -4.640687285662e-01      -4.587995384841e+02      -4.646567503396e+02      -4.226273974996e-01      -2.570851737425e+02      -4.599797661744e+02       3.216460844344e-01       3.216460812605e-01      -1.426394595141e-01      -1.088740806607e-04      -1.426249142764e-01      -3.815564732973e-02      -8.923006002046e-04 
       2.128996854299e-02      -4.620873397767e-01      -4.626825478623e+02      -4.686625335368e+02      -4.208217821754e-01      -2.583141347477e+02      -4.639199298919e+02       3.202797379039e-01       3.202797348102e-01      -1.438628468140e-01      -1.106100095812e-04      -1.438483631777e-01      -3.874231402887e-02      -9.037678764064e-04 
       2.142572226058e-02      -4.601126334957e-01      -4.665615265577e+02      -4.726660172429e+02      -4.190222664945e-01      -2.595285068674e+02      -4.678573540632e+02       3.189179541874e-01       3.189179511700e-01      -1.450854112902e-01      -1.123654997073e-04      -1.450709890524e-01      -3.933258443375e-02      -9.152875247857e-04 
       2.156155381514e-02      -4.581457003896e-01      -4.704377291563e+02      -4.766681260602e+02      -4.172298468564e-01      -2.607291042889e+02      -4.717930114216e+02       3.175614836985e-01       3.175614807537e-01      -1.463074525892e-01      -1.141478429998e-04      -1.462930915148e-01      -3.992649749527e-02      -9.268619316497e-04 
       2.169746471577e-02      -4.561859986314e-01      -4.743103561367e+02      -4.806682036886e+02      -4.154440249654e-01      -2.619158310277e+02      -4.757262325137e+02       3.162099447725e-01       3.162099418969e-01      -1.475287622786e-01      -1.159363880907e-04      -1.475144621459e-01      -4.052395518228e-02      -9.384860068030e-04 
       2.183345650838e-02      -4.542335565919e-01      -4.781793092473e+02      -4.846661615662e+02      -4.136648300203e-01      -2.630889335553e+02      -4.796569321928e+02       3.148633548726e-01       3.148633520631e-01      -1.487493125350e-01      -1.177409725695e-04      -1.487350731235e-01      -4.112491263017e-02      -9.501605763147e-04 
       2.196953077651e-02      -4.522886495451e-01      -4.820448562556e+02      -4.886621711944e+02      -4.118925137173e-01      -2.642488146679e+02      -4.835852999227e+02       3.135219054397e-01       3.135219026934e-01      -1.499691617156e-01      -1.195657073685e-04      -1.499549827970e-01      -4.172935035547e-02      -9.618861381722e-04 
       2.210568914217e-02      -4.503505683710e-01      -4.859059895408e+02      -4.926554030830e+02      -4.101264264813e-01      -2.653953124995e+02      -4.875104894608e+02       3.121851120849e-01       3.121851093988e-01      -1.511880493922e-01      -1.214022086393e-04      -1.511739307581e-01      -4.233716221516e-02      -9.736592722366e-04 
       2.224193326667e-02      -4.484202928880e-01      -4.897639059868e+02      -4.966467570992e+02      -4.083674633195e-01      -2.665292530973e+02      -4.914334442419e+02       3.108536428685e-01       3.108536402401e-01      -1.524062646809e-01      -1.232522572899e-04      -1.523922060935e-01      -4.294840120239e-02      -9.854816833899e-04 
       2.237826485153e-02      -4.464967229820e-01      -4.936169876162e+02      -5.006349973303e+02      -4.066146239528e-01      -2.676502549507e+02      -4.953528832536e+02       3.095267404039e-01       3.095267378308e-01      -1.536234108626e-01      -1.251251134118e-04      -1.536094121201e-01      -4.356293107268e-02      -9.973519478269e-04 
       2.251468563936e-02      -4.445804816187e-01      -4.974660753124e+02      -5.046206763479e+02      -4.048684709947e-01      -2.687589521039e+02      -4.992694040984e+02       3.082048402542e-01       3.082048377338e-01      -1.548396746717e-01      -1.270065494019e-04      -1.548257355493e-01      -4.418078075148e-02      -1.009268701149e-03 
       2.265119741485e-02      -4.426719354994e-01      -5.013115284988e+02      -5.086041095151e+02      -4.031293417950e-01      -2.698558344940e+02      -5.031833309242e+02       3.068881873195e-01       3.068881848497e-01      -1.560551533361e-01      -1.289021482803e-04      -1.560412735999e-01      -4.480196199120e-02      -1.021233205056e-03 
       2.278780200570e-02      -4.407701650870e-01      -5.051520402853e+02      -5.125842105942e+02      -4.013964002185e-01      -2.709406211797e+02      -5.070935565356e+02       3.055761491045e-01       3.055761466833e-01      -1.572695040319e-01      -1.308202151438e-04      -1.572556834776e-01      -4.542636401853e-02      -1.033244375278e-03 
       2.292450128361e-02      -4.388754048760e-01      -5.089878238664e+02      -5.165611659827e+02      -3.996698549773e-01      -2.720137198520e+02      -5.110002743205e+02       3.042688943426e-01       3.042688919680e-01      -1.584827888207e-01      -1.327472762202e-04      -1.584690272338e-01      -4.605399391761e-02      -1.045300363135e-03 
       2.306129716537e-02      -4.369879131113e-01      -5.128191912409e+02      -5.205351551065e+02      -3.979499449773e-01      -2.730755466881e+02      -5.149036873773e+02       3.029665865491e-01       3.029665842193e-01      -1.596950656122e-01      -1.346855137120e-04      -1.596813627718e-01      -4.668486493970e-02      -1.057401831344e-03 
       2.319819161386e-02      -4.351075984463e-01      -5.166459500674e+02      -5.245060517068e+02      -3.962365877092e-01      -2.741263291788e+02      -5.188036644243e+02       3.016691840901e-01       3.016691818032e-01      -1.609062986860e-01      -1.366546444966e-04      -1.608926543756e-01      -4.731896548232e-02      -1.069551596119e-03 
       2.333518663918e-02      -4.332346529729e-01      -5.204683854141e+02      -5.284739794232e+02      -3.945299530165e-01      -2.751664284488e+02      -5.227003573692e+02       3.003768069070e-01       3.003768046613e-01      -1.621165323547e-01      -1.386243912290e-04      -1.621029463476e-01      -4.795631315793e-02      -1.081745305371e-03 
       2.347228429977e-02      -4.313680902898e-01      -5.242849237742e+02      -5.324377264742e+02      -3.928291469490e-01      -2.761954670544e+02      -5.265925121663e+02       2.990887677589e-01       2.990887655531e-01      -1.633253754678e-01      -1.406086370565e-04      -1.633118475712e-01      -4.859680216083e-02      -1.093982699728e-03 
       2.360948670358e-02      -4.295090586876e-01      -5.280972311786e+02      -5.363986146784e+02      -3.911352157100e-01      -2.772144308683e+02      -5.304814970739e+02       2.978058802725e-01       2.978058781050e-01      -1.645332565034e-01      -1.426241409040e-04      -1.645197864895e-01      -4.924057053266e-02      -1.106269346715e-03 
       2.374679600928e-02      -4.276571744328e-01      -5.319047366807e+02      -5.403561176229e+02      -3.894478037607e-01      -2.782232905380e+02      -5.343667867465e+02       2.965278669401e-01       2.965278648093e-01      -1.657400103176e-01      -1.446367051911e-04      -1.657265979660e-01      -4.988758752127e-02      -1.118599108496e-03 
       2.388421442748e-02      -4.258120914568e-01      -5.357068237296e+02      -5.443097823927e+02      -3.877666010215e-01      -2.792220452910e+02      -5.382479100460e+02       2.952544895758e-01       2.952544874806e-01      -1.669454897741e-01      -1.466682108511e-04      -1.669321348787e-01      -5.053783054105e-02      -1.130974721535e-03 
       2.402174422201e-02      -4.239739686040e-01      -5.395037614782e+02      -5.482597316287e+02      -3.860917504879e-01      -2.802109950013e+02      -5.421250147064e+02       2.939858534266e-01       2.939858513658e-01      -1.681497392284e-01      -1.487076882510e-04      -1.681364415769e-01      -5.119133758374e-02      -1.143395124630e-03 
       2.415938771128e-02      -4.221429944755e-01      -5.432957702858e+02      -5.522062175293e+02      -3.844234250658e-01      -2.811904750508e+02      -5.459983487166e+02       2.927221097839e-01       2.927221077562e-01      -1.693528406491e-01      -1.507775550069e-04      -1.693396000249e-01      -5.184816288931e-02      -1.155864764702e-03 
       2.429714726958e-02      -4.203185339858e-01      -5.470819177361e+02      -5.561483731805e+02      -3.827610424416e-01      -2.821602240152e+02      -5.498670451077e+02       2.914628091093e-01       2.914628071135e-01      -1.705545230636e-01      -1.528529704812e-04      -1.705413392669e-01      -5.250825611329e-02      -1.168378432733e-03 
       2.443502532852e-02      -4.185014113539e-01      -5.508633756125e+02      -5.600872201811e+02      -3.811053551204e-01      -2.831209518002e+02      -5.537321426130e+02       2.902085178346e-01       2.902085158697e-01      -1.717551063724e-01      -1.549378497602e-04      -1.717419791787e-01      -5.317175094126e-02      -1.180939384731e-03 
       2.457302437848e-02      -4.166914160324e-01      -5.546398984951e+02      -5.640224816106e+02      -3.794561718289e-01      -2.840726722579e+02      -5.575933738325e+02       2.889590972963e-01       2.889590953613e-01      -1.729545092212e-01      -1.570404915593e-04      -1.729414384132e-01      -5.383866211770e-02      -1.193548930466e-03 
       2.471114697007e-02      -4.148879869168e-01      -5.584105307731e+02      -5.679534293360e+02      -3.778129808332e-01      -2.850151323741e+02      -5.614499832902e+02       2.877141618021e-01       2.877141598960e-01      -1.741524980641e-01      -1.591604128710e-04      -1.741394834417e-01      -5.450895841048e-02      -1.206206005889e-03 
