# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.04563e-05 to 1006.13 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.684576478820e-02      -5.241711476323e-01      -3.641650831648e+02      -3.668973884739e+02      -4.825373590154e-01      -2.340642447955e+02      -3.639941242479e+02       3.678728163024e-01       3.678728090001e-01      -1.079919698274e-01      -5.983589229383e-05      -1.079781909761e-01      -2.131691149206e-02      -5.434746266303e-04 
       1.697959335243e-02      -5.219684348191e-01      -3.684021563449e+02      -3.712105898796e+02      -4.805083926048e-01      -2.359798882703e+02      -3.682544410197e+02       3.663348026062e-01       3.663347956542e-01      -1.092570195882e-01      -6.100052858120e-05      -1.092432981347e-01      -2.175807289287e-02      -5.526364882029e-04 
       1.711346660996e-02      -5.197739914952e-01      -3.726431478406e+02      -3.755291158721e+02      -4.784870487035e-01      -2.378819925459e+02      -3.725195866777e+02       3.648025400836e-01       3.648025334597e-01      -1.105235337876e-01      -6.218172314152e-05      -1.105098695191e-01      -2.220427847790e-02      -5.618758041765e-04 
       1.724738516904e-02      -5.175880319807e-01      -3.768880302721e+02      -3.798528394923e+02      -4.764735241125e-01      -2.397704809779e+02      -3.767894506715e+02       3.632761651180e-01       3.632761588019e-01      -1.117914776697e-01      -6.337199673968e-05      -1.117778703669e-01      -2.265552954733e-02      -5.711913559968e-04 
       1.738134965950e-02      -5.154102893092e-01      -3.811362894055e+02      -3.841813551989e+02      -4.744675741564e-01      -2.416450796005e+02      -3.810636130766e+02       3.617555072207e-01       3.617555011933e-01      -1.130607290800e-01      -6.458187688836e-05      -1.130471785318e-01      -2.311180982365e-02      -5.805842874605e-04 
       1.751536073295e-02      -5.132404991071e-01      -3.853874285571e+02      -3.885142191775e+02      -4.724689545188e-01      -2.435054884632e+02      -3.853416246141e+02       3.602403739826e-01       3.602403682259e-01      -1.143311538686e-01      -6.580590593429e-05      -1.143176598702e-01      -2.357309626079e-02      -5.900531354114e-04 
       1.764941906294e-02      -5.110788942952e-01      -3.896414375741e+02      -3.928513465560e+02      -4.704778799329e-01      -2.453516450115e+02      -3.896234124882e+02       3.587309265996e-01       3.587309210971e-01      -1.156027300880e-01      -6.704395548878e-05      -1.155892924283e-01      -2.403938803858e-02      -5.995978212771e-04 
       1.778352534518e-02      -5.089253818007e-01      -3.938979865288e+02      -3.971924343924e+02      -4.684942646468e-01      -2.471833400576e+02      -3.939086713797e+02       3.572271012198e-01       3.572270959559e-01      -1.168753674179e-01      -6.829659803724e-05      -1.168619858886e-01      -2.451066812066e-02      -6.092179985554e-04 
       1.791768029781e-02      -5.067799813428e-01      -3.981568530448e+02      -4.015372690307e+02      -4.665181261548e-01      -2.490004168708e+02      -3.981971874291e+02       3.557289149523e-01       3.557289099125e-01      -1.181490030456e-01      -6.956369557518e-05      -1.181356774375e-01      -2.498692260289e-02      -6.189133136760e-04 
       1.805188466159e-02      -5.046425370640e-01      -4.024176646632e+02      -4.058854939869e+02      -4.645493222266e-01      -2.508026328632e+02      -4.024886038603e+02       3.542362536495e-01       3.542362488205e-01      -1.194235302270e-01      -7.084647741517e-05      -1.194102603354e-01      -2.546812647343e-02      -6.286833736763e-04 
       1.818613920020e-02      -5.025131481522e-01      -4.066802897998e+02      -4.102369652560e+02      -4.625879426416e-01      -2.525898797006e+02      -4.067827793392e+02       3.527491922774e-01       3.527491876462e-01      -1.206989081175e-01      -7.214338921860e-05      -1.206856937344e-01      -2.595426516298e-02      -6.385276423275e-04 
       1.832044470050e-02      -5.003916173293e-01      -4.109443234846e+02      -4.145912944039e+02      -4.606338067492e-01      -2.543618936298e+02      -4.110793252571e+02       3.512675858240e-01       3.512675813790e-01      -1.219750202283e-01      -7.345389167197e-05      -1.219618611515e-01      -2.644530640275e-02      -6.484453276573e-04 
       1.845480197288e-02      -4.982780244142e-01      -4.152095951034e+02      -4.189483356498e+02      -4.586869882398e-01      -2.561185712297e+02      -4.153780928072e+02       3.497914953257e-01       3.497914910559e-01      -1.232518232242e-01      -7.478128852942e-05      -1.232387192494e-01      -2.694123047039e-02      -6.584365700428e-04 
       1.858921185148e-02      -4.961722084926e-01      -4.194757610988e+02      -4.233077355114e+02      -4.567473376178e-01      -2.578596841799e+02      -4.196787323994e+02       3.483208074819e-01       3.483208033768e-01      -1.245292135156e-01      -7.612142153792e-05      -1.245161644421e-01      -2.744200075621e-02      -6.684999807610e-04 
       1.872367519461e-02      -4.940743708871e-01      -4.237427712937e+02      -4.276694496431e+02      -4.548150424330e-01      -2.595852013510e+02      -4.239811990404e+02       3.468556605049e-01       3.468556565551e-01      -1.258071769156e-01      -7.747944972637e-05      -1.257941825385e-01      -2.794759893427e-02      -6.786360708095e-04 
       1.885819288507e-02      -4.919843430276e-01      -4.280103011463e+02      -4.320331255733e+02      -4.528899448944e-01      -2.612949105691e+02      -4.282851471648e+02       3.453959382848e-01       3.453959344811e-01      -1.270856116208e-01      -7.884864431331e-05      -1.270726717381e-01      -2.845798315322e-02      -6.888429811186e-04 
       1.899276583048e-02      -4.899018894149e-01      -4.322778511152e+02      -4.363983588838e+02      -4.509718306586e-01      -2.629885695550e+02      -4.325901605148e+02       3.439414709676e-01       3.439414673018e-01      -1.283643929519e-01      -8.023408153634e-05      -1.283515073693e-01      -2.897310468333e-02      -6.991205410415e-04 
       1.912739496373e-02      -4.878273301146e-01      -4.365455792877e+02      -4.407652248811e+02      -4.490609935270e-01      -2.646662520058e+02      -4.368963271295e+02       3.424924895621e-01       3.424924860261e-01      -1.296435482595e-01      -8.163684063010e-05      -1.296307167740e-01      -2.949294446295e-02      -7.094687057116e-04 
       1.926208124330e-02      -4.857602640520e-01      -4.408128535161e+02      -4.451331729253e+02      -4.471570640689e-01      -2.663276476981e+02      -4.412030879954e+02       3.410487081758e-01       3.410487047624e-01      -1.309229108848e-01      -8.305383136545e-05      -1.309101333035e-01      -3.001743872489e-02      -7.198857312641e-04 
       1.939682565376e-02      -4.837013039885e-01      -4.450801506140e+02      -4.495025461805e+02      -4.452606063809e-01      -2.679730204034e+02      -4.455108053850e+02       3.396105550817e-01       3.396105517839e-01      -1.322025879118e-01      -8.448418026715e-05      -1.321898640257e-01      -3.054658153051e-02      -7.303716264567e-04 
       1.953162920614e-02      -4.816493517919e-01      -4.493460773244e+02      -4.538721768210e+02      -4.433706095155e-01      -2.696017034815e+02      -4.498182854134e+02       3.381772613036e-01       3.381772581149e-01      -1.334822254000e-01      -8.592859953168e-05      -1.334695550290e-01      -3.108025976490e-02      -7.409241360788e-04 
       1.966649293841e-02      -4.796057443744e-01      -4.536119237014e+02      -4.582430780892e+02      -4.414883057678e-01      -2.712143983565e+02      -4.541265783172e+02       3.367497600195e-01       3.367497569341e-01      -1.347621336321e-01      -8.738961631331e-05      -1.347495165617e-01      -3.161851127468e-02      -7.515448549300e-04 
       1.980141791593e-02      -4.775692408517e-01      -4.578761292861e+02      -4.626139375449e+02      -4.396125508188e-01      -2.728103863156e+02      -4.584343436324e+02       3.353271815127e-01       3.353271785247e-01      -1.360419153289e-01      -8.886102284515e-05      -1.360293513762e-01      -3.216120674525e-02      -7.622301289218e-04 
       1.993640523197e-02      -4.755404762985e-01      -4.621392263805e+02      -4.669851699968e+02      -4.377439318767e-01      -2.743900272751e+02      -4.627420129967e+02       3.339099777491e-01       3.339099748534e-01      -1.373216992931e-01      -9.035558059690e-05      -1.373091882602e-01      -3.270833785471e-02      -7.729820990257e-04 
       2.007145600820e-02      -4.735192956719e-01      -4.664008606963e+02      -4.713564434996e+02      -4.358823040591e-01      -2.759532374571e+02      -4.670492550539e+02       3.324980297769e-01       3.324980269684e-01      -1.386013854111e-01      -9.185978764885e-05      -1.385889271025e-01      -3.325984125096e-02      -7.837975510222e-04 
       2.020657139520e-02      -4.715053319992e-01      -4.706604405373e+02      -4.757272364911e+02      -4.340273303148e-01      -2.774998373316e+02      -4.713555430364e+02       3.310910840293e-01       3.310910813034e-01      -1.398808179415e-01      -9.337868702700e-05      -1.398684121719e-01      -3.381563811852e-02      -7.946758147288e-04 
       2.034175257302e-02      -4.694989475678e-01      -4.749182087168e+02      -4.800977234368e+02      -4.321793459210e-01      -2.790300878341e+02      -4.756610629918e+02       3.296893908288e-01       3.296893881812e-01      -1.411600508362e-01      -9.491627106778e-05      -1.411476974119e-01      -3.437569900131e-02      -8.056172071888e-04 
       2.047700075176e-02      -4.675001455557e-01      -4.791740294783e+02      -4.844677395094e+02      -4.303383508178e-01      -2.805440574779e+02      -4.799656581995e+02       3.282929494132e-01       3.282929468399e-01      -1.424390372617e-01      -9.645986465626e-05      -1.424267359869e-01      -3.493996892796e-02      -8.166188758748e-04 
       2.061231717210e-02      -4.655086991588e-01      -4.834274765844e+02      -4.888369190509e+02      -4.285041396707e-01      -2.820417149624e+02      -4.842689589234e+02       3.269016117247e-01       3.269016092218e-01      -1.437176691370e-01      -9.802923102141e-05      -1.437054198243e-01      -3.550837730243e-02      -8.276826578241e-04 
       2.074770310596e-02      -4.635246251670e-01      -4.876783761840e+02      -4.932051038272e+02      -4.266767262968e-01      -2.835231642282e+02      -4.885708084850e+02       3.255153758108e-01       3.255153733747e-01      -1.449958971314e-01      -9.960958708000e-05      -1.449836995916e-01      -3.608086873126e-02      -8.388053614646e-04 
       2.088315985710e-02      -4.615479310004e-01      -4.919266161128e+02      -4.975721363672e+02      -4.248561175847e-01      -2.849885362495e+02      -4.928710608177e+02       3.241342433752e-01       3.241342410028e-01      -1.462736768779e-01      -1.011986950201e-04      -1.462615309215e-01      -3.665738884793e-02      -8.499857707104e-04 
       2.101868876175e-02      -4.595785216820e-01      -4.961719385566e+02      -5.019377931369e+02      -4.230422273738e-01      -2.864379296019e+02      -4.971694919978e+02       3.227581620911e-01       3.227581597790e-01      -1.475509446290e-01      -1.028109992470e-04      -1.475388500703e-01      -3.723787654072e-02      -8.612251254668e-04 
       2.115429118930e-02      -4.576164913115e-01      -5.004143143634e+02      -5.063020130603e+02      -4.212351408138e-01      -2.878715585256e+02      -5.014660499308e+02       3.213871890321e-01       3.213871867774e-01      -1.488276829778e-01      -1.044349361950e-04      -1.488156396273e-01      -3.782228537173e-02      -8.725209303221e-04 
       2.128996854299e-02      -4.556621757422e-01      -5.046540465683e+02      -5.106650000417e+02      -4.194351679951e-01      -2.892898055382e+02      -5.057609561548e+02       3.200215481766e-01       3.200215459766e-01      -1.501039545482e-01      -1.060659218949e-04      -1.500919622077e-01      -3.841059150193e-02      -8.838722675084e-04 
       2.142572226058e-02      -4.537144552662e-01      -5.088895019271e+02      -5.150254467232e+02      -4.176412780119e-01      -2.906921712067e+02      -5.100528662165e+02       3.186604704736e-01       3.186604683258e-01      -1.513793640114e-01      -1.077148024980e-04      -1.513674225128e-01      -3.900265246798e-02      -8.952779512476e-04 
       2.156155381514e-02      -4.517744029821e-01      -5.131220205270e+02      -5.193843651881e+02      -4.158544609615e-01      -2.920795455227e+02      -5.143428398574e+02       3.173047052368e-01       3.173047031386e-01      -1.526542242340e-01      -1.093882954902e-04      -1.526423333823e-01      -3.959851114885e-02      -9.067403048716e-04 
       2.169746471577e-02      -4.498414846017e-01      -5.173507476366e+02      -5.237410382874e+02      -4.140742213580e-01      -2.934517988225e+02      -5.186301480389e+02       3.159538715626e-01       3.159538695118e-01      -1.539283178933e-01      -1.110674442434e-04      -1.539164775048e-01      -4.019807515835e-02      -9.182546025235e-04 
       2.183345650838e-02      -4.479157266647e-01      -5.215755742834e+02      -5.280953694279e+02      -4.123005861508e-01      -2.948091816815e+02      -5.229146973376e+02       3.146079864910e-01       3.146079844854e-01      -1.552016160998e-01      -1.127612743058e-04      -1.551898259919e-01      -4.080130425073e-02      -9.298216130540e-04 
       2.196953077651e-02      -4.459974003026e-01      -5.257967841740e+02      -5.324475471810e+02      -4.105338056488e-01      -2.961521188185e+02      -5.271966941806e+02       3.132672411993e-01       3.132672392370e-01      -1.564741798114e-01      -1.144735402919e-04      -1.564624397947e-01      -4.140818368743e-02      -9.414418408778e-04 
       2.210568914217e-02      -4.440858090308e-01      -5.300132957867e+02      -5.367966658478e+02      -4.087732359539e-01      -2.974804016804e+02      -5.314752168942e+02       3.119311521812e-01       3.119311502602e-01      -1.577457370444e-01      -1.161965721691e-04      -1.577340469462e-01      -4.201861324441e-02      -9.531120863385e-04 
       2.224193326667e-02      -4.421819153309e-01      -5.342263900627e+02      -5.411437098464e+02      -4.070197649561e-01      -2.987949251642e+02      -5.357512931658e+02       3.106003864231e-01       3.106003845416e-01      -1.590165898938e-01      -1.179320059786e-04      -1.590049495172e-01      -4.263264942801e-02      -9.648340536171e-04 
       2.237826485153e-02      -4.402846351766e-01      -5.384343307594e+02      -5.454873275452e+02      -4.052723960250e-01      -3.000952301630e+02      -5.400235264093e+02       3.092741870936e-01       3.092741852500e-01      -1.602863243699e-01      -1.196882831240e-04      -1.602747335473e-01      -4.325016125727e-02      -9.766063065102e-04 
       2.251468563936e-02      -4.383945847684e-01      -5.426380168935e+02      -5.498281257260e+02      -4.035316928494e-01      -3.013819961027e+02      -5.442925689220e+02       3.079529898255e-01       3.079529880182e-01      -1.615551351071e-01      -1.214524363548e-04      -1.615435936526e-01      -4.387118219230e-02      -9.884277213604e-04 
       2.265119741485e-02      -4.365121223742e-01      -5.468378350396e+02      -5.541664484602e+02      -4.017979876749e-01      -3.026557376537e+02      -5.485587732621e+02       3.066370388135e-01       3.066370370410e-01      -1.628231239937e-01      -1.232295218068e-04      -1.628116317132e-01      -4.449572738408e-02      -1.000299517603e-03 
       2.278780200570e-02      -4.346363418111e-01      -5.510323759349e+02      -5.585011094070e+02      -4.000704473386e-01      -3.039161047766e+02      -5.528209322187e+02       3.053257019548e-01       3.053257002157e-01      -1.640899332507e-01      -1.250271454790e-04      -1.640784899749e-01      -4.512369053579e-02      -1.012220600491e-03 
       2.292450128361e-02      -4.327674766755e-01      -5.552218742863e+02      -5.628323127611e+02      -3.983492832467e-01      -3.051635204541e+02      -5.570792575183e+02       3.040191483114e-01       3.040191466043e-01      -1.653556273675e-01      -1.268330219588e-04      -1.653442329186e-01      -4.575508266518e-02      -1.024189354799e-03 
       2.306129716537e-02      -4.309057769315e-01      -5.594066588686e+02      -5.671602553671e+02      -3.966347281803e-01      -3.063984139567e+02      -5.613339695182e+02       3.027175406520e-01       3.027175389757e-01      -1.666202674181e-01      -1.286490627491e-04      -1.666089216131e-01      -4.638991955114e-02      -1.036206432743e-03 
       2.319819161386e-02      -4.290511565263e-01      -5.635865210682e+02      -5.714848000383e+02      -3.949267034976e-01      -3.076210047808e+02      -5.655849252174e+02       3.014208374172e-01       3.014208357706e-01      -1.678838154698e-01      -1.304934193833e-04      -1.678725181290e-01      -4.702819312924e-02      -1.048274460287e-03 
       2.333518663918e-02      -4.272038031449e-01      -5.677617673184e+02      -5.758060835201e+02      -3.932253780658e-01      -3.088316617103e+02      -5.698322908376e+02       3.001291587526e-01       3.001291571345e-01      -1.691463181458e-01      -1.323383234960e-04      -1.691350690817e-01      -4.766992344406e-02      -1.060389505445e-03 
       2.347228429977e-02      -4.253627419837e-01      -5.719307064427e+02      -5.801227801827e+02      -3.915298578172e-01      -3.100299232250e+02      -5.740746983138e+02       2.988418174572e-01       2.988418158666e-01      -1.704073676033e-01      -1.341964247259e-04      -1.703961666558e-01      -4.831500714258e-02      -1.072551192340e-03 
       2.360948670358e-02      -4.235291082704e-01      -5.760951245172e+02      -5.844363364283e+02      -3.898411880859e-01      -3.112168602175e+02      -5.783136392184e+02       2.975596264367e-01       2.975596248726e-01      -1.716674103495e-01      -1.360831769802e-04      -1.716562573297e-01      -4.896358386109e-02      -1.084764864552e-03 
       2.374679600928e-02      -4.217025226588e-01      -5.802544118763e+02      -5.887461777867e+02      -3.881590150780e-01      -3.123924037857e+02      -5.825485417225e+02       2.962823088488e-01       2.962823073102e-01      -1.729262743827e-01      -1.379672181435e-04      -1.729151691083e-01      -4.961562445969e-02      -1.097024864237e-03 
       2.388421442748e-02      -4.198826424536e-01      -5.844079032158e+02      -5.930518085880e+02      -3.864830271233e-01      -3.135565166381e+02      -5.867788910890e+02       2.950096261092e-01       2.950096245951e-01      -1.741838062968e-01      -1.398685633109e-04      -1.741727485968e-01      -5.027110735568e-02      -1.109333667811e-03 
       2.402174422201e-02      -4.180696229975e-01      -5.885558836622e+02      -5.973533644627e+02      -3.848133658832e-01      -3.147095006724e+02      -5.910048483496e+02       2.937416833549e-01       2.937416818647e-01      -1.754400526013e-01      -1.417771402940e-04      -1.754290422998e-01      -5.093007109011e-02      -1.121690357150e-03 
       2.415938771128e-02      -4.162636539742e-01      -5.926985909698e+02      -6.016511210776e+02      -3.831502068847e-01      -3.158516993073e+02      -5.952266837962e+02       2.924786317104e-01       2.924786302432e-01      -1.766950981092e-01      -1.437135738223e-04      -1.766841350266e-01      -5.159257012418e-02      -1.134099094581e-03 
       2.429714726958e-02      -4.144641081725e-01      -5.968350206766e+02      -6.059441327232e+02      -3.814929697804e-01      -3.169827866167e+02      -5.994434529173e+02       2.912200223052e-01       2.912200208601e-01      -1.779486604018e-01      -1.456550534037e-04      -1.779377443726e-01      -5.225855419072e-02      -1.146555015008e-03 
       2.443502532852e-02      -4.126717960131e-01      -6.009664369675e+02      -6.102335144570e+02      -3.798424019027e-01      -3.181035279173e+02      -6.036562872007e+02       2.899664206457e-01       2.899664192220e-01      -1.792010735036e-01      -1.476051681475e-04      -1.791902043418e-01      -5.292815563801e-02      -1.159061273300e-03 
       2.457302437848e-02      -4.108865106405e-01      -6.050925682546e+02      -6.145189654622e+02      -3.781983131633e-01      -3.192139091114e+02      -6.078648949383e+02       2.887176880822e-01       2.887176866793e-01      -1.804522523607e-01      -1.495715319478e-04      -1.804414298861e-01      -5.360138826844e-02      -1.171619067513e-03 
       2.471114697007e-02      -4.091076994912e-01      -6.092123909406e+02      -6.187996894977e+02      -3.765601943691e-01      -3.203136181348e+02      -6.120684526928e+02       2.874734393112e-01       2.874734379284e-01      -1.817019532124e-01      -1.515536679801e-04      -1.816911772593e-01      -5.427821963497e-02      -1.184227340651e-03 
       2.484939571572e-02      -4.073356705644e-01      -6.133265125163e+02      -6.230760922417e+02      -3.749283281560e-01      -3.214029851800e+02      -6.162673958078e+02       2.862338877509e-01       2.862338863877e-01      -1.829503042305e-01      -1.535442558919e-04      -1.829395746241e-01      -5.495872978571e-02      -1.196886367436e-03 
       2.498777329124e-02      -4.055705239144e-01      -6.174350642002e+02      -6.273483391049e+02      -3.733028058742e-01      -3.224821732527e+02      -6.204618840762e+02       2.849991079485e-01       2.849991066041e-01      -1.841973539971e-01      -1.555431650024e-04      -1.841866705599e-01      -5.564297794956e-02      -1.209597073928e-03 
       2.512628243746e-02      -4.038117165801e-01      -6.215370999631e+02      -6.316156022861e+02      -3.716831288525e-01      -3.235508095606e+02      -6.246510791100e+02       2.837687147461e-01       2.837687134201e-01      -1.854428518790e-01      -1.575525211328e-04      -1.854322144481e-01      -5.633093034026e-02      -1.222358773985e-03 
       2.526492596194e-02      -4.020601576141e-01      -6.256343369049e+02      -6.358792909242e+02      -3.700701322312e-01      -3.246096820736e+02      -6.288364268491e+02       2.825433632174e-01       2.825433619092e-01      -1.866872323790e-01      -1.595796978944e-04      -1.866766407675e-01      -5.702276963550e-02      -1.235176141591e-03 
       2.540370674072e-02      -4.003151332056e-01      -6.297254165548e+02      -6.401383390360e+02      -3.684631609628e-01      -3.256582401379e+02      -6.330168248596e+02       2.813225444965e-01       2.813225432056e-01      -1.879301651637e-01      -1.616284710211e-04      -1.879196192042e-01      -5.771843830258e-02      -1.248048238869e-03 
       2.554262772009e-02      -3.985766155214e-01      -6.338104246748e+02      -6.443926811084e+02      -3.668621864568e-01      -3.266964632694e+02      -6.371922319036e+02       2.801062351573e-01       2.801062338831e-01      -1.891716371701e-01      -1.636782503922e-04      -1.891611366940e-01      -5.841798124261e-02      -1.260972475653e-03 
       2.568169191854e-02      -3.968446238755e-01      -6.378893214234e+02      -6.486423921731e+02      -3.652672260337e-01      -3.277243634660e+02      -6.413627041281e+02       2.788944522095e-01       2.788944509516e-01      -1.904116660033e-01      -1.657294821321e-04      -1.904012108414e-01      -5.912145071668e-02      -1.273949702312e-03 
       2.582090242858e-02      -3.951191638002e-01      -6.419622874607e+02      -6.528874917266e+02      -3.636782876549e-01      -3.287419303412e+02      -6.455282856405e+02       2.776872038294e-01       2.776872025875e-01      -1.916502651720e-01      -1.678029091663e-04      -1.916398551567e-01      -5.982889501070e-02      -1.286983859207e-03 
       2.596026241881e-02      -3.934004490827e-01      -6.460296739912e+02      -6.571284055109e+02      -3.620955667167e-01      -3.297493170721e+02      -6.496893860276e+02       2.764846504306e-01       2.764846492040e-01      -1.928875598170e-01      -1.699013243935e-04      -1.928771947747e-01      -6.054040306020e-02      -1.300076913179e-03 
       2.609977513597e-02      -3.916883944733e-01      -6.500914327995e+02      -6.613650166148e+02      -3.605189811142e-01      -3.307463899050e+02      -6.538458990111e+02       2.752867254277e-01       2.752867242161e-01      -1.941235169005e-01      -1.719963897886e-04      -1.941131966573e-01      -6.125601043346e-02      -1.313224894120e-03 
       2.623944390701e-02      -3.899832252797e-01      -6.541481238629e+02      -6.655977188892e+02      -3.589487403988e-01      -3.317332817062e+02      -6.579982399357e+02       2.740935793188e-01       2.740935781218e-01      -1.953582562349e-01      -1.740924300647e-04      -1.953479806119e-01      -6.197579649604e-02      -1.326429859483e-03 
       2.637927214136e-02      -3.882837197891e-01      -6.581973412497e+02      -6.698245871549e+02      -3.573837206791e-01      -3.327088845252e+02      -6.621444235626e+02       2.729043638104e-01       2.729043626278e-01      -1.965911915693e-01      -1.762032469549e-04      -1.965809604208e-01      -6.269961548852e-02      -1.339690627734e-03 
       2.651926333315e-02      -3.865914044931e-01      -6.622422203970e+02      -6.740482313210e+02      -3.558253265238e-01      -3.336744268388e+02      -6.662871176979e+02       2.717201608096e-01       2.717201596409e-01      -1.978231180859e-01      -1.783366265399e-04      -1.978129312259e-01      -6.342776611794e-02      -1.353014358784e-03 
       2.665942106358e-02      -3.849050600135e-01      -6.662804225380e+02      -6.782666739372e+02      -3.542724341655e-01      -3.346287669356e+02      -6.704243037560e+02       2.705401129413e-01       2.705401117860e-01      -1.990534366318e-01      -1.804830557506e-04      -1.990432939055e-01      -6.416009788459e-02      -1.366396151604e-03 
       2.679974900335e-02      -3.832255278353e-01      -6.703136772968e+02      -6.824813980886e+02      -3.527258192556e-01      -3.355725261615e+02      -6.745574885275e+02       2.693648031863e-01       2.693648020442e-01      -2.002825911024e-01      -1.826406977929e-04      -2.002724923331e-01      -6.489678406060e-02      -1.379839134654e-03 
       2.694025091517e-02      -3.815519721704e-01      -6.743405240934e+02      -6.866910167851e+02      -3.511847091005e-01      -3.365048596930e+02      -6.786852835158e+02       2.681936432471e-01       2.681936421180e-01      -2.015101696859e-01      -1.847864294542e-04      -2.015001147169e-01      -6.563772908127e-02      -1.393337473170e-03 
       2.708093065634e-02      -3.798851961094e-01      -6.783625643330e+02      -6.908970693770e+02      -3.496498461693e-01      -3.374263676922e+02      -6.828092218893e+02       2.670272086534e-01       2.670272075369e-01      -2.027366305491e-01      -1.869534564985e-04      -2.027266192050e-01      -6.638311212621e-02      -1.406899857810e-03 
       2.722179218149e-02      -3.782242266373e-01      -6.823779383729e+02      -6.950979113318e+02      -3.481203334064e-01      -3.383360689508e+02      -6.869276377339e+02       2.658648100763e-01       2.658648089721e-01      -2.039614773736e-01      -1.891258113471e-04      -2.039515095034e-01      -6.713280029587e-02      -1.420520854422e-03 
       2.736283954531e-02      -3.765702410864e-01      -6.863892952607e+02      -6.992957454786e+02      -3.465972555598e-01      -3.392348963006e+02      -6.910427816783e+02       2.647072836132e-01       2.647072825211e-01      -2.051853811481e-01      -1.913210258203e-04      -2.051754565710e-01      -6.788703877025e-02      -1.434208110985e-03 
       2.750407690546e-02      -3.749219904743e-01      -6.903941618138e+02      -7.034884377077e+02      -3.450794616606e-01      -3.401216096998e+02      -6.951524830190e+02       2.635537519048e-01       2.635537508244e-01      -2.064076979178e-01      -1.935302237526e-04      -2.063978164848e-01      -6.864564429755e-02      -1.447956263796e-03 
       2.764550852553e-02      -3.732805896704e-01      -6.943948926393e+02      -7.076781407237e+02      -3.435679757698e-01      -3.409970764742e+02      -6.992589041202e+02       2.624049961540e-01       2.624049950851e-01      -2.076290693414e-01      -1.957372570011e-04      -2.076192308727e-01      -6.940884894552e-02      -1.461767475779e-03 
       2.778713877818e-02      -3.716447428742e-01      -6.983889870480e+02      -7.118625534572e+02      -3.420616069264e-01      -3.418599996498e+02      -7.033597308430e+02       2.612601000520e-01       2.612600989944e-01      -2.088488056219e-01      -1.979460179568e-04      -2.088390099729e-01      -7.017643941483e-02      -1.475637842764e-03 
       2.792897214829e-02      -3.700158208851e-01      -7.023794399808e+02      -7.160443853432e+02      -3.405616167143e-01      -3.427115100402e+02      -7.074576902201e+02       2.601200346768e-01       2.601200336303e-01      -2.100677193030e-01      -2.001651610393e-04      -2.100579662931e-01      -7.094870019305e-02      -1.489574494531e-03 
       2.807101323630e-02      -3.683925628618e-01      -7.063637724637e+02      -7.202213808630e+02      -3.390668450290e-01      -3.435503257723e+02      -7.115505094491e+02       2.589839091334e-01       2.589839080976e-01      -2.112851335489e-01      -2.023910054057e-04      -2.112754230308e-01      -7.172541800437e-02      -1.503572377646e-03 
       2.821326676166e-02      -3.667754818799e-01      -7.103431894443e+02      -7.243946895183e+02      -3.375777644663e-01      -3.443768120551e+02      -7.156393336514e+02       2.578520965113e-01       2.578520954862e-01      -2.125013931271e-01      -2.046413808176e-04      -2.124917249408e-01      -7.250671707795e-02      -1.517636768297e-03 
       2.835573756636e-02      -3.651647368708e-01      -7.143182641825e+02      -7.285647485782e+02      -3.360945202009e-01      -3.451910042484e+02      -7.197246148274e+02       2.567247046452e-01       2.567247036305e-01      -2.137166310476e-01      -2.069041658144e-04      -2.137070050279e-01      -7.329265253920e-02      -1.531766850686e-03 
       2.849843061865e-02      -3.635598398317e-01      -7.182880830205e+02      -7.327307500352e+02      -3.346166614795e-01      -3.459923179265e+02      -7.238055330142e+02       2.556013846500e-01       2.556013836454e-01      -2.149306019486e-01      -2.091604767803e-04      -2.149210179419e-01      -7.408314686774e-02      -1.545958061789e-03 
       2.864135101690e-02      -3.619608319873e-01      -7.222529199926e+02      -7.368929475828e+02      -3.331442266536e-01      -3.467807000341e+02      -7.278823402972e+02       2.544821730352e-01       2.544821720406e-01      -2.161433835981e-01      -2.114222126783e-04      -2.161338414503e-01      -7.487821880054e-02      -1.560212684238e-03 
       2.878450399350e-02      -3.603685656182e-01      -7.262150185341e+02      -7.410531616604e+02      -3.316780015214e-01      -3.475568634026e+02      -7.319569042271e+02       2.533676608449e-01       2.533676598602e-01      -2.173555267379e-01      -2.136892074183e-04      -2.173460262730e-01      -7.567806142267e-02      -1.574534616557e-03 
