# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       6.101967270203e-10       1.459313177668e-13      -6.251265744536e-12       8.182005178474e-16       2.809539735991e-12       6.086151141631e-13      -3.733893754413e-15 
  152       6.147169459360e-10       1.453827282188e-13      -6.257826297703e-12       8.301307797549e-16       2.755429975172e-12       6.004161279200e-13      -3.684027151587e-15 
  153       6.192118861010e-10       1.447783479901e-13      -6.261232986865e-12       8.421748107848e-16       2.702725477604e-12       5.923996246847e-13      -3.635019515176e-15 
  154       6.236802726201e-10       1.441193632973e-13      -6.261444795542e-12       8.543331061721e-16       2.651386327808e-12       5.845548796523e-13      -3.586643159045e-15 
  155       6.281207887570e-10       1.434070601338e-13      -6.258422183990e-12       8.666061512880e-16       2.601366315857e-12       5.768699772494e-13      -3.538655091597e-15 
  156       6.325320751342e-10       1.426428259056e-13      -6.252127126926e-12       8.789944213678e-16       2.552612806582e-12       5.693317873503e-13      -3.490796743062e-15 
  157       6.369127289327e-10       1.418281510669e-13      -6.242523151243e-12       8.914983812394e-16       2.505066608777e-12       5.619259414926e-13      -3.442793692778e-15 
  158       6.412613030912e-10       1.409646307556e-13      -6.229575373736e-12       9.041184850516e-16       2.458661844395e-12       5.546368090931e-13      -3.394355396475e-15 
  159       6.455763055061e-10       1.400539664290e-13      -6.213250538818e-12       9.168551760022e-16       2.413325817760e-12       5.474474736632e-13      -3.345174913561e-15 
  160       6.498561982309e-10       1.390979674996e-13      -6.193517056241e-12       9.297088860667e-16       2.368978884765e-12       5.403397090253e-13      -3.294928634402e-15 
  161       6.540995023998e-10       1.380985184124e-13      -6.170344978097e-12       9.426800009877e-16       2.325550680898e-12       5.332979941944e-13      -3.243348565570e-15 
  162       6.583051251058e-10       1.370574731721e-13      -6.143705848349e-12       9.557687523346e-16       2.283030692635e-12       5.263220069513e-13      -3.190446941724e-15 
  163       6.624720600342e-10       1.359767545713e-13      -6.113572912022e-12       9.689753153350e-16       2.241421929053e-12       5.194151947977e-13      -3.136311048022e-15 
  164       6.665992840269e-10       1.348583893745e-13      -6.079921211864e-12       9.822998423265e-16       2.200724910152e-12       5.125808304975e-13      -3.081032509266e-15 
  165       6.706857567689e-10       1.337045097950e-13      -6.042727625792e-12       9.957424623255e-16       2.160937611315e-12       5.058220068738e-13      -3.024707351020e-15 
  166       6.747304204737e-10       1.325173549711e-13      -6.001970904325e-12       1.009303280595e-15       2.122055407781e-12       4.991416316065e-13      -2.967436060720e-15 
  167       6.787321995697e-10       1.312992724433e-13      -5.957631708032e-12       1.022982378215e-15       2.084071019113e-12       4.925424220286e-13      -2.909323648791e-15 
  168       6.826900003865e-10       1.300527196304e-13      -5.909692644969e-12       1.036779811649e-15       2.046974453663e-12       4.860268999245e-13      -2.850479709761e-15 
  169       6.866027108401e-10       1.287802653064e-13      -5.858138308119e-12       1.050695612311e-15       2.010752953043e-12       4.795973863261e-13      -2.791018483373e-15 
  170       6.904692001199e-10       1.274845910771e-13      -5.802955312835e-12       1.064729786140e-15       1.975390936591e-12       4.732559963108e-13      -2.731058915701e-15 
  171       6.942883183739e-10       1.261684928569e-13      -5.744132334279e-12       1.078882313162e-15       1.940869945842e-12       4.670046337982e-13      -2.670724720263e-15 
  172       6.980588963953e-10       1.248348823451e-13      -5.681660144860e-12       1.093153147062e-15       1.907168588992e-12       4.608449863474e-13      -2.610144439137e-15 
  173       7.017797453083e-10       1.234867885028e-13      -5.615531651682e-12       1.107542214751e-15       1.874262485372e-12       4.547785199541e-13      -2.549451504075e-15 
  174       7.054496562542e-10       1.221273590293e-13      -5.545741933977e-12       1.122049415935e-15       1.842124209910e-12       4.488064738479e-13      -2.488784297612e-15 
  175       7.090674000773e-10       1.207598618393e-13      -5.472288280548e-12       1.136674622686e-15       1.810723237601e-12       4.429298552895e-13      -2.428286214190e-15 
  176       7.126317270110e-10       1.193876865387e-13      -5.395170227213e-12       1.151417679004e-15       1.780025887979e-12       4.371494343676e-13      -2.368105721262e-15 
  177       7.161413663640e-10       1.180143459018e-13      -5.314389594239e-12       1.166278400394e-15       1.749995269579e-12       4.314657387963e-13      -2.308396420413e-15 
  178       7.195950262060e-10       1.166434773481e-13      -5.229950523789e-12       1.181256573426e-15       1.720591224410e-12       4.258790487123e-13      -2.249317108470e-15 
  179       7.229913930540e-10       1.152788444181e-13      -5.141859517360e-12       1.196351955311e-15       1.691770272419e-12       4.203893914718e-13      -2.191031838621e-15 
  180       7.263292164186e-10       1.139242140726e-13      -5.050124319393e-12       1.211564250092e-15       1.663494275354e-12       4.149965725490e-13      -2.133678552373e-15 
  181       7.296075706140e-10       1.125829745947e-13      -4.954750390670e-12       1.226893036021e-15       1.635757314446e-12       4.097002818446e-13      -2.077272059517e-15 
  182       7.328256132042e-10       1.112584900801e-13      -4.855744225843e-12       1.242337831569e-15       1.608560847521e-12       4.044999858558e-13      -2.021793445621e-15 
  183       7.359825020118e-10       1.099542228981e-13      -4.753114515021e-12       1.257898117767e-15       1.581905158348e-12       3.993948873015e-13      -1.967220753893e-15 
  184       7.390773951161e-10       1.086737347106e-13      -4.646872176961e-12       1.273573337685e-15       1.555789333225e-12       3.943839200520e-13      -1.913528930540e-15 
  185       7.421094508521e-10       1.074206874917e-13      -4.537030392265e-12       1.289362895917e-15       1.530211237562e-12       3.894657440594e-13      -1.860689770115e-15 
  186       7.450778278086e-10       1.061988445465e-13      -4.423604636561e-12       1.305266158062e-15       1.505167492466e-12       3.846387402874e-13      -1.808671860873e-15 
  187       7.479816848274e-10       1.050120715309e-13      -4.306612713704e-12       1.321282450210e-15       1.480653451323e-12       3.799010056419e-13      -1.757440530122e-15 
  188       7.508201810015e-10       1.038643374706e-13      -4.186074788958e-12       1.337411058417e-15       1.456663176384e-12       3.752503479009e-13      -1.706957789579e-15 
  189       7.535924756738e-10       1.027597157802e-13      -4.062013422191e-12       1.353651228196e-15       1.433189415344e-12       3.706842806446e-13      -1.657182280721e-15 
  190       7.562977284356e-10       1.017023852828e-13      -3.934453601066e-12       1.370002163994e-15       1.410223577933e-12       3.662000181855e-13      -1.608069220139e-15 
  191       7.589350991252e-10       1.006966312288e-13      -3.803422774231e-12       1.386463028674e-15       1.387755712493e-12       3.617944704987e-13      -1.559570344889e-15 
  192       7.615037478269e-10       9.974684631581e-14      -3.668950884510e-12       1.403032943002e-15       1.365774482565e-12       3.574642381520e-13      -1.511633857848e-15 
  193       7.640028348687e-10       9.885753170725e-14      -3.531070402091e-12       1.419710985125e-15       1.344267143474e-12       3.532056072360e-13      -1.464204373064e-15 
  194       7.664315208220e-10       9.803329805201e-14      -3.389816357723e-12       1.436496190056e-15       1.323219518908e-12       3.490145442942e-13      -1.417222861112e-15 
  195       7.687889664992e-10       9.727886650359e-14      -3.245226375900e-12       1.453387549153e-15       1.302615977508e-12       3.448866912531e-13      -1.370626594445e-15 
  196       7.710743329529e-10       9.659906973934e-14      -3.097340708055e-12       1.470384009607e-15       1.282439409445e-12       3.408173603525e-13      -1.324349092747e-15 
  197       7.732867814745e-10       9.599885297974e-14      -2.946202265752e-12       1.487484473920e-15       1.262671203009e-12       3.368015290757e-13      -1.278320068286e-15 
  198       7.754254735921e-10       9.548327500769e-14      -2.791856653873e-12       1.504687799388e-15       1.243291221192e-12       3.328338350791e-13      -1.232465371271e-15 
  199       7.774895710702e-10       9.505750918771e-14      -2.634352203814e-12       1.521992797585e-15       1.224277778268e-12       3.289085711230e-13      -1.186706935196e-15 
  200       7.794782359071e-10       9.472684448524e-14      -2.473740006670e-12       1.539398233843e-15       1.205607616381e-12       3.250196800015e-13      -1.140962722204e-15 
  201       7.813906886893e-10       9.449645165983e-14      -2.310071243541e-12       1.556902844968e-15       1.187260437971e-12       3.211620546824e-13      -1.095165213983e-15 
  202       7.832263882986e-10       9.437066111358e-14      -2.143388894903e-12       1.574505394859e-15       1.169232912547e-12       3.173355527642e-13      -1.049318470040e-15 
  203       7.849848650538e-10       9.435363536418e-14      -1.973735502346e-12       1.592204621867e-15       1.151525626438e-12       3.135412593335e-13      -1.003445044522e-15 
  204       7.866656636790e-10       9.444959955778e-14      -1.801155843275e-12       1.609999220460e-15       1.134138606992e-12       3.097802063231e-13      -9.575678071582e-16 
  205       7.882683434754e-10       9.466284179414e-14      -1.625696956113e-12       1.627887840763e-15       1.117071312622e-12       3.060533713008e-13      -9.117099434229e-16 
  206       7.897924784916e-10       9.499771345196e-14      -1.447408165502e-12       1.645869088087e-15       1.100322622856e-12       3.023616762564e-13      -8.658949546998e-16 
  207       7.912376576955e-10       9.545862951401e-14      -1.266341107505e-12       1.663941522474e-15       1.083890828383e-12       2.987059863898e-13      -8.201466584479e-16 
  208       7.926034851444e-10       9.605006889242e-14      -1.082549754812e-12       1.682103658228e-15       1.067773621104e-12       2.950871088986e-13      -7.744891883652e-16 
  209       7.938895801570e-10       9.677657475385e-14      -8.960904419370e-13       1.700353963450e-15       1.051968084182e-12       2.915057917655e-13      -7.289469945545e-16 
  210       7.950955774837e-10       9.764275484478e-14      -7.070218904250e-13       1.718690859580e-15       1.036470682086e-12       2.879627225466e-13      -6.835448436873e-16 
  211       7.962211274782e-10       9.865328181669e-14      -5.154052340511e-13       1.737112720928e-15       1.021277250645e-12       2.844585271588e-13      -6.383078191691e-16 
  212       7.972658962683e-10       9.981289355129e-14      -3.213040440246e-13       1.755617874213e-15       1.006382987092e-12       2.809937686672e-13      -5.932613213036e-16 
  213       7.982295659269e-10       1.011263934858e-13      -1.247843541902e-13       1.774204598097e-15       9.917824401144e-13       2.775689460736e-13      -5.484310674583e-16 
  214       7.991118346432e-10       1.025986509380e-13       7.408531376861e-14       1.792871122726e-15       9.774694999043e-13       2.741844931032e-13      -5.038430922284e-16 
  215       7.999124168939e-10       1.042346014318e-13       2.752339251282e-13       1.811615629260e-15       9.634373882046e-13       2.708407769933e-13      -4.595237476020e-16 
  216       8.006310436138e-10       1.060392470221e-13       4.785879069219e-13       1.830436249414e-15       9.496786483589e-13       2.675380972803e-13      -4.154997031249e-16 
  217       8.012674623673e-10       1.080176566202e-13       6.840711227378e-13       1.849331064992e-15       9.361851353597e-13       2.642766845878e-13      -3.717979460649e-16 
  218       8.018214375194e-10       1.101749663190e-13       8.916048475167e-13       1.868298107424e-15       9.229480058974e-13       2.610566994141e-13      -3.284457815774e-16 
  219       8.022927504065e-10       1.125163797181e-13       1.101107742349e-12       1.887335357304e-15       9.099577084086e-13       2.578782309200e-13      -2.854708328691e-16 
  220       8.026811995075e-10       1.150471682495e-13       1.312495829275e-12       1.906440743921e-15       8.972039731247e-13       2.547412957166e-13      -2.429010413638e-16 
  221       8.029866006154e-10       1.177726715020e-13       1.525682466077e-12       1.925612144803e-15       8.846758021207e-13       2.516458366527e-13      -2.007646668661e-16 
  222       8.032087870075e-10       1.206982975473e-13       1.740578321084e-12       1.944847385246e-15       8.723614593638e-13       2.485917216029e-13      -1.590902877272e-16 
  223       8.033476096173e-10       1.238295232646e-13       1.957091347963e-12       1.964144237855e-15       8.602484607620e-13       2.455787422551e-13      -1.179068010090e-16 
  224       8.034029617390e-10       1.271715533610e-13       2.175131503760e-12       1.983500500053e-15       8.483259773374e-13       2.426066895708e-13      -7.723843042133e-17 
  225       8.033748545549e-10       1.307282724021e-13       2.394625292206e-12       2.002914233113e-15       8.365922370158e-13       2.396755880672e-13      -3.708939321654e-17 
  226       8.032633467958e-10       1.345032260240e-13       2.615502106795e-12       2.022383537599e-15       8.250475795266e-13       2.367854742531e-13       2.541752340428e-18 
  227       8.030685208717e-10       1.384999556972e-13       2.837689557769e-12       2.041906476497e-15       8.136920818763e-13       2.339363202873e-13       4.165721501856e-17 
  228       8.027904831014e-10       1.427219982385e-13       3.061113458214e-12       2.061481074937e-15       8.025255541429e-13       2.311280329482e-13       8.025998234225e-17 
  229       8.024293639416e-10       1.471728853244e-13       3.285697810147e-12       2.081105319912e-15       7.915475352699e-13       2.283604526043e-13       1.183538323128e-16 
  230       8.019853182169e-10       1.518561430030e-13       3.511364790609e-12       2.100777160004e-15       7.807572888602e-13       2.256333521846e-13       1.559433451300e-16 
  231       8.014585253487e-10       1.567752912070e-13       3.738034737757e-12       2.120494505105e-15       7.701537989709e-13       2.229464361487e-13       1.930339149135e-16 
  232       8.008491895850e-10       1.619338432663e-13       3.965626136952e-12       2.140255226136e-15       7.597357659068e-13       2.202993394571e-13       2.296317614244e-16 
  233       8.001575402299e-10       1.673353054204e-13       4.194055606855e-12       2.160057154772e-15       7.495016020150e-13       2.176916265414e-13       2.657439417867e-16 
  234       7.993838318730e-10       1.729831763312e-13       4.423237885511e-12       2.179898083164e-15       7.394494274786e-13       2.151227902748e-13       3.013783622087e-16 
  235       7.985283446189e-10       1.788809465952e-13       4.653085816449e-12       2.199775763659e-15       7.295770661115e-13       2.125922509421e-13       3.365437897049e-16 
  236       7.975913843164e-10       1.850320982567e-13       4.883510334764e-12       2.219687908523e-15       7.198820411521e-13       2.100993552100e-13       3.712498638170e-16 
  237       7.965732827886e-10       1.914401043200e-13       5.114420453217e-12       2.239632189663e-15       7.103615710573e-13       2.076433750976e-13       4.055071083356e-16 
  238       7.954743980617e-10       1.981084282618e-13       5.345723248317e-12       2.259606238348e-15       7.010125652973e-13       2.052235069464e-13       4.393269430220e-16 
  239       7.942951145949e-10       2.050405235443e-13       5.577323846421e-12       2.279607644934e-15       6.918316201490e-13       2.028388703906e-13       4.727216953290e-16 
  240       7.930358435097e-10       2.122398331277e-13       5.809125409817e-12       2.299633958581e-15       6.828150144908e-13       2.004885073277e-13       5.057046121231e-16 
  241       7.916970228195e-10       2.197097889823e-13       6.041029122822e-12       2.319682686980e-15       6.739587055963e-13       1.981713808880e-13       5.382898714057e-16 
  242       7.902791176589e-10       2.274538116017e-13       6.272934177869e-12       2.339751296070e-15       6.652583249287e-13       1.958863744059e-13       5.704925940346e-16 
  243       7.887826205134e-10       2.354753095149e-13       6.504737761598e-12       2.359837209765e-15       6.567091739350e-13       1.936322903891e-13       6.023288554454e-16 
  244       7.872080514485e-10       2.437776787994e-13       6.736335040950e-12       2.379937809673e-15       6.483062198399e-13       1.914078494899e-13       6.338156973733e-16 
  245       7.855559583397e-10       2.523643025934e-13       6.967619149256e-12       2.400050434816e-15       6.400440914401e-13       1.892116894746e-13       6.649711395743e-16 
  246       7.838269171016e-10       2.612385506085e-13       7.198481172327e-12       2.420172381358e-15       6.319170748984e-13       1.870423641941e-13       6.958141915468e-16 
  247       7.820215319173e-10       2.704037786423e-13       7.428810134549e-12       2.440300902321e-15       6.239191095383e-13       1.848983425544e-13       7.263648642533e-16 
  248       7.801404354684e-10       2.798633280912e-13       7.658492984970e-12       2.460433207310e-15       6.160437836373e-13       1.827780074865e-13       7.566441818415e-16 
  249       7.781842891637e-10       2.896205254624e-13       7.887414583393e-12       2.480566462234e-15       6.082843302217e-13       1.806796549168e-13       7.866741933660e-16 
