# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1979       2.906081906453e-11       1.387502265776e-12      -1.353959564962e-12       5.219924336889e-15       2.728392260406e-16       9.737396924571e-17      -1.312564128860e-17 
 1980       2.900264273166e-11       1.387704146361e-12      -1.371613961543e-12       5.213293330942e-15       2.722349341015e-16       9.763112405188e-17      -1.313205475472e-17 
 1981       2.894584474234e-11       1.387791685440e-12      -1.389257981221e-12       5.206684911485e-15       2.716322029700e-16       9.788431769508e-17      -1.313767824336e-17 
 1982       2.889042436080e-11       1.387764056636e-12      -1.406882961013e-12       5.200099341079e-15       2.710310270002e-16       9.813347669242e-17      -1.314251971094e-17 
 1983       2.883638083470e-11       1.387620431280e-12      -1.424480203274e-12       5.193536883018e-15       2.704314004992e-16       9.837852730312e-17      -1.314658715323e-17 
 1984       2.878371339516e-11       1.387359978401e-12      -1.442040975652e-12       5.186997801326e-15       2.698333177277e-16       9.861939552825e-17      -1.314988860538e-17 
 1985       2.873242125667e-11       1.386981864732e-12      -1.459556511043e-12       5.180482360758e-15       2.692367728992e-16       9.885600711038e-17      -1.315243214197e-17 
 1986       2.868250361708e-11       1.386485254700e-12      -1.477018007547e-12       5.173990826802e-15       2.686417601805e-16       9.908828753329e-17      -1.315422587710e-17 
 1987       2.863395712167e-11       1.385869589181e-12      -1.494417184141e-12       5.167523412863e-15       2.680482740759e-16       9.931617528819e-17      -1.315527397115e-17 
 1988       2.858676823491e-11       1.385135423997e-12      -1.511747952237e-12       5.161080121390e-15       2.674563105831e-16       9.953966177980e-17      -1.315556461903e-17 
 1989       2.854092081243e-11       1.384283597589e-12      -1.529004756349e-12       5.154660901578e-15       2.668658660458e-16       9.975875171359e-17      -1.315508197359e-17 
 1990       2.849639863176e-11       1.383314952832e-12      -1.546182019470e-12       5.148265702083e-15       2.662769367696e-16       9.997344985606e-17      -1.315381013073e-17 
 1991       2.845318539221e-11       1.382230337038e-12      -1.563274143046e-12       5.141894471015e-15       2.656895190226e-16       1.001837610348e-16      -1.315173312937e-17 
 1992       2.841126471478e-11       1.381030601967e-12      -1.580275506946e-12       5.135547155939e-15       2.651036090343e-16       1.003896901387e-16      -1.314883495136e-17 
 1993       2.837062014204e-11       1.379716603827e-12      -1.597180469442e-12       5.129223703876e-15       2.645192029965e-16       1.005912421178e-16      -1.314509952140e-17 
 1994       2.833123513806e-11       1.378289203285e-12      -1.613983367176e-12       5.122924061300e-15       2.639362970630e-16       1.007884219836e-16      -1.314051070698e-17 
 1995       2.829309308826e-11       1.376749265470e-12      -1.630678515138e-12       5.116648174140e-15       2.633548873489e-16       1.009812348092e-16      -1.313505231834e-17 
 1996       2.825617729932e-11       1.375097659980e-12      -1.647260206636e-12       5.110395987773e-15       2.627749699316e-16       1.011696857292e-16      -1.312870810835e-17 
 1997       2.822047099912e-11       1.373335260890e-12      -1.663722713270e-12       5.104167447032e-15       2.621965408499e-16       1.013537799398e-16      -1.312146177248e-17 
 1998       2.818595733657e-11       1.371462946752e-12      -1.680060284908e-12       5.097962496196e-15       2.616195961043e-16       1.015335226991e-16      -1.311329694873e-17 
 1999       2.815261938155e-11       1.369481600610e-12      -1.696267149656e-12       5.091781078998e-15       2.610441316570e-16       1.017089193270e-16      -1.310419721752e-17 
 2000       2.812044012479e-11       1.367392109997e-12      -1.712337513832e-12       5.085623138615e-15       2.604701434314e-16       1.018799752054e-16      -1.309414610168e-17 
 2001       2.808940247776e-11       1.365195366948e-12      -1.728265561943e-12       5.079488617676e-15       2.598976273127e-16       1.020466957783e-16      -1.308312706634e-17 
 2002       2.805948927260e-11       1.362892268001e-12      -1.744045456652e-12       5.073377458254e-15       2.593265791474e-16       1.022090865518e-16      -1.307112351888e-17 
 2003       2.803068326196e-11       1.360483714207e-12      -1.759671338756e-12       5.067289601870e-15       2.587569947432e-16       1.023671530942e-16      -1.305811880884e-17 
 2004       2.800296711895e-11       1.357970611131e-12      -1.775137327159e-12       5.061224989490e-15       2.581888698693e-16       1.025209010362e-16      -1.304409622789e-17 
 2005       2.797632343701e-11       1.355353868865e-12      -1.790437518844e-12       5.055183561522e-15       2.576222002559e-16       1.026703360710e-16      -1.302903900972e-17 
 2006       2.795073472980e-11       1.352634402028e-12      -1.805565988846e-12       5.049165257822e-15       2.570569815945e-16       1.028154639542e-16      -1.301293032999e-17 
 2007       2.792618343112e-11       1.349813129773e-12      -1.820516790227e-12       5.043170017685e-15       2.564932095376e-16       1.029562905042e-16      -1.299575330629e-17 
 2008       2.790265189478e-11       1.346890975798e-12      -1.835283954049e-12       5.037197779850e-15       2.559308796990e-16       1.030928216019e-16      -1.297749099799e-17 
 2009       2.788012239452e-11       1.343868868343e-12      -1.849861489344e-12       5.031248482495e-15       2.553699876531e-16       1.032250631913e-16      -1.295812640626e-17 
 2010       2.785857712389e-11       1.340747740206e-12      -1.864243383094e-12       5.025322063241e-15       2.548105289356e-16       1.033530212789e-16      -1.293764247397e-17 
 2011       2.783799819614e-11       1.337528528742e-12      -1.878423600198e-12       5.019418459145e-15       2.542524990427e-16       1.034767019347e-16      -1.291602208558e-17 
 2012       2.781836764415e-11       1.334212175870e-12      -1.892396083450e-12       5.013537606705e-15       2.536958934317e-16       1.035961112915e-16      -1.289324806715e-17 
 2013       2.779966742028e-11       1.330799628081e-12      -1.906154753507e-12       5.007679441856e-15       2.531407075205e-16       1.037112555452e-16      -1.286930318619e-17 
 2014       2.778187939629e-11       1.327291836446e-12      -1.919693508869e-12       5.001843899968e-15       2.525869366877e-16       1.038221409554e-16      -1.284417015166e-17 
 2015       2.776498536327e-11       1.323689756614e-12      -1.933006225848e-12       4.996030915851e-15       2.520345762726e-16       1.039287738446e-16      -1.281783161384e-17 
 2016       2.774896703145e-11       1.319994348828e-12      -1.946086758540e-12       4.990240423744e-15       2.514836215749e-16       1.040311605991e-16      -1.279027016433e-17 
 2017       2.773380603018e-11       1.316206577924e-12      -1.958928938804e-12       4.984472357327e-15       2.509340678550e-16       1.041293076686e-16      -1.276146833591e-17 
 2018       2.771948390780e-11       1.312327413338e-12      -1.971526576230e-12       4.978726649707e-15       2.503859103337e-16       1.042232215667e-16      -1.273140860253e-17 
 2019       2.770598213150e-11       1.308357829116e-12      -1.983873458115e-12       4.973003233429e-15       2.498391441920e-16       1.043129088706e-16      -1.270007337920e-17 
 2020       2.769328208728e-11       1.304298803915e-12      -1.995963349436e-12       4.967302040465e-15       2.492937645716e-16       1.043983762212e-16      -1.266744502193e-17 
 2021       2.768136507978e-11       1.300151321013e-12      -2.007789992821e-12       4.961623002220e-15       2.487497665740e-16       1.044796303236e-16      -1.263350582770e-17 
 2022       2.767021233224e-11       1.295916368312e-12      -2.019347108527e-12       4.955966049530e-15       2.482071452613e-16       1.045566779470e-16      -1.259823803433e-17 
 2023       2.765980498634e-11       1.291594938346e-12      -2.030628394411e-12       4.950331112658e-15       2.476658956556e-16       1.046295259244e-16      -1.256162382046e-17 
 2024       2.765012410212e-11       1.287188028285e-12      -2.041627525899e-12       4.944718121295e-15       2.471260127391e-16       1.046981811534e-16      -1.252364530545e-17 
 2025       2.764115065791e-11       1.282696639944e-12      -2.052338155969e-12       4.939127004562e-15       2.465874914540e-16       1.047626505957e-16      -1.248428454932e-17 
 2026       2.763286526929e-11       1.278121895769e-12      -2.062754799927e-12       4.933557660964e-15       2.460503270314e-16       1.048229417100e-16      -1.244352752995e-17 
 2027       2.762524734427e-11       1.273465387703e-12      -2.072875496809e-12       4.928009868032e-15       2.455145159813e-16       1.048790637530e-16      -1.240137610608e-17 
 2028       2.761827592181e-11       1.268728830856e-12      -2.082699167158e-12       4.922483372030e-15       2.449800551093e-16       1.049310264875e-16      -1.235783614059e-17 
 2029       2.761192995208e-11       1.263913947754e-12      -2.092224729957e-12       4.916977917933e-15       2.444469411889e-16       1.049788397518e-16      -1.231291353114e-17 
 2030       2.760618829628e-11       1.259022468355e-12      -2.101451102625e-12       4.911493249423e-15       2.439151709609e-16       1.050225134588e-16      -1.226661421020e-17 
 2031       2.760102972658e-11       1.254056130055e-12      -2.110377201019e-12       4.906029108893e-15       2.433847411339e-16       1.050620575970e-16      -1.221894414515e-17 
 2032       2.759643292599e-11       1.249016677699e-12      -2.119001939433e-12       4.900585237438e-15       2.428556483837e-16       1.050974822300e-16      -1.216990933826e-17 
 2033       2.759237648825e-11       1.243905863587e-12      -2.127324230598e-12       4.895161374861e-15       2.423278893535e-16       1.051287974966e-16      -1.211951582679e-17 
 2034       2.758883891771e-11       1.238725447489e-12      -2.135342985679e-12       4.889757259665e-15       2.418014606541e-16       1.051560136115e-16      -1.206776968301e-17 
 2035       2.758579862922e-11       1.233477196648e-12      -2.143057114274e-12       4.884372629053e-15       2.412763588633e-16       1.051791408648e-16      -1.201467701425e-17 
 2036       2.758323394803e-11       1.228162885796e-12      -2.150465524416e-12       4.879007218928e-15       2.407525805264e-16       1.051981896224e-16      -1.196024396297e-17 
 2037       2.758112310967e-11       1.222784297158e-12      -2.157567122570e-12       4.873660763891e-15       2.402301221557e-16       1.052131703259e-16      -1.190447670679e-17 
 2038       2.757944425982e-11       1.217343220463e-12      -2.164360813633e-12       4.868332997237e-15       2.397089802308e-16       1.052240934929e-16      -1.184738145851e-17 
 2039       2.757817545425e-11       1.211841452957e-12      -2.170845500935e-12       4.863023650955e-15       2.391891511984e-16       1.052309697172e-16      -1.178896446622e-17 
 2040       2.757729465864e-11       1.206280799405e-12      -2.177020086232e-12       4.857732455726e-15       2.386706314722e-16       1.052338096686e-16      -1.172923201330e-17 
 2041       2.757677974851e-11       1.200663072108e-12      -2.182883469713e-12       4.852459140922e-15       2.381534174327e-16       1.052326240931e-16      -1.166819041847e-17 
 2042       2.757660850911e-11       1.194990090907e-12      -2.188434549994e-12       4.847203434602e-15       2.376375054278e-16       1.052274238132e-16      -1.160584603586e-17 
 2043       2.757675863530e-11       1.189263683196e-12      -2.193672224121e-12       4.841965063512e-15       2.371228917719e-16       1.052182197278e-16      -1.154220525506e-17 
 2044       2.757720773141e-11       1.183485683929e-12      -2.198595387564e-12       4.836743753085e-15       2.366095727465e-16       1.052050228125e-16      -1.147727450111e-17 
 2045       2.757793331117e-11       1.177657935630e-12      -2.203202934221e-12       4.831539227435e-15       2.360975445998e-16       1.051878441195e-16      -1.141106023464e-17 
 2046       2.757891279760e-11       1.171782288404e-12      -2.207493756415e-12       4.826351209359e-15       2.355868035468e-16       1.051666947777e-16      -1.134356895184e-17 
 2047       2.758012352284e-11       1.165860599943e-12      -2.211466744895e-12       4.821179420332e-15       2.350773457690e-16       1.051415859930e-16      -1.127480718453e-17 
 2048       2.758154272811e-11       1.159894735540e-12      -2.215120788832e-12       4.816023580510e-15       2.345691674149e-16       1.051125290484e-16      -1.120478150025e-17 
 2049       2.758314756355e-11       1.153886568093e-12      -2.218454775821e-12       4.810883408723e-15       2.340622645993e-16       1.050795353039e-16      -1.113349850223e-17 
 2050       2.758491508812e-11       1.147837978120e-12      -2.221467591880e-12       4.805758622476e-15       2.335566334038e-16       1.050426161967e-16      -1.106096482949e-17 
 2051       2.758682226949e-11       1.141750853763e-12      -2.224158121448e-12       4.800648937948e-15       2.330522698763e-16       1.050017832415e-16      -1.098718715690e-17 
 2052       2.758884598395e-11       1.135627090802e-12      -2.226525247383e-12       4.795554069988e-15       2.325491700312e-16       1.049570480302e-16      -1.091217219517e-17 
 2053       2.759096301625e-11       1.129468592662e-12      -2.228567850965e-12       4.790473732115e-15       2.320473298494e-16       1.049084222325e-16      -1.083592669094e-17 
 2054       2.759315005954e-11       1.123277270422e-12      -2.230284811893e-12       4.785407636515e-15       2.315467452781e-16       1.048559175956e-16      -1.075845742684e-17 
 2055       2.759538371520e-11       1.117055042826e-12      -2.231675008284e-12       4.780355494042e-15       2.310474122308e-16       1.047995459444e-16      -1.067977122149e-17 
 2056       2.759764049280e-11       1.110803836292e-12      -2.232737316671e-12       4.775317014212e-15       2.305493265871e-16       1.047393191818e-16      -1.059987492959e-17 
 2057       2.759989680992e-11       1.104525584920e-12      -2.233470612007e-12       4.770291905204e-15       2.300524841932e-16       1.046752492887e-16      -1.051877544194e-17 
 2058       2.760212899207e-11       1.098222230503e-12      -2.233873767658e-12       4.765279873859e-15       2.295568808610e-16       1.046073483240e-16      -1.043647968550e-17 
 2059       2.760431327258e-11       1.091895722535e-12      -2.233945655406e-12       4.760280625676e-15       2.290625123688e-16       1.045356284248e-16      -1.035299462344e-17 
 2060       2.760642579250e-11       1.085548018224e-12      -2.233685145449e-12       4.755293864811e-15       2.285693744608e-16       1.044601018065e-16      -1.026832725518e-17 
 2061       2.760844260043e-11       1.079181082494e-12      -2.233091106395e-12       4.750319294076e-15       2.280774628474e-16       1.043807807630e-16      -1.018248461646e-17 
 2062       2.761033965249e-11       1.072796888004e-12      -2.232162405268e-12       4.745356614939e-15       2.275867732046e-16       1.042976776665e-16      -1.009547377933e-17 
 2063       2.761209281214e-11       1.066397415148e-12      -2.230897907503e-12       4.740405527516e-15       2.270973011748e-16       1.042108049680e-16      -1.000730185227e-17 
 2064       2.761367785009e-11       1.059984652071e-12      -2.229296476946e-12       4.735465730576e-15       2.266090423658e-16       1.041201751971e-16      -9.917975980183e-18 
 2065       2.761507213545e-11       1.053560521593e-12      -2.227357684561e-12       4.730536925358e-15       2.261219926333e-16       1.040257939151e-16      -9.827509058083e-18 
 2066       2.761625972228e-11       1.047126661395e-12      -2.225083940044e-12       4.725618827066e-15       2.256361489291e-16       1.039276385175e-16      -9.735936916180e-18 
 2067       2.761722629889e-11       1.040684642295e-12      -2.222478375318e-12       4.720711153452e-15       2.251515084582e-16       1.038256792814e-16      -9.643301256693e-18 
 2068       2.761795749974e-11       1.034236041195e-12      -2.219544137216e-12       4.715813621000e-15       2.246680683983e-16       1.037198863990e-16      -9.549643951506e-18 
 2069       2.761843890541e-11       1.027782441089e-12      -2.216284387499e-12       4.710925944926e-15       2.241858258988e-16       1.036102299773e-16      -9.455007042381e-18 
 2070       2.761865604255e-11       1.021325431068e-12      -2.212702302876e-12       4.706047839173e-15       2.237047780817e-16       1.034966800383e-16      -9.359432741168e-18 
 2071       2.761859438379e-11       1.014866606335e-12      -2.208801075021e-12       4.701179016414e-15       2.232249220408e-16       1.033792065188e-16      -9.262963430006e-18 
 2072       2.761823934770e-11       1.008407568202e-12      -2.204583910598e-12       4.696319188047e-15       2.227462548420e-16       1.032577792703e-16      -9.165641661540e-18 
 2073       2.761757629869e-11       1.001949924105e-12      -2.200054031272e-12       4.691468064194e-15       2.222687735233e-16       1.031323680588e-16      -9.067510159121e-18 
 2074       2.761659054700e-11       9.954952876090e-13      -2.195214673735e-12       4.686625353701e-15       2.217924750946e-16       1.030029425650e-16      -8.968611817021e-18 
 2075       2.761526734857e-11       9.890452784130e-13      -2.190069089722e-12       4.681790764133e-15       2.213173565377e-16       1.028694723839e-16      -8.868989700637e-18 
 2076       2.761359190502e-11       9.826015223612e-13      -2.184620546030e-12       4.676964001777e-15       2.208434148063e-16       1.027319270248e-16      -8.768687046700e-18 
 2077       2.761154936357e-11       9.761656514481e-13      -2.178872324537e-12       4.672144771636e-15       2.203706468261e-16       1.025902759113e-16      -8.667747263485e-18 
 2078       2.760912481701e-11       9.697393038263e-13      -2.172827722225e-12       4.667332777429e-15       2.198990494943e-16       1.024444883813e-16      -8.566213931018e-18 
 2079       2.760630330356e-11       9.633241238137e-13      -2.166490051192e-12       4.662527721592e-15       2.194286196802e-16       1.022945336865e-16      -8.464130801284e-18 
 2080       2.760306980688e-11       9.569217619013e-13      -2.159862638677e-12       4.657729305271e-15       2.189593542245e-16       1.021403809928e-16      -8.361541798434e-18 
 2081       2.759940925596e-11       9.505338747601e-13      -2.152948827079e-12       4.652937228325e-15       2.184912499397e-16       1.019819993797e-16      -8.258491018997e-18 
 2082       2.759530652509e-11       9.441621252484e-13      -2.145751973971e-12       4.648151189323e-15       2.180243036101e-16       1.018193578409e-16      -8.155022732083e-18 
 2083       2.759074643375e-11       9.378081824197e-13      -2.138275452125e-12       4.643370885541e-15       2.175585119913e-16       1.016524252835e-16      -8.051181379598e-18 
 2084       2.758571374661e-11       9.314737215292e-13      -2.130522649529e-12       4.638596012962e-15       2.170938718106e-16       1.014811705282e-16      -7.947011576445e-18 
 2085       2.758019317339e-11       9.251604240421e-13      -2.122496969403e-12       4.633826266274e-15       2.166303797669e-16       1.013055623093e-16      -7.842558110737e-18 
 2086       2.757416936885e-11       9.188699776400e-13      -2.114201830224e-12       4.629061338868e-15       2.161680325303e-16       1.011255692746e-16      -7.737865944004e-18 
 2087       2.756762693273e-11       9.126040762290e-13      -2.105640665740e-12       4.624300922837e-15       2.157068267426e-16       1.009411599851e-16      -7.632980211400e-18 
 2088       2.756055040963e-11       9.063644199466e-13      -2.096816924993e-12       4.619544708975e-15       2.152467590169e-16       1.007523029152e-16      -7.527946221912e-18 
 2089       2.755292428899e-11       9.001527151693e-13      -2.087734072336e-12       4.614792386770e-15       2.147878259375e-16       1.005589664522e-16      -7.422809458571e-18 
 2090       2.754473300503e-11       8.939706745195e-13      -2.078395587451e-12       4.610043644413e-15       2.143300240601e-16       1.003611188968e-16      -7.317615578655e-18 
 2091       2.753596093666e-11       8.878200168735e-13      -2.068804965371e-12       4.605298168785e-15       2.138733499117e-16       1.001587284624e-16      -7.212410413901e-18 
 2092       2.752659240744e-11       8.817024673684e-13      -2.058965716498e-12       4.600555645464e-15       2.134177999905e-16       9.995176327530e-17      -7.107239970711e-18 
 2093       2.751661168547e-11       8.756197574094e-13      -2.048881366622e-12       4.595815758717e-15       2.129633707657e-16       9.974019137478e-17      -7.002150430364e-18 
 2094       2.750600298340e-11       8.695736246774e-13      -2.038555456939e-12       4.591078191503e-15       2.125100586779e-16       9.952398071267e-17      -6.897188149219e-18 
 2095       2.749475045829e-11       8.635658131362e-13      -2.027991544071e-12       4.586342625469e-15       2.120578601386e-16       9.930309915342e-17      -6.792399658927e-18 
 2096       2.748283821159e-11       8.575980730399e-13      -2.017193200088e-12       4.581608740950e-15       2.116067715305e-16       9.907751447404e-17      -6.687831666638e-18 
 2097       2.747025028908e-11       8.516721609401e-13      -2.006164012522e-12       4.576876216965e-15       2.111567892070e-16       9.884719436392e-17      -6.583531055207e-18 
 2098       2.745697068077e-11       8.457898396934e-13      -1.994907584389e-12       4.572144731217e-15       2.107079094929e-16       9.861210642482e-17      -6.479544883409e-18 
 2099       2.744298332086e-11       8.399528784688e-13      -1.983427534209e-12       4.567413960092e-15       2.102601286835e-16       9.837221817073e-17      -6.375920386139e-18 
 2100       2.742827208767e-11       8.341630527548e-13      -1.971727496022e-12       4.562683578656e-15       2.098134430452e-16       9.812749702779e-17      -6.272704974625e-18 
 2101       2.741282080359e-11       8.284221443668e-13      -1.959811119410e-12       4.557953260654e-15       2.093678488152e-16       9.787791033421e-17      -6.169946236635e-18 
 2102       2.739661323499e-11       8.227319414547e-13      -1.947682069517e-12       4.553222678507e-15       2.089233422016e-16       9.762342534016e-17      -6.067691936687e-18 
 2103       2.737963309215e-11       8.170942385099e-13      -1.935344027063e-12       4.548491503314e-15       2.084799193830e-16       9.736400920771e-17      -5.965990016252e-18 
 2104       2.736186648003e-11       8.115106476063e-13      -1.922800904174e-12       4.543759432817e-15       2.080375767505e-16       9.709967588704e-17      -5.864874455452e-18 
 2105       2.734330926906e-11       8.059820306729e-13      -1.910057493454e-12       4.539026275522e-15       2.075963116345e-16       9.683062710190e-17      -5.764322750198e-18 
 2106       2.732395977549e-11       8.005090632857e-13      -1.897118823466e-12       4.534291867163e-15       2.071561215827e-16       9.655711234488e-17      -5.664298139619e-18 
 2107       2.730381631522e-11       7.950924230783e-13      -1.883989943359e-12       4.529556042782e-15       2.067170041188e-16       9.627938209127e-17      -5.564763717547e-18 
 2108       2.728287720383e-11       7.897327897437e-13      -1.870675922894e-12       4.524818636728e-15       2.062789567426e-16       9.599768780026e-17      -5.465682432338e-18 
 2109       2.726114075660e-11       7.844308450370e-13      -1.857181852472e-12       4.520079482657e-15       2.058419769301e-16       9.571228191611e-17      -5.367017086704e-18 
 2110       2.723860528845e-11       7.791872727773e-13      -1.843512843152e-12       4.515338413529e-15       2.054060621330e-16       9.542341786936e-17      -5.268730337529e-18 
 2111       2.721526911402e-11       7.740027588499e-13      -1.829674026686e-12       4.510595261612e-15       2.049712097793e-16       9.513135007794e-17      -5.170784695703e-18 
 2112       2.719113054762e-11       7.688779912087e-13      -1.815670555532e-12       4.505849858475e-15       2.045374172726e-16       9.483633394843e-17      -5.073142525942e-18 
 2113       2.716618790323e-11       7.638136598785e-13      -1.801507602890e-12       4.501102034992e-15       2.041046819927e-16       9.453862587718e-17      -4.975766046613e-18 
 2114       2.714043949453e-11       7.588104569568e-13      -1.787190362721e-12       4.496351621338e-15       2.036730012951e-16       9.423848325152e-17      -4.878617329563e-18 
 2115       2.711388363490e-11       7.538690766166e-13      -1.772724049773e-12       4.491598446990e-15       2.032423725112e-16       9.393616445093e-17      -4.781658299938e-18 
 2116       2.708651863739e-11       7.489902151082e-13      -1.758113899605e-12       4.486842340726e-15       2.028127929479e-16       9.363192884821e-17      -4.684850736016e-18 
 2117       2.705834281475e-11       7.441745707615e-13      -1.743365168616e-12       4.482083130623e-15       2.023842598883e-16       9.332603681068e-17      -4.588156269025e-18 
 2118       2.702935447944e-11       7.394228439884e-13      -1.728483134065e-12       4.477320644056e-15       2.019567705910e-16       9.301874970133e-17      -4.491536382973e-18 
 2119       2.699955194360e-11       7.347357372850e-13      -1.713473094099e-12       4.472554707699e-15       2.015303222901e-16       9.271032988003e-17      -4.394952414468e-18 
 2120       2.696893351907e-11       7.301139552335e-13      -1.698340367778e-12       4.467785147523e-15       2.011049121956e-16       9.240104070470e-17      -4.298365552551e-18 
 2121       2.693749751739e-11       7.255582045050e-13      -1.683090295097e-12       4.463011788796e-15       2.006805374932e-16       9.209114653246e-17      -4.201736838512e-18 
 2122       2.690524224982e-11       7.210691938610e-13      -1.667728237015e-12       4.458234456078e-15       2.002571953437e-16       9.178091272086e-17      -4.105027165723e-18 
 2123       2.687216602730e-11       7.166476341565e-13      -1.652259575477e-12       4.453452973228e-15       1.998348828840e-16       9.147060562902e-17      -4.008197279458e-18 
 2124       2.683826716050e-11       7.122942383413e-13      -1.636689713442e-12       4.448667163395e-15       1.994135972262e-16       9.116049261882e-17      -3.911207776721e-18 
 2125       2.680354395977e-11       7.080097214630e-13      -1.621024074905e-12       4.443876849022e-15       1.989933354579e-16       9.085084205608e-17      -3.814019106069e-18 
 2126       2.676799473520e-11       7.037948006688e-13      -1.605268104922e-12       4.439081851845e-15       1.985740946421e-16       9.054192331176e-17      -3.716591567438e-18 
 2127       2.673161779657e-11       6.996501952077e-13      -1.589427269637e-12       4.434281992889e-15       1.981558718173e-16       9.023400676308e-17      -3.618885311971e-18 
 2128       2.669441145338e-11       6.955766264333e-13      -1.573507056307e-12       4.429477092469e-15       1.977386639973e-16       8.992736379478e-17      -3.520860341837e-18 
 2129       2.665637401487e-11       6.915748178050e-13      -1.557512973325e-12       4.424666970192e-15       1.973224681713e-16       8.962226680023e-17      -3.422476510063e-18 
 2130       2.661750378995e-11       6.876454948913e-13      -1.541450550246e-12       4.419851444951e-15       1.969072813036e-16       8.931898918265e-17      -3.323693520352e-18 
 2131       2.657779908730e-11       6.837893853712e-13      -1.525325337814e-12       4.415030334927e-15       1.964931003340e-16       8.901780535626e-17      -3.224470926916e-18 
 2132       2.653725821528e-11       6.800072190371e-13      -1.509142907981e-12       4.410203457588e-15       1.960799221774e-16       8.871899074749e-17      -3.124768134295e-18 
 2133       2.649587948201e-11       6.762997277964e-13      -1.492908853939e-12       4.405370629687e-15       1.956677437239e-16       8.842282179614e-17      -3.024544397184e-18 
 2134       2.645366119530e-11       6.726676456742e-13      -1.476628790143e-12       4.400531667263e-15       1.952565618387e-16       8.812957595656e-17      -2.923758820258e-18 
 2135       2.641060166273e-11       6.691117088153e-13      -1.460308352331e-12       4.395686385638e-15       1.948463733621e-16       8.783953169883e-17      -2.822370358001e-18 
 2136       2.636669919156e-11       6.656326554865e-13      -1.443953197557e-12       4.390834599418e-15       1.944371751096e-16       8.755296850994e-17      -2.720337814523e-18 
 2137       2.632195208882e-11       6.622312260788e-13      -1.427569004210e-12       4.385976122491e-15       1.940289638718e-16       8.727016689499e-17      -2.617619843392e-18 
 2138       2.627635866127e-11       6.589081631096e-13      -1.411161472042e-12       4.381110768027e-15       1.936217364140e-16       8.699140837833e-17      -2.514174947458e-18 
 2139       2.622991721538e-11       6.556642112250e-13      -1.394736322189e-12       4.376238348476e-15       1.932154894767e-16       8.671697550475e-17      -2.409961478676e-18 
 2140       2.618262605738e-11       6.525001172019e-13      -1.378299297203e-12       4.371358675567e-15       1.928102197754e-16       8.644715184069e-17      -2.304937637932e-18 
 2141       2.613448349323e-11       6.494166299504e-13      -1.361856161070e-12       4.366471560309e-15       1.924059240002e-16       8.618222197538e-17      -2.199061474869e-18 
 2142       2.608548782864e-11       6.464145005161e-13      -1.345412699239e-12       4.361576812989e-15       1.920025988165e-16       8.592247152204e-17      -2.092290887712e-18 
 2143       2.603563922377e-11       6.434942922049e-13      -1.328974427068e-12       4.356674276254e-15       1.916002410719e-16       8.566808532160e-17      -1.984601465994e-18 
 2144       2.598494527128e-11       6.406558095381e-13      -1.312545712936e-12       4.351763924608e-15       1.911988484209e-16       8.541884129138e-17      -1.876040152311e-18 
 2145       2.593341545640e-11       6.378986654010e-13      -1.296130649193e-12       4.346845765594e-15       1.907984187051e-16       8.517441448746e-17      -1.766671946780e-18 
 2146       2.588105930570e-11       6.352224705634e-13      -1.279733343207e-12       4.341919806771e-15       1.903989497453e-16       8.493447871080e-17      -1.656562097704e-18 
 2147       2.582788638720e-11       6.326268336768e-13      -1.263357917385e-12       4.336986055714e-15       1.900004393414e-16       8.469870650573e-17      -1.545776101869e-18 
 2148       2.577390631033e-11       6.301113612715e-13      -1.247008509189e-12       4.332044520017e-15       1.896028852729e-16       8.446676915852e-17      -1.434379704831e-18 
 2149       2.571912872608e-11       6.276756577540e-13      -1.230689271151e-12       4.327095207289e-15       1.892062852987e-16       8.423833669582e-17      -1.322438901207e-18 
 2150       2.566356332696e-11       6.253193254041e-13      -1.214404370896e-12       4.322138125157e-15       1.888106371567e-16       8.401307788329e-17      -1.210019934971e-18 
 2151       2.560721984712e-11       6.230419643724e-13      -1.198157991155e-12       4.317173281262e-15       1.884159385641e-16       8.379066022402e-17      -1.097189299738e-18 
 2152       2.555010806236e-11       6.208431726775e-13      -1.181954329782e-12       4.312200683266e-15       1.880221872173e-16       8.357074995710e-17      -9.840137390619e-19 
 2153       2.549223779020e-11       6.187225462030e-13      -1.165797599775e-12       4.307220338845e-15       1.876293807920e-16       8.335301205613e-17      -8.705602467223e-19 
 2154       2.543361888990e-11       6.166796786953e-13      -1.149692029289e-12       4.302232255691e-15       1.872375169430e-16       8.313711022776e-17      -7.568960670171e-19 
 2155       2.537426126256e-11       6.147141617603e-13      -1.133641861659e-12       4.297236441515e-15       1.868465933041e-16       8.292270691017e-17      -6.430886950538e-19 
