# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.5
# for k=1.04575e-05 to 1006.15 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.258461701939e-02      -6.159063290430e-01      -1.969671201102e+02      -1.979167860905e+02      -5.548083106975e-01      -1.376479799137e+02      -1.965198833227e+02       4.208450869058e-01       4.208449785698e-01      -6.342375681200e-02      -3.020445572231e-05      -6.340142642313e-02      -1.007442753567e-02      -3.111005293230e-04 
       1.271721151347e-02      -6.133459586419e-01      -2.002976157964e+02      -2.012843783033e+02      -5.525001767857e-01      -1.394652401194e+02      -1.998528067227e+02       4.191043227762e-01       4.191042219171e-01      -6.449971398715e-02      -3.099358488006e-05      -6.447747561807e-02      -1.035367705414e-02      -3.179942295218e-04 
       1.284984265044e-02      -6.107957054495e-01      -2.036408959446e+02      -2.046657574954e+02      -5.502011739509e-01      -1.412769884913e+02      -2.031990548893e+02       4.173704055277e-01       4.173703115691e-01      -6.557999618243e-02      -3.179758532065e-05      -6.555784947533e-02      -1.063760745055e-02      -3.249691057488e-04 
       1.298251031021e-02      -6.082553354188e-01      -2.069965388637e+02      -2.080605334204e+02      -5.479110900354e-01      -1.430828606431e+02      -2.065582338031e+02       4.156431791055e-01       4.156430915194e-01      -6.666447678127e-02      -3.261624459377e-05      -6.664242138605e-02      -1.092624639003e-02      -3.320252067331e-04 
       1.311521440158e-02      -6.057251526757e-01      -2.103643476130e+02      -2.114684926643e+02      -5.456301974429e-01      -1.448826241606e+02      -2.099301327399e+02       4.139228523068e-01       4.139227706105e-01      -6.775308812853e-02      -3.344840345138e-05      -6.773112368301e-02      -1.121962824234e-02      -3.391626803450e-04 
       1.324795486143e-02      -6.032048577250e-01      -2.137438907145e+02      -2.148892315394e+02      -5.433582235787e-01      -1.466759183514e+02      -2.133143450812e+02       4.122092299696e-01       4.122091537173e-01      -6.884570013016e-02      -3.429350772173e-05      -6.882382628147e-02      -1.151777235340e-02      -3.463813926938e-04 
       1.338073165393e-02      -6.006943175106e-01      -2.171348015909e+02      -2.183224028314e+02      -5.410950454759e-01      -1.484624318937e+02      -2.167105217819e+02       4.105022325488e-01       4.105021613318e-01      -6.994220152007e-02      -3.515110376662e-05      -6.992041791851e-02      -1.182070054881e-02      -3.536813090507e-04 
       1.351354476986e-02      -5.981936395020e-01      -2.205368195955e+02      -2.217677441752e+02      -5.388407580491e-01      -1.502419208524e+02      -2.201184015091e+02       4.088019411515e-01       4.088018745954e-01      -7.104250902947e-02      -3.602112456857e-05      -7.102081532049e-02      -1.212843511401e-02      -3.610625321331e-04 
       1.364639422595e-02      -5.957026624033e-01      -2.239495687355e+02      -2.252248992866e+02      -5.365952152905e-01      -1.520140840416e+02      -2.235376263902e+02       4.071082465492e-01       4.071081843131e-01      -7.214650763036e-02      -3.690307168329e-05      -7.212490346480e-02      -1.244099060808e-02      -3.685249052805e-04 
       1.377928006424e-02      -5.932212247051e-01      -2.273726967571e+02      -2.286935342669e+02      -5.343582621789e-01      -1.537786459729e+02      -2.269678611541e+02       4.054210800920e-01       4.054210218591e-01      -7.325409380796e-02      -3.779699860852e-05      -7.323257883777e-02      -1.275837874554e-02      -3.760683453655e-04 
       1.391220235156e-02      -5.907491906814e-01      -2.308058981231e+02      -2.321733489121e+02      -5.321297581813e-01      -1.555353610710e+02      -2.304088061300e+02       4.037404328181e-01       4.037403782969e-01      -7.436518027939e-02      -3.870403761336e-05      -7.434375415256e-02      -1.308061187262e-02      -3.836929870136e-04 
       1.404516117903e-02      -5.882868739119e-01      -2.342488666564e+02      -2.356640592147e+02      -5.299100341137e-01      -1.572840180233e+02      -2.338601754587e+02       4.020663124732e-01       4.020662613949e-01      -7.547965343910e-02      -3.962557631434e-05      -7.545831581658e-02      -1.340770046789e-02      -3.913989109382e-04 
       1.417815666155e-02      -5.858342835904e-01      -2.377013011218e+02      -2.391653717116e+02      -5.276991064611e-01      -1.590243996924e+02      -2.373216761336e+02       4.003987066046e-01       4.003986587237e-01      -7.659741620315e-02      -4.056665791149e-05      -7.657616675054e-02      -1.373965452078e-02      -3.991868003747e-04 
       1.431118893742e-02      -5.833910979258e-01      -2.411627647925e+02      -2.426768775413e+02      -5.254966800644e-01      -1.607562161891e+02      -2.407928974638e+02       3.987374013176e-01       3.987373564054e-01      -7.771833667712e-02      -4.152274705218e-05      -7.769717506817e-02      -1.407647202214e-02      -4.070555884422e-04 
       1.444425816794e-02      -5.809574977924e-01      -2.446331266714e+02      -2.461984265700e+02      -5.233028949789e-01      -1.624793611133e+02      -2.442736932104e+02       3.970826209827e-01       3.970825788296e-01      -7.884237891621e-02      -4.249430609149e-05      -7.882130480676e-02      -1.441816491097e-02      -4.150054294458e-04 
       1.457736453706e-02      -5.785330719010e-01      -2.481118892650e+02      -2.497295633645e+02      -5.211173849410e-01      -1.641935373840e+02      -2.477636045639e+02       3.954340678000e-01       3.954340282124e-01      -7.996939321313e-02      -4.348201182337e-05      -7.994840627614e-02      -1.476472590675e-02      -4.230359447185e-04 
       1.471050825103e-02      -5.761180169927e-01      -2.515988602887e+02      -2.532700942284e+02      -5.189403274730e-01      -1.658986338078e+02      -2.512624396133e+02       3.937918766264e-01       3.937918394254e-01      -8.109931788520e-02      -4.448663466623e-05      -8.107841778675e-02      -1.511616175694e-02      -4.311471960688e-04 
       1.484368953822e-02      -5.737121166532e-01      -2.550936475890e+02      -2.568196478853e+02      -5.167715302032e-01      -1.675944280287e+02      -2.547698267025e+02       3.921558893092e-01       3.921558543304e-01      -8.223203196043e-02      -4.550871920800e-05      -8.221121837576e-02      -1.547246599539e-02      -4.393388686872e-04 
       1.497690864875e-02      -5.713155075159e-01      -2.585960390374e+02      -2.603780087344e+02      -5.146111144766e-01      -1.692808087182e+02      -2.582855526941e+02       3.905261918391e-01       3.905261589295e-01      -8.336746617785e-02      -4.654380133958e-05      -8.334673877563e-02      -1.583364245197e-02      -4.476101497044e-04 
       1.511016585436e-02      -5.689279315131e-01      -2.621056301877e+02      -2.639448014941e+02      -5.124588495409e-01      -1.709575668231e+02      -2.618092408973e+02       3.889026147635e-01       3.889025837805e-01      -8.450549968243e-02      -4.759654236425e-05      -8.448485814227e-02      -1.619968416013e-02      -4.559613568799e-04 
       1.524346144820e-02      -5.665495910336e-01      -2.656222500815e+02      -2.675198491040e+02      -5.103149173186e-01      -1.726246258750e+02      -2.653407169975e+02       3.872852893387e-01       3.872852601519e-01      -8.564607562779e-02      -4.866435313149e-05      -8.562551962134e-02      -1.657059318132e-02      -4.643919743098e-04 
       1.537679574464e-02      -5.641802882403e-01      -2.691455267357e+02      -2.711028038025e+02      -5.081791397711e-01      -1.742818038947e+02      -2.688796325338e+02       3.856740817656e-01       3.856740542537e-01      -8.678908179439e-02      -4.974806039480e-05      -8.676861100067e-02      -1.694636232165e-02      -4.729017425623e-04 
       1.551016907917e-02      -5.618199830011e-01      -2.726751770455e+02      -2.746933895420e+02      -5.060514812439e-01      -1.759289706492e+02      -2.724257130026e+02       3.840689654377e-01       3.840689394883e-01      -8.793442974022e-02      -5.084884216914e-05      -8.791404384011e-02      -1.732698768145e-02      -4.814905646436e-04 
       1.564358180828e-02      -5.594687135122e-01      -2.762109565266e+02      -2.782913715855e+02      -5.039319759659e-01      -1.775660237373e+02      -2.759787245185e+02       3.824699658170e-01       3.824699413259e-01      -8.908204402095e-02      -5.196642731768e-05      -8.906174269380e-02      -1.771246781657e-02      -4.901581869021e-04 
       1.577703430938e-02      -5.571263266047e-01      -2.797525260233e+02      -2.818964231857e+02      -5.018204845560e-01      -1.791928037969e+02      -2.795383414550e+02       3.808769757269e-01       3.808769525974e-01      -9.023181946865e-02      -5.309794243232e-05      -9.021160239818e-02      -1.810279481373e-02      -4.989037824500e-04 
       1.591052698073e-02      -5.547928525473e-01      -2.832996456220e+02      -2.855083143013e+02      -4.997170364104e-01      -1.808092144868e+02      -2.831043346140e+02       3.792900184978e-01       3.792899966403e-01      -9.138368230382e-02      -5.424771825950e-05      -9.136354917438e-02      -1.849796685883e-02      -5.077278113795e-04 
       1.604406024142e-02      -5.524682426715e-01      -2.868520377642e+02      -2.891267779606e+02      -4.976215860164e-01      -1.824151352059e+02      -2.866764380096e+02       3.777090617454e-01       3.777090410760e-01      -9.253754701482e-02      -5.541366035550e-05      -9.251749751134e-02      -1.889797906572e-02      -5.166296614001e-04 
       1.617763453133e-02      -5.501524580106e-01      -2.904094293367e+02      -2.927515502101e+02      -4.955340995171e-01      -1.840104463176e+02      -2.902543888606e+02       3.761340737430e-01       3.761340541849e-01      -9.369332813133e-02      -5.659602979542e-05      -9.367336194080e-02      -1.930282807711e-02      -5.256091084498e-04 
       1.631125031118e-02      -5.478453857783e-01      -2.939715169476e+02      -2.963823330213e+02      -4.934544745552e-01      -1.855950048176e+02      -2.938378911206e+02       3.745649768996e-01       3.745649583812e-01      -9.485093015332e-02      -5.779351606991e-05      -9.483104696624e-02      -1.971250636393e-02      -5.346655984344e-04 
       1.644490806251e-02      -5.455470496286e-01      -2.975380578152e+02      -3.000189137619e+02      -4.913827326065e-01      -1.871687160992e+02      -2.974267295878e+02       3.730017946131e-01       3.730017770669e-01      -9.601028455215e-02      -5.900925526964e-05      -9.599048405866e-02      -2.012701184301e-02      -5.437994152125e-04 
       1.657860828775e-02      -5.432574191107e-01      -3.011088162705e+02      -3.036610391551e+02      -4.893188459883e-01      -1.887314629141e+02      -3.010206561778e+02       3.714445028989e-01       3.714444862626e-01      -9.717131094507e-02      -6.024180332972e-05      -9.715159283608e-02      -2.054634041537e-02      -5.530100719112e-04 
       1.671235151029e-02      -5.409764449285e-01      -3.046835202162e+02      -3.073084588621e+02      -4.872627702153e-01      -1.902831172195e+02      -3.046194194202e+02       3.698930699456e-01       3.698930541608e-01      -9.833392846719e-02      -6.149190834350e-05      -9.831429243543e-02      -2.097048624676e-02      -5.622973958078e-04 
       1.684613827459e-02      -5.387041019794e-01      -3.082619135730e+02      -3.109609326300e+02      -4.852144825133e-01      -1.918235593550e+02      -3.082227788083e+02       3.683474738906e-01       3.683474589036e-01      -9.949805893730e-02      -6.275756629838e-05      -9.947850467605e-02      -2.139944635260e-02      -5.716608347767e-04 
       1.697996914622e-02      -5.364401159749e-01      -3.118436039940e+02      -3.146180825962e+02      -4.831737365081e-01      -1.933525758825e+02      -3.118303573314e+02       3.668075286045e-01       3.668075143654e-01      -1.006635808000e-01      -6.404061366217e-05      -1.006441080130e-01      -2.183320525760e-02      -5.811001424658e-04 
